backend,latency_nanos,cumulative_fraction
axeyum,146518,0.5614973262032086
axeyum,146701,0.5632798573975044
axeyum,146885,0.5650623885918004
axeyum,148958,0.5668449197860963
axeyum,149975,0.5686274509803921
axeyum,151429,0.5704099821746881
axeyum,153043,0.5721925133689839
axeyum,154625,0.5739750445632799
axeyum,157899,0.5757575757575758
axeyum,164526,0.5775401069518716
axeyum,167162,0.5793226381461676
axeyum,167594,0.5811051693404634
axeyum,169435,0.5828877005347594
axeyum,171016,0.5846702317290553
axeyum,172285,0.5864527629233511
axeyum,173444,0.5882352941176471
axeyum,173835,0.5900178253119429
axeyum,177539,0.5918003565062389
axeyum,177822,0.5935828877005348
axeyum,180448,0.5953654188948306
axeyum,180816,0.5971479500891266
axeyum,181343,0.5989304812834224
axeyum,183394,0.6007130124777184
axeyum,185666,0.6024955436720143
axeyum,186279,0.6042780748663101
axeyum,187309,0.6060606060606061
axeyum,188311,0.6078431372549019
axeyum,190246,0.6096256684491979
axeyum,193425,0.6114081996434938
axeyum,197942,0.6131907308377896
axeyum,198829,0.6149732620320856
axeyum,199033,0.6167557932263814
axeyum,199186,0.6185383244206774
axeyum,199438,0.6203208556149733
axeyum,201338,0.6221033868092691
axeyum,203293,0.6238859180035651
axeyum,203413,0.6256684491978609
axeyum,203903,0.6274509803921569
axeyum,204645,0.6292335115864528
axeyum,206177,0.6310160427807486
axeyum,209248,0.6327985739750446
axeyum,209282,0.6345811051693404
axeyum,209569,0.6363636363636364
axeyum,210566,0.6381461675579323
axeyum,211597,0.6399286987522281
axeyum,213386,0.6417112299465241
axeyum,215292,0.64349376114082
axeyum,217589,0.6452762923351159
axeyum,219400,0.6470588235294118
axeyum,222207,0.6488413547237076
axeyum,222989,0.6506238859180036
axeyum,225211,0.6524064171122995
axeyum,225830,0.6541889483065954
axeyum,229963,0.6559714795008913
axeyum,230153,0.6577540106951871
axeyum,231416,0.6595365418894831
axeyum,231463,0.661319073083779
axeyum,233676,0.6631016042780749
axeyum,233865,0.6648841354723708
axeyum,234166,0.6666666666666666
axeyum,235054,0.6684491978609626
axeyum,235153,0.6702317290552585
axeyum,236878,0.6720142602495544
axeyum,237230,0.6737967914438503
axeyum,239550,0.6755793226381461
axeyum,240949,0.6773618538324421
axeyum,243027,0.679144385026738
axeyum,243103,0.6809269162210339
axeyum,243142,0.6827094474153298
axeyum,243602,0.6844919786096256
axeyum,245867,0.6862745098039216
axeyum,246554,0.6880570409982175
axeyum,247030,0.6898395721925134
axeyum,247271,0.6916221033868093
axeyum,250053,0.6934046345811051
axeyum,253771,0.6951871657754011
axeyum,254663,0.696969696969697
axeyum,256516,0.6987522281639929
axeyum,257131,0.7005347593582888
axeyum,258499,0.7023172905525846
axeyum,261441,0.7040998217468806
axeyum,262724,0.7058823529411765
axeyum,262880,0.7076648841354723
axeyum,264061,0.7094474153297683
axeyum,264137,0.7112299465240641
axeyum,264345,0.7130124777183601
axeyum,265195,0.714795008912656
axeyum,266419,0.7165775401069518
axeyum,267111,0.7183600713012478
axeyum,268145,0.7201426024955436
axeyum,268506,0.7219251336898396
axeyum,268964,0.7237076648841355
axeyum,269157,0.7254901960784313
axeyum,272348,0.7272727272727273
axeyum,274696,0.7290552584670231
axeyum,279895,0.7308377896613191
axeyum,280018,0.732620320855615
axeyum,282131,0.7344028520499108
axeyum,284007,0.7361853832442068
axeyum,285836,0.7379679144385026
axeyum,289785,0.7397504456327986
axeyum,293107,0.7415329768270945
axeyum,293261,0.7433155080213903
axeyum,293393,0.7450980392156863
axeyum,295317,0.7468805704099821
axeyum,295369,0.7486631016042781
axeyum,296635,0.750445632798574
axeyum,299624,0.7522281639928698
axeyum,301728,0.7540106951871658
axeyum,307080,0.7557932263814616
axeyum,308948,0.7575757575757576
axeyum,309444,0.7593582887700535
axeyum,312549,0.7611408199643493
axeyum,314891,0.7629233511586453
axeyum,315006,0.7647058823529411
axeyum,315345,0.7664884135472371
axeyum,321816,0.768270944741533
axeyum,327089,0.7700534759358288
axeyum,328492,0.7718360071301248
axeyum,329395,0.7736185383244206
axeyum,330652,0.7754010695187166
axeyum,331679,0.7771836007130125
axeyum,334132,0.7789661319073083
axeyum,334843,0.7807486631016043
axeyum,337244,0.7825311942959001
axeyum,341515,0.7843137254901961
axeyum,349267,0.786096256684492
axeyum,349346,0.7878787878787878
axeyum,352149,0.7896613190730838
axeyum,362662,0.7914438502673797
axeyum,367685,0.7932263814616756
axeyum,369219,0.7950089126559715
axeyum,372496,0.7967914438502673
axeyum,376352,0.7985739750445633
axeyum,388517,0.8003565062388592
axeyum,389238,0.8021390374331551
axeyum,390847,0.803921568627451
axeyum,399729,0.8057040998217468
axeyum,402142,0.8074866310160428
axeyum,408215,0.8092691622103387
axeyum,414167,0.8110516934046346
axeyum,421356,0.8128342245989305
axeyum,424004,0.8146167557932263
axeyum,440929,0.8163992869875223
axeyum,443373,0.8181818181818182
axeyum,444518,0.8199643493761141
axeyum,449864,0.82174688057041
axeyum,464712,0.8235294117647058
axeyum,471475,0.8253119429590018
axeyum,474746,0.8270944741532977
axeyum,474977,0.8288770053475936
axeyum,475517,0.8306595365418895
axeyum,487556,0.8324420677361853
axeyum,488282,0.8342245989304813
axeyum,493652,0.8360071301247772
axeyum,498318,0.8377896613190731
axeyum,504697,0.839572192513369
axeyum,506212,0.8413547237076648
axeyum,510305,0.8431372549019608
axeyum,514093,0.8449197860962567
axeyum,523634,0.8467023172905526
axeyum,524166,0.8484848484848485
axeyum,529165,0.8502673796791443
axeyum,544881,0.8520499108734403
axeyum,548149,0.8538324420677362
axeyum,550862,0.8556149732620321
axeyum,551432,0.857397504456328
axeyum,552255,0.8591800356506238
axeyum,563310,0.8609625668449198
axeyum,569129,0.8627450980392157
axeyum,578679,0.8645276292335116
axeyum,586014,0.8663101604278075
axeyum,586591,0.8680926916221033
axeyum,587823,0.8698752228163993
axeyum,604592,0.8716577540106952
axeyum,609745,0.8734402852049911
axeyum,610102,0.875222816399287
axeyum,617705,0.8770053475935828
axeyum,619243,0.8787878787878788
axeyum,619459,0.8805704099821747
axeyum,620348,0.8823529411764706
axeyum,633660,0.8841354723707665
axeyum,653403,0.8859180035650623
axeyum,677649,0.8877005347593583
axeyum,710245,0.8894830659536542
axeyum,713207,0.8912655971479501
axeyum,726754,0.893048128342246
axeyum,734845,0.8948306595365418
axeyum,768263,0.8966131907308378
axeyum,789647,0.8983957219251337
axeyum,806520,0.9001782531194296
axeyum,831093,0.9019607843137255
axeyum,860709,0.9037433155080213
axeyum,873326,0.9055258467023173
axeyum,878092,0.9073083778966132
axeyum,892184,0.9090909090909091
axeyum,899999,0.910873440285205
axeyum,906699,0.9126559714795008
axeyum,930007,0.9144385026737968
axeyum,965868,0.9162210338680927
axeyum,979839,0.9180035650623886
axeyum,991700,0.9197860962566845
axeyum,1025860,0.9215686274509803
axeyum,1037938,0.9233511586452763
axeyum,1065969,0.9251336898395722
axeyum,1080458,0.9269162210338681
axeyum,1085718,0.928698752228164
axeyum,1115002,0.93048128342246
axeyum,1120932,0.9322638146167558
axeyum,1194797,0.9340463458110517
axeyum,1201008,0.9358288770053476
axeyum,1212603,0.9376114081996435
axeyum,1223185,0.9393939393939394
axeyum,1233751,0.9411764705882353
axeyum,1238867,0.9429590017825312
axeyum,1241772,0.9447415329768271
axeyum,1244011,0.946524064171123
axeyum,1254852,0.948306595365419
axeyum,1275497,0.9500891265597148
axeyum,1299175,0.9518716577540107
axeyum,1317838,0.9536541889483066
axeyum,1335040,0.9554367201426025
axeyum,1344403,0.9572192513368984
axeyum,1362523,0.9590017825311943
axeyum,1397694,0.9607843137254902
axeyum,1398366,0.9625668449197861
axeyum,1411253,0.964349376114082
axeyum,1422943,0.966131907308378
axeyum,1456667,0.9679144385026738
axeyum,1468457,0.9696969696969697
axeyum,1472298,0.9714795008912656
axeyum,1484094,0.9732620320855615
axeyum,1563228,0.9750445632798574
axeyum,1572584,0.9768270944741533
axeyum,1633058,0.9786096256684492
axeyum,1656017,0.9803921568627451
axeyum,1663174,0.982174688057041
axeyum,1689789,0.983957219251337
axeyum,1720107,0.9857397504456328
axeyum,1793630,0.9875222816399287
axeyum,1807062,0.9893048128342246
axeyum,1837854,0.9910873440285205
axeyum,1910364,0.9928698752228164
axeyum,1923204,0.9946524064171123
axeyum,1986707,0.9964349376114082
axeyum,2154768,0.9982174688057041
axeyum,2154836,1.0
