# binary .lane-euf-driver-mbtc/smtcomp_cli.new sha256 3204612dc3f05e2de414700cb527efa95ef96cda3176c53de0005e8366d20514
# policy skip
# loadavg-at-start 31.53 24.18 21.24
file	wall_ms	verdict	route_line	trail
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/3106_1c933134166dbad31f79_41_QF_UFLIA.smt2	616	unknown	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=469 total_ms=486 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":469232899},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":16744093},{"route":"wide-int-admission","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":5182},{"route":"fd:string-gate","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":13300},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1404},{"route":"fd:word-route","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":692},{"route":"fd:online-string","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2275},{"route":"fd:membership","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2189},{"route":"fd:lex-order","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1292},{"route":"fd:length-lia","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1137},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":373},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":3108}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/44289_e5a2e5c780236919ee6a_18_QF_UFLIA.smt2	9129	unknown	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=8946 total_ms=8978 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":8946211441},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":32072065},{"route":"wide-int-admission","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":3671},{"route":"fd:string-gate","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":4969},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1131},{"route":"fd:word-route","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":733},{"route":"fd:online-string","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1050},{"route":"fd:membership","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1170},{"route":"fd:lex-order","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1208},{"route":"fd:length-lia","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":459},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":471},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2216}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	8630	unknown	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=8332 total_ms=8398 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":8332665597},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":66004468},{"route":"wide-int-admission","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":3075},{"route":"fd:string-gate","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":10620},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2844},{"route":"fd:word-route","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2572},{"route":"fd:online-string","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":713},{"route":"fd:membership","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":689},{"route":"fd:lex-order","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":822},{"route":"fd:length-lia","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":849},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":506},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2237}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_aa742630eef64f949de269382c1f9035_25_UFLIA.smt2	124	unknown	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=18 total_ms=23 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":18916197},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":4551985},{"route":"wide-int-admission","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":8334},{"route":"fd:string-gate","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":12046},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1536},{"route":"fd:word-route","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1603},{"route":"fd:online-string","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":943},{"route":"fd:membership","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1140},{"route":"fd:lex-order","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":760},{"route":"fd:length-lia","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1234},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":548},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2872}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/65782_cd31513fdcd15701933b_7_QF_UFLIA.smt2	130	unknown	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=8 total_ms=10 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":8731860},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":1591900},{"route":"wide-int-admission","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1854},{"route":"fd:string-gate","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":10699},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":798},{"route":"fd:word-route","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1063},{"route":"fd:online-string","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1613},{"route":"fd:membership","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1494},{"route":"fd:lex-order","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":424},{"route":"fd:length-lia","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":319},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":352},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":4330}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	234	unknown	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=84 total_ms=98 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":84557173},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":14082884},{"route":"wide-int-admission","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":6113},{"route":"fd:string-gate","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":8947},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":878},{"route":"fd:word-route","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":635},{"route":"fd:online-string","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":1192},{"route":"fd:membership","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":600},{"route":"fd:lex-order","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":577},{"route":"fd:length-lia","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":247},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":570},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)","elapsed_ns":2417}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	24491	unknown	; route decided_by=none bound_by=uf-arithmetic last=fd:bounded-completeness-unsat bound_ms=24057 total_ms=24358 attempts=22	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":892719},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":173074},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":59291},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":285541},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":6388567},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=2, elapsed_ms=286, sat_candidates=1, first_candidate_ms=133, last_candidate_ms=133, pair_checks=14916, equal_arg_pairs=12, violated_pairs=7, preseeded_lemmas=0, sibling_lemmas=1, lemmas_added=13, last_new_lemmas=13): lazy linear arithmetic exhausted the configured timeout after 4 rounds this solve (solve_calls=2, total_rounds=7, atoms=527, bound_lemmas=609, blocking_lemmas=7, core_len_last=435, core_len_min=2, core_len_max=435, core_len_avg=64.0, core_src_bound=2, core_src_diff=3, core_src_affine=0, core_src_lp=1, core_src_minimized=0, core_src_large=1, core_large_literals=435, support_attempts=7, support_unavailable=0, support_conflict_batches=6, support_model_attempts=1, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":287643431},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":3697217},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=14916); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":92012},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"not-applicable","elapsed_ns":145248},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":172319},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":1567529},{"route":"uf-arith-online","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"opaque-app online UFLIA incremental combined state could not be built safely","elapsed_ns":512192},{"route":"uf-arithmetic","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=43, elapsed_ms=24045, sat_candidates=42, first_candidate_ms=105, last_candidate_ms=22393, pair_checks=623465, equal_arg_pairs=115, violated_pairs=105, preseeded_lemmas=0, sibling_lemmas=17, lemmas_added=132, last_new_lemmas=3): lazy linear arithmetic exhausted the configured timeout after 11 rounds this solve (solve_calls=43, total_rounds=538, atoms=887, bound_lemmas=962, blocking_lemmas=549, core_len_last=481, core_len_min=2, core_len_max=481, core_len_avg=5.4, core_src_bound=107, core_src_diff=5, core_src_affine=0, core_src_lp=436, core_src_minimized=1, core_src_large=0, core_large_literals=481, support_attempts=538, support_unavailable=0, support_conflict_batches=496, support_model_attempts=42, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=22, min_oracle_budget_left=32746, min_declined_cores=0)","elapsed_ns":24057021792},{"route":"fd:string-gate","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":10194},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":2399},{"route":"fd:word-route","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":702},{"route":"fd:online-string","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":726},{"route":"fd:membership","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":1289},{"route":"fd:lex-order","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":540},{"route":"fd:length-lia","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":209},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":291},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":858}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/hard/hard15.smt2	24375	unknown	; route decided_by=none bound_by=uf-arithmetic last=fd:bounded-completeness-unsat bound_ms=24003 total_ms=24305 attempts=22	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":2061192},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":247520},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":60533},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":1593290},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":11993325},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=295, function_groups=3, potential_pairs=33717, solve_rounds=1, elapsed_ms=273, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 3 rounds this solve (solve_calls=1, total_rounds=3, atoms=675, bound_lemmas=240, blocking_lemmas=3, core_len_last=2, core_len_min=2, core_len_max=5, core_len_avg=3.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=3, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=3, support_unavailable=0, support_conflict_batches=3, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":276547403},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":4893602},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=33717); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":136014},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"not-applicable","elapsed_ns":235689},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":260706},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":320227},{"route":"uf-arith-online","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"opaque-app online UFLIA incremental combined state could not be built safely","elapsed_ns":3500541},{"route":"uf-arithmetic","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=295, function_groups=3, potential_pairs=33717, solve_rounds=17, elapsed_ms=24001, sat_candidates=16, first_candidate_ms=411, last_candidate_ms=23979, pair_checks=538944, equal_arg_pairs=53, violated_pairs=46, preseeded_lemmas=0, sibling_lemmas=11, lemmas_added=64, last_new_lemmas=5): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":24003421559},{"route":"fd:string-gate","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":5530},{"route":"fd:source-string-semantic-unsat","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":354},{"route":"fd:word-route","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":561},{"route":"fd:online-string","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":1134},{"route":"fd:membership","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":1113},{"route":"fd:lex-order","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":184},{"route":"fd:length-lia","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":247},{"route":"fd:source-string-sat-probe","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":757},{"route":"fd:bounded-completeness-unsat","outcome":"declined","reason":"budget","detail":"preprocessed dispatch timeout after reduced solve","elapsed_ns":952}]}
