# binary .lane-euf-driver-mbtc/smtcomp_cli.reserve sha256 f18559b05bd8be88e190b58fd943a04930009b4c89bfb200bcc4a2c18436fb2b
# policy probe
# loadavg-at-start 12.61 12.03 14.24
file	wall_ms	verdict	route_line	trail
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	25050	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium16.smt2	25086	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	25040	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium9.smt2	25032	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_04_11.smt2	18432	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18009 total_ms=18320 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":621686},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":182769},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":74671},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":9044},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3102940},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=50, function_groups=11, potential_pairs=97, solve_rounds=1, elapsed_ms=252, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":253560055},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":466884},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=97); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":48817},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=50, function_groups=11, potential_pairs=97, solve_rounds=1, elapsed_ms=18002, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":18009314014},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":5347876},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":346240},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":47224109}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	18325	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18003 total_ms=18307 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":807651},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":197830},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":104891},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":12950},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3558599},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=62, function_groups=14, potential_pairs=115, solve_rounds=1, elapsed_ms=254, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 33 rounds this solve (solve_calls=1, total_rounds=33, atoms=648, bound_lemmas=0, blocking_lemmas=33, core_len_last=6, core_len_min=4, core_len_max=10, core_len_avg=4.7, core_src_bound=0, core_src_diff=33, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=33, support_unavailable=0, support_conflict_batches=33, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":255931087},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1024469},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=115); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":97993},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=62, function_groups=14, potential_pairs=115, solve_rounds=1, elapsed_ms=18001, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":18003866837},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1233679},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":246972},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":40166738}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	18425	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18001 total_ms=18321 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":877343},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":269088},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":91700},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":8205},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4396757},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=74, function_groups=17, potential_pairs=133, solve_rounds=1, elapsed_ms=254, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":255924531},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":706354},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=133); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":77691},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=74, function_groups=17, potential_pairs=133, solve_rounds=1, elapsed_ms=17998, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 3138 rounds this solve (solve_calls=1, total_rounds=3138, atoms=780, bound_lemmas=0, blocking_lemmas=3138, core_len_last=8, core_len_min=3, core_len_max=14, core_len_avg=5.7, core_src_bound=0, core_src_diff=3138, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=3138, support_unavailable=0, support_conflict_batches=3138, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":18001190877},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1671333},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":253281},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":55727100}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	18323	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18004 total_ms=18276 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":362656},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":93260},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":47098},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":5195},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":1950081},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=31, function_groups=5, potential_pairs=87, solve_rounds=1, elapsed_ms=251, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 144 rounds this solve (solve_calls=1, total_rounds=144, atoms=392, bound_lemmas=10, blocking_lemmas=144, core_len_last=3, core_len_min=3, core_len_max=15, core_len_avg=6.6, core_src_bound=0, core_src_diff=144, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=144, support_unavailable=0, support_conflict_batches=144, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":252274920},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":401703},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=87); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":42646},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=31, function_groups=5, potential_pairs=87, solve_rounds=7, elapsed_ms=18000, sat_candidates=6, first_candidate_ms=13722, last_candidate_ms=15740, pair_checks=438, equal_arg_pairs=24, violated_pairs=16, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=24, last_new_lemmas=2): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":18004456778},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1724244},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":139954},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":14602514}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	18327	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18003 total_ms=18286 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":680844},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":219932},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":92207},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":9705},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3459344},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=46, function_groups=8, potential_pairs=117, solve_rounds=1, elapsed_ms=254, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 72 rounds this solve (solve_calls=1, total_rounds=72, atoms=602, bound_lemmas=0, blocking_lemmas=72, core_len_last=5, core_len_min=4, core_len_max=12, core_len_avg=6.2, core_src_bound=0, core_src_diff=72, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=72, support_unavailable=0, support_conflict_batches=72, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":255538919},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":492082},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=117); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":51920},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=46, function_groups=8, potential_pairs=117, solve_rounds=1, elapsed_ms=18000, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 3470 rounds this solve (solve_calls=1, total_rounds=3470, atoms=602, bound_lemmas=0, blocking_lemmas=3470, core_len_last=5, core_len_min=3, core_len_max=17, core_len_avg=5.8, core_src_bound=0, core_src_diff=3470, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=3470, support_unavailable=0, support_conflict_batches=3470, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":18003089690},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1583055},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":243652},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":20964104}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_11.smt2	18425	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18003 total_ms=18325 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":864489},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":308899},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":103717},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":8708},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4659951},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=61, function_groups=11, potential_pairs=147, solve_rounds=1, elapsed_ms=253, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 40 rounds this solve (solve_calls=1, total_rounds=40, atoms=812, bound_lemmas=0, blocking_lemmas=40, core_len_last=5, core_len_min=4, core_len_max=9, core_len_avg=5.1, core_src_bound=0, core_src_diff=40, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=40, support_unavailable=0, support_conflict_batches=40, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":254859247},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":640149},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=147); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":78700},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=61, function_groups=11, potential_pairs=147, solve_rounds=1, elapsed_ms=18000, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 1630 rounds this solve (solve_calls=1, total_rounds=1630, atoms=812, bound_lemmas=0, blocking_lemmas=1630, core_len_last=5, core_len_min=3, core_len_max=17, core_len_avg=6.2, core_src_bound=0, core_src_diff=1630, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=1630, support_unavailable=0, support_conflict_batches=1630, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":18003392112},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1968008},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":475744},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":57985705}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	25033	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_20.smt2	25032	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	18424	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18003 total_ms=18315 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":659420},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":200745},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":87922},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":10898},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2868509},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=36, function_groups=5, potential_pairs=118, solve_rounds=1, elapsed_ms=251, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":252205252},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":491961},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=118); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":48924},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=36, function_groups=5, potential_pairs=118, solve_rounds=1, elapsed_ms=18000, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":18003143233},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1461481},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":223892},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":54395219}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	18423	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=18001 total_ms=18366 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":927046},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":302734},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":110909},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":8945},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4063915},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=8, potential_pairs=163, solve_rounds=1, elapsed_ms=253, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 43 rounds this solve (solve_calls=1, total_rounds=43, atoms=870, bound_lemmas=0, blocking_lemmas=43, core_len_last=7, core_len_min=3, core_len_max=11, core_len_avg=4.8, core_src_bound=0, core_src_diff=43, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=43, support_unavailable=0, support_conflict_batches=43, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":254593116},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":675646},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=163); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":76176},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=8, potential_pairs=163, solve_rounds=1, elapsed_ms=17999, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 2299 rounds this solve (solve_calls=1, total_rounds=2299, atoms=870, bound_lemmas=0, blocking_lemmas=2299, core_len_last=6, core_len_min=3, core_len_max=17, core_len_avg=6.3, core_src_bound=0, core_src_diff=2299, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=2299, support_unavailable=0, support_conflict_batches=2299, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":18001890333},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1316932},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":286614},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":101959482}]}
