# binary .lane-euf-driver-mbtc/smtcomp_cli.new sha256 3204612dc3f05e2de414700cb527efa95ef96cda3176c53de0005e8366d20514
# policy probe
# loadavg-at-start 8.95 16.00 20.22
file	wall_ms	verdict	route_line	trail
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-11-18-3-3-4-1.smt2	4411	unsat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=4130 total_ms=4387 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":674876},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":165201},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":55556},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2780586},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=42, function_groups=3, potential_pairs=285, solve_rounds=7, elapsed_ms=251, sat_candidates=6, first_candidate_ms=11, last_candidate_ms=137, pair_checks=1592, equal_arg_pairs=34, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=40, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251831343},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":682399},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=285); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":78672},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"unsat","elapsed_ns":4130975101}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	809	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=455 total_ms=711 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":726502},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":172855},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":50452},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2907100},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=45, function_groups=3, potential_pairs=327, solve_rounds=8, elapsed_ms=250, sat_candidates=7, first_candidate_ms=12, last_candidate_ms=177, pair_checks=2129, equal_arg_pairs=38, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=45, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 26 rounds this solve (solve_calls=8, total_rounds=91, atoms=535, bound_lemmas=194, blocking_lemmas=84, core_len_last=3, core_len_min=2, core_len_max=24, core_len_avg=3.9, core_src_bound=9, core_src_diff=51, core_src_affine=13, core_src_lp=11, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=91, support_unavailable=0, support_conflict_batches=84, support_model_attempts=7, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":251119730},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":776411},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=327); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":82503},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":455243232}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-08-5-2-5-3.smt2	910	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=559 total_ms=815 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":859635},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":179363},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":71853},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3008381},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=45, function_groups=3, potential_pairs=327, solve_rounds=7, elapsed_ms=250, sat_candidates=6, first_candidate_ms=121, last_candidate_ms=242, pair_checks=1863, equal_arg_pairs=32, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=38, last_new_lemmas=6): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251559841},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":749117},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=327); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":84039},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":559262544}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	909	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=553 total_ms=809 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":774748},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":177035},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":59635},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2952554},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=45, function_groups=3, potential_pairs=327, solve_rounds=8, elapsed_ms=250, sat_candidates=7, first_candidate_ms=86, last_candidate_ms=250, pair_checks=2145, equal_arg_pairs=38, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=45, last_new_lemmas=5): lazy UF+arithmetic exhausted the configured timeout before converging","elapsed_ns":251160845},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":975466},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=327); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":90883},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":553264135}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-15-3-2-1-5.smt2	810	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=520 total_ms=778 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":817701},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":181360},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":59889},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3089425},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=45, function_groups=3, potential_pairs=327, solve_rounds=8, elapsed_ms=252, sat_candidates=7, first_candidate_ms=87, last_candidate_ms=251, pair_checks=2145, equal_arg_pairs=38, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=45, last_new_lemmas=5): lazy UF+arithmetic exhausted the configured timeout before converging","elapsed_ns":252851110},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":808433},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=327); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":82262},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":520678029}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-19-1-4-1-2.smt2	1511	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=1219 total_ms=1477 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":838520},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":183001},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":65144},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3013753},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=45, function_groups=3, potential_pairs=327, solve_rounds=7, elapsed_ms=251, sat_candidates=6, first_candidate_ms=89, last_candidate_ms=220, pair_checks=1858, equal_arg_pairs=34, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=40, last_new_lemmas=6): lazy linear arithmetic exhausted the configured timeout after 9 rounds this solve (solve_calls=7, total_rounds=62, atoms=519, bound_lemmas=186, blocking_lemmas=56, core_len_last=143, core_len_min=2, core_len_max=143, core_len_avg=7.0, core_src_bound=7, core_src_diff=32, core_src_affine=6, core_src_lp=8, core_src_minimized=2, core_src_large=1, core_large_literals=143, support_attempts=62, support_unavailable=0, support_conflict_batches=56, support_model_attempts=6, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=192, min_oracle_budget_left=32576, min_declined_cores=0)","elapsed_ns":252253863},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":993752},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=327); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":98792},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":1219564661}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-13-06-1-1-2-4.smt2	1010	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=695 total_ms=953 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":868253},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":249994},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":69299},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3298391},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=48, function_groups=3, potential_pairs=372, solve_rounds=7, elapsed_ms=252, sat_candidates=6, first_candidate_ms=98, last_candidate_ms=237, pair_checks=2128, equal_arg_pairs=34, violated_pairs=8, preseeded_lemmas=0, sibling_lemmas=6, lemmas_added=40, last_new_lemmas=6): lazy linear arithmetic exhausted the configured timeout after 4 rounds this solve (solve_calls=7, total_rounds=58, atoms=547, bound_lemmas=183, blocking_lemmas=52, core_len_last=3, core_len_min=2, core_len_max=26, core_len_avg=4.6, core_src_bound=6, core_src_diff=31, core_src_affine=6, core_src_lp=7, core_src_minimized=2, core_src_large=0, core_large_literals=0, support_attempts=58, support_unavailable=0, support_conflict_batches=52, support_model_attempts=6, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=202, min_oracle_budget_left=32566, min_declined_cores=0)","elapsed_ns":253351451},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":834180},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=372); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":84348},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":695156022}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	1009	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=644 total_ms=901 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":861898},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":193109},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":63936},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3196018},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=48, function_groups=3, potential_pairs=372, solve_rounds=8, elapsed_ms=249, sat_candidates=7, first_candidate_ms=54, last_candidate_ms=249, pair_checks=2452, equal_arg_pairs=38, violated_pairs=9, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=45, last_new_lemmas=4): lazy UF+arithmetic exhausted the configured timeout before converging","elapsed_ns":250872585},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1585959},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=372); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":104331},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":644206632}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2	909	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=577 total_ms=833 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":789506},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":185010},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":47831},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3096412},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=48, function_groups=3, potential_pairs=372, solve_rounds=9, elapsed_ms=250, sat_candidates=8, first_candidate_ms=13, last_candidate_ms=226, pair_checks=2771, equal_arg_pairs=41, violated_pairs=11, preseeded_lemmas=0, sibling_lemmas=8, lemmas_added=49, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251095914},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":716592},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=372); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":83039},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":577826866}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2	1010	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=644 total_ms=901 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":843399},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":189242},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":71167},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3158220},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=48, function_groups=3, potential_pairs=372, solve_rounds=9, elapsed_ms=250, sat_candidates=8, first_candidate_ms=14, last_candidate_ms=225, pair_checks=2771, equal_arg_pairs=41, violated_pairs=11, preseeded_lemmas=0, sibling_lemmas=8, lemmas_added=49, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251589009},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":867945},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=372); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":93315},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":644809828}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-13-20-2-2-4-4.smt2	809	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=451 total_ms=707 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":817029},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":189495},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":57932},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3253322},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=48, function_groups=3, potential_pairs=372, solve_rounds=9, elapsed_ms=250, sat_candidates=8, first_candidate_ms=14, last_candidate_ms=158, pair_checks=2771, equal_arg_pairs=41, violated_pairs=11, preseeded_lemmas=0, sibling_lemmas=8, lemmas_added=49, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251161451},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":515787},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=372); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":46982},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":451192977}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	1011	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=680 total_ms=937 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":900782},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":205157},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":71110},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3637940},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=51, function_groups=3, potential_pairs=420, solve_rounds=8, elapsed_ms=250, sat_candidates=7, first_candidate_ms=15, last_candidate_ms=233, pair_checks=2779, equal_arg_pairs=39, violated_pairs=10, preseeded_lemmas=0, sibling_lemmas=7, lemmas_added=46, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 4 rounds this solve (solve_calls=8, total_rounds=73, atoms=597, bound_lemmas=200, blocking_lemmas=71, core_len_last=2, core_len_min=2, core_len_max=28, core_len_avg=4.2, core_src_bound=12, core_src_diff=44, core_src_affine=7, core_src_lp=8, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=73, support_unavailable=0, support_conflict_batches=66, support_model_attempts=7, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":251393107},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":918318},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=420); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":98489},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":680569325}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-14-10-3-4-2-2.smt2	1211	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=853 total_ms=1111 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":937017},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":213863},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":73567},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3626500},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=51, function_groups=3, potential_pairs=420, solve_rounds=5, elapsed_ms=251, sat_candidates=4, first_candidate_ms=158, last_candidate_ms=228, pair_checks=1638, equal_arg_pairs=21, violated_pairs=6, preseeded_lemmas=0, sibling_lemmas=4, lemmas_added=25, last_new_lemmas=6): lazy linear arithmetic exhausted the configured timeout after 8 rounds this solve (solve_calls=5, total_rounds=38, atoms=521, bound_lemmas=140, blocking_lemmas=34, core_len_last=137, core_len_min=2, core_len_max=137, core_len_avg=9.0, core_src_bound=3, core_src_diff=17, core_src_affine=5, core_src_lp=5, core_src_minimized=3, core_src_large=1, core_large_literals=137, support_attempts=38, support_unavailable=0, support_conflict_batches=34, support_model_attempts=4, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=318, min_oracle_budget_left=32450, min_declined_cores=0)","elapsed_ns":252158556},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":836441},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=420); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":91075},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":853970887}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	1110	sat	; route decided_by=uf-arith-lazy-overbound bound_by=uf-arith-lazy-overbound last=uf-arith-lazy-overbound bound_ms=753 total_ms=1010 attempts=8	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":850946},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":206496},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k","elapsed_ns":66834},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3336138},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=51, function_groups=3, potential_pairs=420, solve_rounds=6, elapsed_ms=250, sat_candidates=5, first_candidate_ms=105, last_candidate_ms=218, pair_checks=2030, equal_arg_pairs=29, violated_pairs=7, preseeded_lemmas=0, sibling_lemmas=5, lemmas_added=34, last_new_lemmas=7): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":251327804},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":868075},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=420); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":90476},{"route":"uf-arith-lazy-overbound","outcome":"decided","verdict":"sat","elapsed_ns":753770400}]}
