# binary .lane-euf-driver-mbtc/smtcomp_cli.new sha256 3204612dc3f05e2de414700cb527efa95ef96cda3176c53de0005e8366d20514
# policy probe
# loadavg-at-start 31.53 24.18 21.24
file	wall_ms	verdict	route_line	trail
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	25042	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium16.smt2	25046	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium19.smt2	25050	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/EufLaArithmetic/medium/medium9.smt2	25033	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_04_11.smt2	12321	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12005 total_ms=12304 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":652683},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":193211},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":74879},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":8214},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3157614},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=50, function_groups=11, potential_pairs=97, solve_rounds=1, elapsed_ms=254, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 50 rounds this solve (solve_calls=1, total_rounds=50, atoms=516, bound_lemmas=0, blocking_lemmas=50, core_len_last=10, core_len_min=3, core_len_max=10, core_len_avg=6.7, core_src_bound=0, core_src_diff=50, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=50, support_unavailable=0, support_conflict_batches=50, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":255709999},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":831022},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=97); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":102856},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=50, function_groups=11, potential_pairs=97, solve_rounds=1, elapsed_ms=12002, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 2400 rounds this solve (solve_calls=1, total_rounds=2400, atoms=516, bound_lemmas=0, blocking_lemmas=2400, core_len_last=5, core_len_min=3, core_len_max=14, core_len_avg=5.5, core_src_bound=0, core_src_diff=2400, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=2400, support_unavailable=0, support_conflict_batches=2400, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":12005256524},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1767481},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":254242},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":36085884}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_04_14.smt2	12323	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12003 total_ms=12306 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":743992},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":176930},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":103033},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":7700},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3471766},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=62, function_groups=14, potential_pairs=115, solve_rounds=1, elapsed_ms=252, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":253535040},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":650776},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=115); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":59718},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=62, function_groups=14, potential_pairs=115, solve_rounds=1, elapsed_ms=12002, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":12003861672},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":863291},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":253788},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":42307897}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_04_17.smt2	12417	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12006 total_ms=12329 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":945060},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":276590},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":105433},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":11680},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":4625138},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=74, function_groups=17, potential_pairs=133, solve_rounds=1, elapsed_ms=255, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":256400361},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":683885},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=133); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":78082},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=74, function_groups=17, potential_pairs=133, solve_rounds=1, elapsed_ms=12003, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":12006584273},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1560133},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":273344},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":57837555}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	12318	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12008 total_ms=12294 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":534083},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":152559},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":65085},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":7199},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":2621523},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=31, function_groups=5, potential_pairs=87, solve_rounds=1, elapsed_ms=252, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 101 rounds this solve (solve_calls=1, total_rounds=101, atoms=392, bound_lemmas=10, blocking_lemmas=101, core_len_last=5, core_len_min=3, core_len_max=15, core_len_avg=6.8, core_src_bound=0, core_src_diff=101, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=101, support_unavailable=0, support_conflict_batches=101, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":253589348},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":625300},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=87); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":82271},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=31, function_groups=5, potential_pairs=87, solve_rounds=1, elapsed_ms=12002, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":12008345851},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":3128011},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":235235},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":25500793}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	12325	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12006 total_ms=12305 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":800378},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":195016},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":107943},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":11989},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":3688607},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=46, function_groups=8, potential_pairs=117, solve_rounds=1, elapsed_ms=252, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 44 rounds this solve (solve_calls=1, total_rounds=44, atoms=602, bound_lemmas=0, blocking_lemmas=44, core_len_last=6, core_len_min=4, core_len_max=10, core_len_avg=6.3, core_src_bound=0, core_src_diff=44, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=44, support_unavailable=0, support_conflict_batches=44, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":253862101},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":984910},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=117); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":104134},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=46, function_groups=8, potential_pairs=117, solve_rounds=1, elapsed_ms=12004, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 1569 rounds this solve (solve_calls=1, total_rounds=1569, atoms=602, bound_lemmas=0, blocking_lemmas=1569, core_len_last=5, core_len_min=3, core_len_max=14, core_len_avg=5.7, core_src_bound=0, core_src_diff=1569, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=1569, support_unavailable=0, support_conflict_batches=1569, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":12006451469},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1303095},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":386209},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":38022919}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_11.smt2	12433	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12003 total_ms=12330 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":948299},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":267891},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":132502},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":8574},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":5308119},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=61, function_groups=11, potential_pairs=147, solve_rounds=1, elapsed_ms=260, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 26 rounds this solve (solve_calls=1, total_rounds=26, atoms=812, bound_lemmas=0, blocking_lemmas=26, core_len_last=4, core_len_min=4, core_len_max=6, core_len_avg=4.1, core_src_bound=0, core_src_diff=26, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=26, support_unavailable=0, support_conflict_batches=26, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":261669242},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":997142},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=147); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":118757},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=61, function_groups=11, potential_pairs=147, solve_rounds=1, elapsed_ms=12001, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 905 rounds this solve (solve_calls=1, total_rounds=905, atoms=812, bound_lemmas=0, blocking_lemmas=905, core_len_last=9, core_len_min=3, core_len_max=17, core_len_avg=6.2, core_src_bound=0, core_src_diff=905, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=905, support_unavailable=0, support_conflict_batches=905, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":12003957937},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":1398805},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":409338},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":54943466}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_17.smt2	25071	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_05_20.smt2	25076	unknown	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	12860	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12014 total_ms=12760 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":724868},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":169366},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":98024},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":10902},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":15230230},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=36, function_groups=5, potential_pairs=118, solve_rounds=1, elapsed_ms=263, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":264990394},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":5435383},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=118); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":86904},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=36, function_groups=5, potential_pairs=118, solve_rounds=1, elapsed_ms=12004, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 805 rounds this solve (solve_calls=1, total_rounds=805, atoms=564, bound_lemmas=0, blocking_lemmas=805, core_len_last=5, core_len_min=3, core_len_max=18, core_len_avg=6.0, core_src_bound=0, core_src_diff=805, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=805, support_unavailable=0, support_conflict_batches=805, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":12014007628},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":9052126},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":528701},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":450613620}]}
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	12783	sat	; route decided_by=uf-arith-online bound_by=uf-arith-lazy-overbound last=uf-arith-online bound_ms=12006 total_ms=12629 attempts=12	; route-trail {"schema_version":1,"attempts":[{"route":"fd:parse","outcome":"probe","detail":"string_bound=12","elapsed_ns":3217414},{"route":"probe","outcome":"probe","detail":"fragment {int,uf}","elapsed_ns":282228},{"route":"cas-identity-refuter","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no arithmetic disequality had equal polynomial normal forms","elapsed_ns":159157},{"route":"cas-int-units","outcome":"declined","reason":"incomplete","kind":"incomplete","detail":"no integer equation normalized to a refutable k·m = c","elapsed_ns":12901},{"route":"dl-online","outcome":"declined","reason":"not-applicable","elapsed_ns":23526987},{"route":"uf-arith-lazy-overbound-pre-lia","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=8, potential_pairs=163, solve_rounds=1, elapsed_ms=289, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 6 rounds this solve (solve_calls=1, total_rounds=6, atoms=870, bound_lemmas=0, blocking_lemmas=6, core_len_last=4, core_len_min=3, core_len_max=4, core_len_avg=3.8, core_src_bound=0, core_src_diff=6, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=6, support_unavailable=0, support_conflict_batches=6, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)","elapsed_ns":293105077},{"route":"lia-simplex","outcome":"declined","reason":"unsupported","elapsed_ns":1992693},{"route":"lia-dpll","outcome":"declined","reason":"budget","detail":"generic LIA DPLL skipped for overbound non-array integer UF+arithmetic query (ackermann_pairs=163); route the single large function-free arithmetic abstraction through the UF-aware lazy CEGAR path instead","elapsed_ns":127004},{"route":"uf-arith-lazy-overbound","outcome":"declined","reason":"budget","detail":"lazy function-consistency CEGAR inconclusive (applications=54, function_groups=8, potential_pairs=163, solve_rounds=1, elapsed_ms=12004, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints","elapsed_ns":12006515101},{"route":"euf-online","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton outside the online CDCL(T) encoder","elapsed_ns":2449895},{"route":"euf-offline","outcome":"declined","reason":"incomplete","kind":"other","detail":"boolean skeleton undecided","elapsed_ns":485052},{"route":"uf-arith-online","outcome":"decided","verdict":"sat","elapsed_ns":298091735}]}
