backend,latency_nanos,cumulative_fraction
z3,646680,0.5329768270944741
z3,646826,0.5347593582887701
z3,649530,0.5365418894830659
z3,651523,0.5383244206773619
z3,651590,0.5401069518716578
z3,653495,0.5418894830659536
z3,653694,0.5436720142602496
z3,656258,0.5454545454545454
z3,656335,0.5472370766488414
z3,656956,0.5490196078431373
z3,661058,0.5508021390374331
z3,664526,0.5525846702317291
z3,666071,0.5543672014260249
z3,666689,0.5561497326203209
z3,676335,0.5579322638146168
z3,678006,0.5597147950089126
z3,678496,0.5614973262032086
z3,679479,0.5632798573975044
z3,684599,0.5650623885918004
z3,688697,0.5668449197860963
z3,689372,0.5686274509803921
z3,689797,0.5704099821746881
z3,691810,0.5721925133689839
z3,693062,0.5739750445632799
z3,696711,0.5757575757575758
z3,700625,0.5775401069518716
z3,701831,0.5793226381461676
z3,707602,0.5811051693404634
z3,708298,0.5828877005347594
z3,712202,0.5846702317290553
z3,712905,0.5864527629233511
z3,723665,0.5882352941176471
z3,726285,0.5900178253119429
z3,731168,0.5918003565062389
z3,731441,0.5935828877005348
z3,731527,0.5953654188948306
z3,734925,0.5971479500891266
z3,736895,0.5989304812834224
z3,740654,0.6007130124777184
z3,741349,0.6024955436720143
z3,742577,0.6042780748663101
z3,746558,0.6060606060606061
z3,749948,0.6078431372549019
z3,754160,0.6096256684491979
z3,756933,0.6114081996434938
z3,761123,0.6131907308377896
z3,762158,0.6149732620320856
z3,763195,0.6167557932263814
z3,768138,0.6185383244206774
z3,770838,0.6203208556149733
z3,770949,0.6221033868092691
z3,771589,0.6238859180035651
z3,778086,0.6256684491978609
z3,778110,0.6274509803921569
z3,781481,0.6292335115864528
z3,783823,0.6310160427807486
z3,783888,0.6327985739750446
z3,786145,0.6345811051693404
z3,793651,0.6363636363636364
z3,794831,0.6381461675579323
z3,797327,0.6399286987522281
z3,804840,0.6417112299465241
z3,811553,0.64349376114082
z3,1468094,0.6452762923351159
z3,1514278,0.6470588235294118
z3,1518286,0.6488413547237076
z3,1536615,0.6506238859180036
z3,1541369,0.6524064171122995
z3,1541844,0.6541889483065954
z3,1545095,0.6559714795008913
z3,1553595,0.6577540106951871
z3,1557919,0.6595365418894831
z3,1560625,0.661319073083779
z3,1560731,0.6631016042780749
z3,1561549,0.6648841354723708
z3,1567601,0.6666666666666666
z3,1572399,0.6684491978609626
z3,1574622,0.6702317290552585
z3,1578158,0.6720142602495544
z3,1578521,0.6737967914438503
z3,1579084,0.6755793226381461
z3,1582044,0.6773618538324421
z3,1584593,0.679144385026738
z3,1585605,0.6809269162210339
z3,1594871,0.6827094474153298
z3,1597378,0.6844919786096256
z3,1597677,0.6862745098039216
z3,1597732,0.6880570409982175
z3,1597900,0.6898395721925134
z3,1599971,0.6916221033868093
z3,1602899,0.6934046345811051
z3,1603290,0.6951871657754011
z3,1605475,0.696969696969697
z3,1608626,0.6987522281639929
z3,1609421,0.7005347593582888
z3,1609624,0.7023172905525846
z3,1609698,0.7040998217468806
z3,1610593,0.7058823529411765
z3,1611617,0.7076648841354723
z3,1615704,0.7094474153297683
z3,1617689,0.7112299465240641
z3,1617963,0.7130124777183601
z3,1619522,0.714795008912656
z3,1620768,0.7165775401069518
z3,1621556,0.7183600713012478
z3,1624930,0.7201426024955436
z3,1629212,0.7219251336898396
z3,1629924,0.7237076648841355
z3,1631430,0.7254901960784313
z3,1631619,0.7272727272727273
z3,1632218,0.7290552584670231
z3,1633425,0.7308377896613191
z3,1633978,0.732620320855615
z3,1634272,0.7344028520499108
z3,1638403,0.7361853832442068
z3,1642331,0.7379679144385026
z3,1649568,0.7397504456327986
z3,1652322,0.7415329768270945
z3,1654852,0.7433155080213903
z3,1656111,0.7450980392156863
z3,1658719,0.7468805704099821
z3,1658945,0.7486631016042781
z3,1660466,0.750445632798574
z3,1661062,0.7522281639928698
z3,1661695,0.7540106951871658
z3,1663074,0.7557932263814616
z3,1663783,0.7575757575757576
z3,1664666,0.7593582887700535
z3,1665731,0.7611408199643493
z3,1670180,0.7629233511586453
z3,1675632,0.7647058823529411
z3,1675687,0.7664884135472371
z3,1678604,0.768270944741533
z3,1678965,0.7700534759358288
z3,1680722,0.7718360071301248
z3,1680947,0.7736185383244206
z3,1682209,0.7754010695187166
z3,1682222,0.7771836007130125
z3,1683602,0.7789661319073083
z3,1684263,0.7807486631016043
z3,1684777,0.7825311942959001
z3,1686018,0.7843137254901961
z3,1687193,0.786096256684492
z3,1690503,0.7878787878787878
z3,1694183,0.7896613190730838
z3,1697129,0.7914438502673797
z3,1698891,0.7932263814616756
z3,1699470,0.7950089126559715
z3,1700305,0.7967914438502673
z3,1705603,0.7985739750445633
z3,1711040,0.8003565062388592
z3,1713119,0.8021390374331551
z3,1716135,0.803921568627451
z3,1716304,0.8057040998217468
z3,1723027,0.8074866310160428
z3,1725372,0.8092691622103387
z3,1738199,0.8110516934046346
z3,1738326,0.8128342245989305
z3,1744030,0.8146167557932263
z3,1745276,0.8163992869875223
z3,1745500,0.8181818181818182
z3,1746658,0.8199643493761141
z3,1746784,0.82174688057041
z3,1752874,0.8235294117647058
z3,1752973,0.8253119429590018
z3,1753788,0.8270944741532977
z3,1753993,0.8288770053475936
z3,1757560,0.8306595365418895
z3,1757564,0.8324420677361853
z3,1758994,0.8342245989304813
z3,1762415,0.8360071301247772
z3,1764985,0.8377896613190731
z3,1770795,0.839572192513369
z3,1775321,0.8413547237076648
z3,1782347,0.8431372549019608
z3,1784392,0.8449197860962567
z3,1787269,0.8467023172905526
z3,1791616,0.8484848484848485
z3,1793074,0.8502673796791443
z3,1796728,0.8520499108734403
z3,1801228,0.8538324420677362
z3,1811927,0.8556149732620321
z3,1815686,0.857397504456328
z3,1823331,0.8591800356506238
z3,1825600,0.8609625668449198
z3,1830208,0.8627450980392157
z3,1840576,0.8645276292335116
z3,1842563,0.8663101604278075
z3,1846060,0.8680926916221033
z3,1851473,0.8698752228163993
z3,1854117,0.8716577540106952
z3,1862518,0.8734402852049911
z3,1862790,0.875222816399287
z3,1865558,0.8770053475935828
z3,1869168,0.8787878787878788
z3,1870217,0.8805704099821747
z3,1873271,0.8823529411764706
z3,1877951,0.8841354723707665
z3,1880578,0.8859180035650623
z3,1884034,0.8877005347593583
z3,1884993,0.8894830659536542
z3,1887092,0.8912655971479501
z3,1888553,0.893048128342246
z3,1889884,0.8948306595365418
z3,1900666,0.8966131907308378
z3,1904416,0.8983957219251337
z3,1906323,0.9001782531194296
z3,1912963,0.9019607843137255
z3,1922896,0.9037433155080213
z3,1924139,0.9055258467023173
z3,1930068,0.9073083778966132
z3,1930919,0.9090909090909091
z3,1934183,0.910873440285205
z3,1937975,0.9126559714795008
z3,1939461,0.9144385026737968
z3,1941882,0.9162210338680927
z3,1943587,0.9180035650623886
z3,1945612,0.9197860962566845
z3,1948214,0.9215686274509803
z3,1963582,0.9233511586452763
z3,1970173,0.9251336898395722
z3,1983494,0.9269162210338681
z3,1985702,0.928698752228164
z3,1987057,0.93048128342246
z3,1992047,0.9322638146167558
z3,1992450,0.9340463458110517
z3,2000700,0.9358288770053476
z3,2005656,0.9376114081996435
z3,2007040,0.9393939393939394
z3,2007094,0.9411764705882353
z3,2018540,0.9429590017825312
z3,2022929,0.9447415329768271
z3,2024400,0.946524064171123
z3,2040405,0.948306595365419
z3,2056820,0.9500891265597148
z3,2059918,0.9518716577540107
z3,2067222,0.9536541889483066
z3,2073404,0.9554367201426025
z3,2079289,0.9572192513368984
z3,2080070,0.9590017825311943
z3,2087343,0.9607843137254902
z3,2102070,0.9625668449197861
z3,2105899,0.964349376114082
z3,2110833,0.966131907308378
z3,2114166,0.9679144385026738
z3,2114185,0.9696969696969697
z3,2119729,0.9714795008912656
z3,2122793,0.9732620320855615
z3,2132092,0.9750445632798574
z3,2132995,0.9768270944741533
z3,2185047,0.9786096256684492
z3,2189971,0.9803921568627451
z3,2260291,0.982174688057041
z3,2269602,0.983957219251337
z3,2332403,0.9857397504456328
z3,2353665,0.9875222816399287
z3,2932567,0.9893048128342246
z3,3099317,0.9910873440285205
z3,3187858,0.9928698752228164
z3,3653522,0.9946524064171123
z3,3832306,0.9964349376114082
z3,4177569,0.9982174688057041
z3,7981521,1.0
axeyum,5818,0.0017825311942959
axeyum,5934,0.0035650623885918
axeyum,5997,0.0053475935828877
axeyum,6144,0.0071301247771836
axeyum,6739,0.008912655971479501
axeyum,6747,0.0106951871657754
axeyum,7232,0.012477718360071301
axeyum,7363,0.0142602495543672
axeyum,9085,0.016042780748663103
axeyum,10050,0.017825311942959002
axeyum,10119,0.0196078431372549
axeyum,10568,0.0213903743315508
axeyum,10606,0.023172905525846704
axeyum,10842,0.024955436720142603
axeyum,11536,0.026737967914438502
axeyum,11539,0.0285204991087344
axeyum,11595,0.030303030303030304
axeyum,12361,0.03208556149732621
axeyum,13022,0.0338680926916221
axeyum,13381,0.035650623885918005
axeyum,13500,0.0374331550802139
axeyum,13506,0.0392156862745098
axeyum,13506,0.040998217468805706
axeyum,13507,0.0427807486631016
axeyum,13628,0.044563279857397504
axeyum,14266,0.04634581105169341
axeyum,14671,0.0481283422459893
axeyum,14846,0.049910873440285206
axeyum,15126,0.05169340463458111
axeyum,15318,0.053475935828877004
axeyum,15391,0.05525846702317291
axeyum,15475,0.0570409982174688
axeyum,15803,0.058823529411764705
axeyum,15923,0.06060606060606061
axeyum,16315,0.062388591800356503
axeyum,16520,0.06417112299465241
axeyum,16646,0.0659536541889483
axeyum,16707,0.0677361853832442
axeyum,17118,0.06951871657754011
axeyum,17140,0.07130124777183601
axeyum,17358,0.07308377896613191
axeyum,17415,0.0748663101604278
axeyum,17444,0.0766488413547237
axeyum,17455,0.0784313725490196
axeyum,17601,0.08021390374331551
axeyum,17625,0.08199643493761141
axeyum,18121,0.08377896613190731
axeyum,18505,0.0855614973262032
axeyum,19043,0.0873440285204991
axeyum,19054,0.08912655971479501
axeyum,19068,0.09090909090909091
axeyum,19096,0.09269162210338681
axeyum,19329,0.0944741532976827
axeyum,19333,0.0962566844919786
axeyum,19600,0.09803921568627451
axeyum,19652,0.09982174688057041
axeyum,19879,0.10160427807486631
axeyum,19879,0.10338680926916222
axeyum,20040,0.1051693404634581
axeyum,20502,0.10695187165775401
axeyum,20609,0.10873440285204991
axeyum,20699,0.11051693404634581
axeyum,20884,0.11229946524064172
axeyum,20949,0.1140819964349376
axeyum,21050,0.11586452762923351
axeyum,21090,0.11764705882352941
axeyum,21257,0.11942959001782531
axeyum,21337,0.12121212121212122
axeyum,21357,0.12299465240641712
axeyum,21363,0.12477718360071301
axeyum,21720,0.1265597147950089
axeyum,21786,0.12834224598930483
axeyum,21863,0.13012477718360071
axeyum,21863,0.1319073083778966
axeyum,21883,0.13368983957219252
axeyum,22123,0.1354723707664884
axeyum,22130,0.13725490196078433
axeyum,22237,0.13903743315508021
axeyum,22447,0.1408199643493761
axeyum,22581,0.14260249554367202
axeyum,22605,0.1443850267379679
axeyum,22605,0.14616755793226383
axeyum,22661,0.14795008912655971
axeyum,23030,0.1497326203208556
axeyum,23143,0.15151515151515152
axeyum,23238,0.1532976827094474
axeyum,23249,0.15508021390374332
axeyum,23498,0.1568627450980392
axeyum,23587,0.1586452762923351
axeyum,23624,0.16042780748663102
axeyum,23847,0.1622103386809269
axeyum,23880,0.16399286987522282
axeyum,23914,0.1657754010695187
axeyum,24009,0.16755793226381463
axeyum,24162,0.16934046345811052
axeyum,24515,0.1711229946524064
axeyum,24688,0.17290552584670232
axeyum,24765,0.1746880570409982
axeyum,25064,0.17647058823529413
axeyum,25173,0.17825311942959002
axeyum,25181,0.1800356506238859
axeyum,25195,0.18181818181818182
axeyum,25292,0.1836007130124777
axeyum,25813,0.18538324420677363
axeyum,25887,0.18716577540106952
axeyum,26013,0.1889483065953654
axeyum,26222,0.19073083778966132
axeyum,26229,0.1925133689839572
axeyum,26419,0.19429590017825313
axeyum,26619,0.19607843137254902
axeyum,26736,0.19786096256684493
axeyum,27568,0.19964349376114082
axeyum,27638,0.2014260249554367
axeyum,27812,0.20320855614973263
axeyum,27852,0.20499108734402852
axeyum,28158,0.20677361853832443
axeyum,28221,0.20855614973262032
axeyum,28248,0.2103386809269162
axeyum,28343,0.21212121212121213
axeyum,28448,0.21390374331550802
axeyum,28519,0.21568627450980393
axeyum,28593,0.21746880570409982
axeyum,28678,0.2192513368983957
axeyum,29400,0.22103386809269163
axeyum,29774,0.22281639928698752
axeyum,29844,0.22459893048128343
axeyum,30002,0.22638146167557932
axeyum,30005,0.2281639928698752
axeyum,30382,0.22994652406417113
axeyum,30454,0.23172905525846701
axeyum,30550,0.23351158645276293
axeyum,30947,0.23529411764705882
axeyum,31006,0.23707664884135474
axeyum,31053,0.23885918003565063
axeyum,31288,0.24064171122994651
axeyum,31502,0.24242424242424243
axeyum,31623,0.24420677361853832
axeyum,31793,0.24598930481283424
axeyum,32314,0.24777183600713013
axeyum,32560,0.24955436720142601
axeyum,32670,0.25133689839572193
axeyum,32696,0.2531194295900178
axeyum,32746,0.2549019607843137
axeyum,32835,0.25668449197860965
axeyum,33144,0.25846702317290554
axeyum,33326,0.26024955436720143
axeyum,33811,0.2620320855614973
axeyum,33968,0.2638146167557932
axeyum,34097,0.26559714795008915
axeyum,35144,0.26737967914438504
axeyum,35195,0.26916221033868093
axeyum,35508,0.2709447415329768
axeyum,36169,0.2727272727272727
axeyum,36335,0.27450980392156865
axeyum,36591,0.27629233511586454
axeyum,37251,0.27807486631016043
axeyum,37292,0.2798573975044563
axeyum,37383,0.2816399286987522
axeyum,37990,0.28342245989304815
axeyum,38005,0.28520499108734404
axeyum,38139,0.28698752228163993
axeyum,38179,0.2887700534759358
axeyum,38308,0.2905525846702317
axeyum,38513,0.29233511586452765
axeyum,38664,0.29411764705882354
axeyum,38757,0.29590017825311943
axeyum,39224,0.2976827094474153
axeyum,39265,0.2994652406417112
axeyum,39474,0.30124777183600715
axeyum,39563,0.30303030303030304
axeyum,39844,0.3048128342245989
axeyum,40337,0.3065953654188948
axeyum,40637,0.3083778966131907
axeyum,40707,0.31016042780748665
axeyum,40751,0.31194295900178254
axeyum,41102,0.3137254901960784
axeyum,41109,0.3155080213903743
axeyum,42254,0.3172905525846702
axeyum,42609,0.31907308377896615
axeyum,42984,0.32085561497326204
axeyum,43171,0.3226381461675579
axeyum,43231,0.3244206773618538
axeyum,43250,0.32620320855614976
axeyum,43287,0.32798573975044565
axeyum,43432,0.32976827094474154
axeyum,44217,0.3315508021390374
axeyum,44263,0.3333333333333333
axeyum,44367,0.33511586452762926
axeyum,44583,0.33689839572192515
axeyum,44887,0.33868092691622104
axeyum,45659,0.3404634581105169
axeyum,45781,0.3422459893048128
axeyum,45873,0.34402852049910876
axeyum,45961,0.34581105169340465
axeyum,46058,0.34759358288770054
axeyum,46755,0.3493761140819964
axeyum,47386,0.3511586452762923
axeyum,47785,0.35294117647058826
axeyum,47808,0.35472370766488415
axeyum,47871,0.35650623885918004
axeyum,47997,0.3582887700534759
axeyum,48064,0.3600713012477718
axeyum,48279,0.36185383244206776
axeyum,48442,0.36363636363636365
axeyum,48941,0.36541889483065954
axeyum,49099,0.3672014260249554
axeyum,49213,0.3689839572192513
axeyum,49800,0.37076648841354726
axeyum,49928,0.37254901960784315
axeyum,50149,0.37433155080213903
axeyum,50207,0.3761140819964349
axeyum,50413,0.3778966131907308
axeyum,50626,0.37967914438502676
axeyum,50650,0.38146167557932265
axeyum,51079,0.38324420677361853
axeyum,51201,0.3850267379679144
axeyum,51961,0.3868092691622103
axeyum,52392,0.38859180035650626
axeyum,53190,0.39037433155080214
axeyum,53679,0.39215686274509803
axeyum,53712,0.3939393939393939
axeyum,54131,0.39572192513368987
axeyum,54672,0.39750445632798576
axeyum,55337,0.39928698752228164
axeyum,56044,0.40106951871657753
axeyum,56250,0.4028520499108734
axeyum,57019,0.40463458110516937
axeyum,57919,0.40641711229946526
axeyum,57970,0.40819964349376114
axeyum,58163,0.40998217468805703
axeyum,58809,0.4117647058823529
axeyum,59810,0.41354723707664887
axeyum,60658,0.41532976827094475
axeyum,63332,0.41711229946524064
axeyum,63490,0.41889483065953653
axeyum,63559,0.4206773618538324
axeyum,64871,0.42245989304812837
axeyum,64916,0.42424242424242425
axeyum,65383,0.42602495543672014
axeyum,66283,0.42780748663101603
axeyum,66410,0.4295900178253119
axeyum,66431,0.43137254901960786
axeyum,66715,0.43315508021390375
axeyum,67278,0.43493761140819964
axeyum,67486,0.43672014260249553
axeyum,67756,0.4385026737967914
axeyum,67918,0.44028520499108736
axeyum,68381,0.44206773618538325
axeyum,68488,0.44385026737967914
axeyum,68943,0.44563279857397503
axeyum,69433,0.4474153297682709
axeyum,69494,0.44919786096256686
axeyum,70063,0.45098039215686275
axeyum,73871,0.45276292335115864
axeyum,74258,0.45454545454545453
axeyum,74365,0.4563279857397504
axeyum,75799,0.45811051693404636
axeyum,77781,0.45989304812834225
axeyum,78744,0.46167557932263814
axeyum,80469,0.46345811051693403
axeyum,80538,0.46524064171123
axeyum,81047,0.46702317290552586
axeyum,81216,0.46880570409982175
axeyum,81283,0.47058823529411764
axeyum,81414,0.47237076648841353
axeyum,81800,0.4741532976827095
axeyum,81888,0.47593582887700536
axeyum,82762,0.47771836007130125
axeyum,83165,0.47950089126559714
axeyum,84427,0.48128342245989303
axeyum,85088,0.483065953654189
axeyum,86254,0.48484848484848486
axeyum,86332,0.48663101604278075
axeyum,87417,0.48841354723707664
axeyum,87543,0.49019607843137253
axeyum,88049,0.4919786096256685
axeyum,90332,0.49376114081996436
axeyum,93231,0.49554367201426025
axeyum,94014,0.49732620320855614
axeyum,94599,0.49910873440285203
axeyum,95194,0.5008912655971479
axeyum,96918,0.5026737967914439
axeyum,97089,0.5044563279857398
axeyum,100273,0.5062388591800356
axeyum,100980,0.5080213903743316
axeyum,105293,0.5098039215686274
axeyum,106162,0.5115864527629234
axeyum,107396,0.5133689839572193
axeyum,111693,0.5151515151515151
axeyum,111744,0.5169340463458111
axeyum,113583,0.5187165775401069
axeyum,117081,0.5204991087344029
axeyum,118075,0.5222816399286988
axeyum,119808,0.5240641711229946
axeyum,120274,0.5258467023172906
axeyum,122634,0.5276292335115864
axeyum,122665,0.5294117647058824
axeyum,122716,0.5311942959001783
axeyum,124044,0.5329768270944741
axeyum,124460,0.5347593582887701
axeyum,126653,0.5365418894830659
axeyum,126746,0.5383244206773619
axeyum,132338,0.5401069518716578
axeyum,132890,0.5418894830659536
axeyum,135258,0.5436720142602496
axeyum,137236,0.5454545454545454
axeyum,137499,0.5472370766488414
axeyum,137742,0.5490196078431373
axeyum,137899,0.5508021390374331
axeyum,138982,0.5525846702317291
axeyum,139174,0.5543672014260249
axeyum,140331,0.5561497326203209
axeyum,140743,0.5579322638146168
axeyum,141407,0.5597147950089126
axeyum,145832,0.5614973262032086
axeyum,146086,0.5632798573975044
