backend,latency_nanos,cumulative_fraction
axeyum,216355,0.5454545454545454
axeyum,217595,0.5472370766488414
axeyum,218009,0.5490196078431373
axeyum,220110,0.5508021390374331
axeyum,221327,0.5525846702317291
axeyum,223679,0.5543672014260249
axeyum,223976,0.5561497326203209
axeyum,225222,0.5579322638146168
axeyum,225342,0.5597147950089126
axeyum,226063,0.5614973262032086
axeyum,229156,0.5632798573975044
axeyum,230923,0.5650623885918004
axeyum,232432,0.5668449197860963
axeyum,232614,0.5686274509803921
axeyum,233402,0.5704099821746881
axeyum,233732,0.5721925133689839
axeyum,235277,0.5739750445632799
axeyum,237296,0.5757575757575758
axeyum,237787,0.5775401069518716
axeyum,238898,0.5793226381461676
axeyum,240400,0.5811051693404634
axeyum,242295,0.5828877005347594
axeyum,242946,0.5846702317290553
axeyum,243821,0.5864527629233511
axeyum,246383,0.5882352941176471
axeyum,250770,0.5900178253119429
axeyum,251164,0.5918003565062389
axeyum,252268,0.5935828877005348
axeyum,254210,0.5953654188948306
axeyum,257803,0.5971479500891266
axeyum,260749,0.5989304812834224
axeyum,260861,0.6007130124777184
axeyum,262418,0.6024955436720143
axeyum,270508,0.6042780748663101
axeyum,271080,0.6060606060606061
axeyum,271892,0.6078431372549019
axeyum,272442,0.6096256684491979
axeyum,274780,0.6114081996434938
axeyum,276369,0.6131907308377896
axeyum,278750,0.6149732620320856
axeyum,286524,0.6167557932263814
axeyum,292500,0.6185383244206774
axeyum,297133,0.6203208556149733
axeyum,297812,0.6221033868092691
axeyum,299351,0.6238859180035651
axeyum,299772,0.6256684491978609
axeyum,303484,0.6274509803921569
axeyum,303734,0.6292335115864528
axeyum,303920,0.6310160427807486
axeyum,308933,0.6327985739750446
axeyum,309854,0.6345811051693404
axeyum,313248,0.6363636363636364
axeyum,313475,0.6381461675579323
axeyum,314257,0.6399286987522281
axeyum,315116,0.6417112299465241
axeyum,319370,0.64349376114082
axeyum,321462,0.6452762923351159
axeyum,321957,0.6470588235294118
axeyum,322096,0.6488413547237076
axeyum,327985,0.6506238859180036
axeyum,333472,0.6524064171122995
axeyum,338832,0.6541889483065954
axeyum,338964,0.6559714795008913
axeyum,340144,0.6577540106951871
axeyum,340548,0.6595365418894831
axeyum,342215,0.661319073083779
axeyum,345011,0.6631016042780749
axeyum,350909,0.6648841354723708
axeyum,352944,0.6666666666666666
axeyum,356186,0.6684491978609626
axeyum,357663,0.6702317290552585
axeyum,359613,0.6720142602495544
axeyum,362137,0.6737967914438503
axeyum,362163,0.6755793226381461
axeyum,369116,0.6773618538324421
axeyum,376485,0.679144385026738
axeyum,377739,0.6809269162210339
axeyum,379747,0.6827094474153298
axeyum,381274,0.6844919786096256
axeyum,385317,0.6862745098039216
axeyum,390169,0.6880570409982175
axeyum,398157,0.6898395721925134
axeyum,399969,0.6916221033868093
axeyum,402200,0.6934046345811051
axeyum,402319,0.6951871657754011
axeyum,404060,0.696969696969697
axeyum,414402,0.6987522281639929
axeyum,420909,0.7005347593582888
axeyum,421903,0.7023172905525846
axeyum,421951,0.7040998217468806
axeyum,427268,0.7058823529411765
axeyum,434633,0.7076648841354723
axeyum,438321,0.7094474153297683
axeyum,455045,0.7112299465240641
axeyum,459902,0.7130124777183601
axeyum,465208,0.714795008912656
axeyum,465976,0.7165775401069518
axeyum,468232,0.7183600713012478
axeyum,468404,0.7201426024955436
axeyum,468593,0.7219251336898396
axeyum,479312,0.7237076648841355
axeyum,483674,0.7254901960784313
axeyum,485277,0.7272727272727273
axeyum,487646,0.7290552584670231
axeyum,492220,0.7308377896613191
axeyum,496299,0.732620320855615
axeyum,505301,0.7344028520499108
axeyum,520032,0.7361853832442068
axeyum,522876,0.7379679144385026
axeyum,528289,0.7397504456327986
axeyum,545029,0.7415329768270945
axeyum,557060,0.7433155080213903
axeyum,560769,0.7450980392156863
axeyum,561976,0.7468805704099821
axeyum,570487,0.7486631016042781
axeyum,576794,0.750445632798574
axeyum,578758,0.7522281639928698
axeyum,581413,0.7540106951871658
axeyum,587074,0.7557932263814616
axeyum,606692,0.7575757575757576
axeyum,608499,0.7593582887700535
axeyum,616379,0.7611408199643493
axeyum,622234,0.7629233511586453
axeyum,622603,0.7647058823529411
axeyum,623246,0.7664884135472371
axeyum,624186,0.768270944741533
axeyum,629303,0.7700534759358288
axeyum,646981,0.7718360071301248
axeyum,655333,0.7736185383244206
axeyum,655787,0.7754010695187166
axeyum,661145,0.7771836007130125
axeyum,664423,0.7789661319073083
axeyum,685078,0.7807486631016043
axeyum,694381,0.7825311942959001
axeyum,694701,0.7843137254901961
axeyum,700825,0.786096256684492
axeyum,707311,0.7878787878787878
axeyum,711744,0.7896613190730838
axeyum,712005,0.7914438502673797
axeyum,717875,0.7932263814616756
axeyum,724132,0.7950089126559715
axeyum,727275,0.7967914438502673
axeyum,733482,0.7985739750445633
axeyum,755354,0.8003565062388592
axeyum,762324,0.8021390374331551
axeyum,764668,0.803921568627451
axeyum,775561,0.8057040998217468
axeyum,784662,0.8074866310160428
axeyum,788236,0.8092691622103387
axeyum,811749,0.8110516934046346
axeyum,813900,0.8128342245989305
axeyum,824107,0.8146167557932263
axeyum,835266,0.8163992869875223
axeyum,847371,0.8181818181818182
axeyum,867321,0.8199643493761141
axeyum,868850,0.82174688057041
axeyum,880216,0.8235294117647058
axeyum,880544,0.8253119429590018
axeyum,881974,0.8270944741532977
axeyum,891283,0.8288770053475936
axeyum,897995,0.8306595365418895
axeyum,907603,0.8324420677361853
axeyum,913301,0.8342245989304813
axeyum,917349,0.8360071301247772
axeyum,930133,0.8377896613190731
axeyum,931553,0.839572192513369
axeyum,940911,0.8413547237076648
axeyum,942810,0.8431372549019608
axeyum,946212,0.8449197860962567
axeyum,951235,0.8467023172905526
axeyum,963130,0.8484848484848485
axeyum,966961,0.8502673796791443
axeyum,971100,0.8520499108734403
axeyum,987377,0.8538324420677362
axeyum,992337,0.8556149732620321
axeyum,1014376,0.857397504456328
axeyum,1018005,0.8591800356506238
axeyum,1024076,0.8609625668449198
axeyum,1031154,0.8627450980392157
axeyum,1031310,0.8645276292335116
axeyum,1041501,0.8663101604278075
axeyum,1049009,0.8680926916221033
axeyum,1065558,0.8698752228163993
axeyum,1095509,0.8716577540106952
axeyum,1101980,0.8734402852049911
axeyum,1126327,0.875222816399287
axeyum,1132050,0.8770053475935828
axeyum,1165954,0.8787878787878788
axeyum,1240638,0.8805704099821747
axeyum,1241191,0.8823529411764706
axeyum,1246377,0.8841354723707665
axeyum,1249827,0.8859180035650623
axeyum,1256121,0.8877005347593583
axeyum,1256278,0.8894830659536542
axeyum,1257166,0.8912655971479501
axeyum,1263465,0.893048128342246
axeyum,1269038,0.8948306595365418
axeyum,1323330,0.8966131907308378
axeyum,1327134,0.8983957219251337
axeyum,1347246,0.9001782531194296
axeyum,1350328,0.9019607843137255
axeyum,1372092,0.9037433155080213
axeyum,1389875,0.9055258467023173
axeyum,1397520,0.9073083778966132
axeyum,1427121,0.9090909090909091
axeyum,1437068,0.910873440285205
axeyum,1457044,0.9126559714795008
axeyum,1468405,0.9144385026737968
axeyum,1470305,0.9162210338680927
axeyum,1504807,0.9180035650623886
axeyum,1504992,0.9197860962566845
axeyum,1514527,0.9215686274509803
axeyum,1523381,0.9233511586452763
axeyum,1530206,0.9251336898395722
axeyum,1542058,0.9269162210338681
axeyum,1547216,0.928698752228164
axeyum,1553061,0.93048128342246
axeyum,1577418,0.9322638146167558
axeyum,1586065,0.9340463458110517
axeyum,1611731,0.9358288770053476
axeyum,1641860,0.9376114081996435
axeyum,1660896,0.9393939393939394
axeyum,1671516,0.9411764705882353
axeyum,1698139,0.9429590017825312
axeyum,1728936,0.9447415329768271
axeyum,1743191,0.946524064171123
axeyum,1743892,0.948306595365419
axeyum,1764267,0.9500891265597148
axeyum,1779184,0.9518716577540107
axeyum,1791421,0.9536541889483066
axeyum,1811295,0.9554367201426025
axeyum,1900500,0.9572192513368984
axeyum,2055554,0.9590017825311943
axeyum,2165932,0.9607843137254902
axeyum,2280014,0.9625668449197861
axeyum,2300616,0.964349376114082
axeyum,2310392,0.966131907308378
axeyum,2432956,0.9679144385026738
axeyum,2556828,0.9696969696969697
axeyum,2588972,0.9714795008912656
axeyum,2742619,0.9732620320855615
axeyum,2835182,0.9750445632798574
axeyum,2835352,0.9768270944741533
axeyum,2899097,0.9786096256684492
axeyum,3191144,0.9803921568627451
axeyum,3196343,0.982174688057041
axeyum,3240018,0.983957219251337
axeyum,3589718,0.9857397504456328
axeyum,3675388,0.9875222816399287
axeyum,3705151,0.9893048128342246
axeyum,3717306,0.9910873440285205
axeyum,3929624,0.9928698752228164
axeyum,4476782,0.9946524064171123
axeyum,5053548,0.9964349376114082
axeyum,5326660,0.9982174688057041
axeyum,5854443,1.0
