cell,latency_nanos,cumulative_fraction
z3_cold,675747,0.12834224598930483
z3_cold,676173,0.13012477718360071
z3_cold,676287,0.1319073083778966
z3_cold,682131,0.13368983957219252
z3_cold,684782,0.1354723707664884
z3_cold,685655,0.13725490196078433
z3_cold,689691,0.13903743315508021
z3_cold,690457,0.1408199643493761
z3_cold,694978,0.14260249554367202
z3_cold,702373,0.1443850267379679
z3_cold,703310,0.14616755793226383
z3_cold,705541,0.14795008912655971
z3_cold,706010,0.1497326203208556
z3_cold,706098,0.15151515151515152
z3_cold,706937,0.1532976827094474
z3_cold,707639,0.15508021390374332
z3_cold,707925,0.1568627450980392
z3_cold,710320,0.1586452762923351
z3_cold,711569,0.16042780748663102
z3_cold,711606,0.1622103386809269
z3_cold,711994,0.16399286987522282
z3_cold,712497,0.1657754010695187
z3_cold,722274,0.16755793226381463
z3_cold,724003,0.16934046345811052
z3_cold,727902,0.1711229946524064
z3_cold,732580,0.17290552584670232
z3_cold,735220,0.1746880570409982
z3_cold,735452,0.17647058823529413
z3_cold,736685,0.17825311942959002
z3_cold,737852,0.1800356506238859
z3_cold,739041,0.18181818181818182
z3_cold,739355,0.1836007130124777
z3_cold,739527,0.18538324420677363
z3_cold,740176,0.18716577540106952
z3_cold,743008,0.1889483065953654
z3_cold,745331,0.19073083778966132
z3_cold,746320,0.1925133689839572
z3_cold,746480,0.19429590017825313
z3_cold,751886,0.19607843137254902
z3_cold,752689,0.19786096256684493
z3_cold,752721,0.19964349376114082
z3_cold,753080,0.2014260249554367
z3_cold,758529,0.20320855614973263
z3_cold,759253,0.20499108734402852
z3_cold,760666,0.20677361853832443
z3_cold,761728,0.20855614973262032
z3_cold,762697,0.2103386809269162
z3_cold,763453,0.21212121212121213
z3_cold,764677,0.21390374331550802
z3_cold,765977,0.21568627450980393
z3_cold,768050,0.21746880570409982
z3_cold,768165,0.2192513368983957
z3_cold,770058,0.22103386809269163
z3_cold,771639,0.22281639928698752
z3_cold,776348,0.22459893048128343
z3_cold,778635,0.22638146167557932
z3_cold,780548,0.2281639928698752
z3_cold,780559,0.22994652406417113
z3_cold,784000,0.23172905525846701
z3_cold,785927,0.23351158645276293
z3_cold,786423,0.23529411764705882
z3_cold,787542,0.23707664884135474
z3_cold,788629,0.23885918003565063
z3_cold,789239,0.24064171122994651
z3_cold,789330,0.24242424242424243
z3_cold,791042,0.24420677361853832
z3_cold,793567,0.24598930481283424
z3_cold,794986,0.24777183600713013
z3_cold,798856,0.24955436720142601
z3_cold,799048,0.25133689839572193
z3_cold,800839,0.2531194295900178
z3_cold,800953,0.2549019607843137
z3_cold,803623,0.25668449197860965
z3_cold,806500,0.25846702317290554
z3_cold,806733,0.26024955436720143
z3_cold,810665,0.2620320855614973
z3_cold,813383,0.2638146167557932
z3_cold,813989,0.26559714795008915
z3_cold,814020,0.26737967914438504
z3_cold,814054,0.26916221033868093
z3_cold,822640,0.2709447415329768
z3_cold,824698,0.2727272727272727
z3_cold,826775,0.27450980392156865
z3_cold,829433,0.27629233511586454
z3_cold,831402,0.27807486631016043
z3_cold,832380,0.2798573975044563
z3_cold,837062,0.2816399286987522
z3_cold,837451,0.28342245989304815
z3_cold,841463,0.28520499108734404
z3_cold,842164,0.28698752228163993
z3_cold,843406,0.2887700534759358
z3_cold,845304,0.2905525846702317
z3_cold,845509,0.29233511586452765
z3_cold,846290,0.29411764705882354
z3_cold,846477,0.29590017825311943
z3_cold,847357,0.2976827094474153
z3_cold,850054,0.2994652406417112
z3_cold,850239,0.30124777183600715
z3_cold,850785,0.30303030303030304
z3_cold,851283,0.3048128342245989
z3_cold,853389,0.3065953654188948
z3_cold,856635,0.3083778966131907
z3_cold,857011,0.31016042780748665
z3_cold,857803,0.31194295900178254
z3_cold,860778,0.3137254901960784
z3_cold,861117,0.3155080213903743
z3_cold,865039,0.3172905525846702
z3_cold,869851,0.31907308377896615
z3_cold,872055,0.32085561497326204
z3_cold,872136,0.3226381461675579
z3_cold,873221,0.3244206773618538
z3_cold,873275,0.32620320855614976
z3_cold,876783,0.32798573975044565
z3_cold,877248,0.32976827094474154
z3_cold,878337,0.3315508021390374
z3_cold,878522,0.3333333333333333
z3_cold,880262,0.33511586452762926
z3_cold,884490,0.33689839572192515
z3_cold,885542,0.33868092691622104
z3_cold,886361,0.3404634581105169
z3_cold,886726,0.3422459893048128
z3_cold,891920,0.34402852049910876
z3_cold,894151,0.34581105169340465
z3_cold,894625,0.34759358288770054
z3_cold,899715,0.3493761140819964
z3_cold,901032,0.3511586452762923
z3_cold,911660,0.35294117647058826
z3_cold,914770,0.35472370766488415
z3_cold,914831,0.35650623885918004
z3_cold,915524,0.3582887700534759
z3_cold,915904,0.3600713012477718
z3_cold,916650,0.36185383244206776
z3_cold,922449,0.36363636363636365
z3_cold,922903,0.36541889483065954
z3_cold,925035,0.3672014260249554
z3_cold,926697,0.3689839572192513
z3_cold,930027,0.37076648841354726
z3_cold,930342,0.37254901960784315
z3_cold,932048,0.37433155080213903
z3_cold,938257,0.3761140819964349
z3_cold,938918,0.3778966131907308
z3_cold,939357,0.37967914438502676
z3_cold,942591,0.38146167557932265
z3_cold,942925,0.38324420677361853
z3_cold,948262,0.3850267379679144
z3_cold,948688,0.3868092691622103
z3_cold,948837,0.38859180035650626
z3_cold,951824,0.39037433155080214
z3_cold,953623,0.39215686274509803
z3_cold,958466,0.3939393939393939
z3_cold,960940,0.39572192513368987
z3_cold,962412,0.39750445632798576
z3_cold,962439,0.39928698752228164
z3_cold,967423,0.40106951871657753
z3_cold,972353,0.4028520499108734
z3_cold,972789,0.40463458110516937
z3_cold,973046,0.40641711229946526
z3_cold,978470,0.40819964349376114
z3_cold,979648,0.40998217468805703
z3_cold,981861,0.4117647058823529
z3_cold,984165,0.41354723707664887
z3_cold,986678,0.41532976827094475
z3_cold,987427,0.41711229946524064
z3_cold,989047,0.41889483065953653
z3_cold,989312,0.4206773618538324
z3_cold,989605,0.42245989304812837
z3_cold,994385,0.42424242424242425
z3_cold,998558,0.42602495543672014
z3_cold,999984,0.42780748663101603
z3_cold,1005684,0.4295900178253119
z3_cold,1006040,0.43137254901960786
z3_cold,1006161,0.43315508021390375
z3_cold,1007829,0.43493761140819964
z3_cold,1009100,0.43672014260249553
z3_cold,1011265,0.4385026737967914
z3_cold,1011518,0.44028520499108736
z3_cold,1019665,0.44206773618538325
z3_cold,1021615,0.44385026737967914
z3_cold,1021783,0.44563279857397503
z3_cold,1023158,0.4474153297682709
z3_cold,1025993,0.44919786096256686
z3_cold,1028400,0.45098039215686275
z3_cold,1031805,0.45276292335115864
z3_cold,1034357,0.45454545454545453
z3_cold,1035516,0.4563279857397504
z3_cold,1035844,0.45811051693404636
z3_cold,1036434,0.45989304812834225
z3_cold,1049248,0.46167557932263814
z3_cold,1050347,0.46345811051693403
z3_cold,1054058,0.46524064171123
z3_cold,1054570,0.46702317290552586
z3_cold,1055559,0.46880570409982175
z3_cold,1060188,0.47058823529411764
z3_cold,1065315,0.47237076648841353
z3_cold,1067543,0.4741532976827095
z3_cold,1069173,0.47593582887700536
z3_cold,1069621,0.47771836007130125
z3_cold,1070117,0.47950089126559714
z3_cold,1070485,0.48128342245989303
z3_cold,1071372,0.483065953654189
z3_cold,1076606,0.48484848484848486
z3_cold,1079133,0.48663101604278075
z3_cold,1079789,0.48841354723707664
z3_cold,1082123,0.49019607843137253
z3_cold,1087222,0.4919786096256685
z3_cold,1093047,0.49376114081996436
z3_cold,1095861,0.49554367201426025
z3_cold,1098274,0.49732620320855614
z3_cold,1100532,0.49910873440285203
z3_cold,1104906,0.5008912655971479
z3_cold,1107364,0.5026737967914439
z3_cold,1113720,0.5044563279857398
z3_cold,1116801,0.5062388591800356
z3_cold,1117204,0.5080213903743316
z3_cold,1117349,0.5098039215686274
z3_cold,1118900,0.5115864527629234
z3_cold,1119716,0.5133689839572193
z3_cold,1120348,0.5151515151515151
z3_cold,1127838,0.5169340463458111
z3_cold,1129485,0.5187165775401069
z3_cold,1129970,0.5204991087344029
z3_cold,1155285,0.5222816399286988
z3_cold,1157544,0.5240641711229946
z3_cold,1157590,0.5258467023172906
z3_cold,1167264,0.5276292335115864
z3_cold,1168280,0.5294117647058824
z3_cold,1169622,0.5311942959001783
z3_cold,1170829,0.5329768270944741
z3_cold,1176399,0.5347593582887701
z3_cold,1178410,0.5365418894830659
z3_cold,1182085,0.5383244206773619
z3_cold,1184127,0.5401069518716578
z3_cold,1187804,0.5418894830659536
z3_cold,1192580,0.5436720142602496
z3_cold,1197530,0.5454545454545454
z3_cold,1209469,0.5472370766488414
z3_cold,1210815,0.5490196078431373
z3_cold,1221160,0.5508021390374331
z3_cold,1235246,0.5525846702317291
z3_cold,1241291,0.5543672014260249
z3_cold,1243675,0.5561497326203209
z3_cold,1246234,0.5579322638146168
z3_cold,1250499,0.5597147950089126
z3_cold,1255374,0.5614973262032086
z3_cold,1256932,0.5632798573975044
z3_cold,1264349,0.5650623885918004
z3_cold,1264713,0.5668449197860963
z3_cold,1269934,0.5686274509803921
z3_cold,1273780,0.5704099821746881
z3_cold,1277942,0.5721925133689839
z3_cold,1299713,0.5739750445632799
z3_cold,1300559,0.5757575757575758
z3_cold,1302794,0.5775401069518716
z3_cold,1306777,0.5793226381461676
z3_cold,1306874,0.5811051693404634
z3_cold,1308540,0.5828877005347594
z3_cold,1309491,0.5846702317290553
z3_cold,1314732,0.5864527629233511
z3_cold,1326752,0.5882352941176471
z3_cold,1332161,0.5900178253119429
z3_cold,1335062,0.5918003565062389
z3_cold,1335703,0.5935828877005348
z3_cold,1338012,0.5953654188948306
z3_cold,1338590,0.5971479500891266
z3_cold,1340062,0.5989304812834224
z3_cold,1368787,0.6007130124777184
z3_cold,1372983,0.6024955436720143
z3_cold,1376494,0.6042780748663101
z3_cold,1383254,0.6060606060606061
z3_cold,1385700,0.6078431372549019
z3_cold,1393345,0.6096256684491979
z3_cold,1418059,0.6114081996434938
z3_cold,1420777,0.6131907308377896
z3_cold,1432294,0.6149732620320856
z3_cold,1435422,0.6167557932263814
z3_cold,1461533,0.6185383244206774
z3_cold,1466937,0.6203208556149733
z3_cold,1468038,0.6221033868092691
z3_cold,1475518,0.6238859180035651
z3_cold,1555464,0.6256684491978609
z3_cold,1570505,0.6274509803921569
z3_cold,1584237,0.6292335115864528
z3_cold,1614470,0.6310160427807486
z3_cold,1617197,0.6327985739750446
z3_cold,1673135,0.6345811051693404
z3_cold,1686068,0.6363636363636364
z3_cold,1791961,0.6381461675579323
z3_cold,1807331,0.6399286987522281
z3_cold,1827072,0.6417112299465241
z3_cold,1841383,0.64349376114082
z3_cold,1880844,0.6452762923351159
z3_cold,1915458,0.6470588235294118
z3_cold,1929277,0.6488413547237076
z3_cold,1945584,0.6506238859180036
z3_cold,1951369,0.6524064171122995
z3_cold,1959360,0.6541889483065954
z3_cold,1976408,0.6559714795008913
z3_cold,1981973,0.6577540106951871
z3_cold,1984530,0.6595365418894831
z3_cold,1988748,0.661319073083779
z3_cold,2024265,0.6631016042780749
z3_cold,2043569,0.6648841354723708
z3_cold,2052338,0.6666666666666666
z3_cold,2055520,0.6684491978609626
z3_cold,2062678,0.6702317290552585
z3_cold,2067768,0.6720142602495544
z3_cold,2080800,0.6737967914438503
z3_cold,2084295,0.6755793226381461
z3_cold,2085168,0.6773618538324421
z3_cold,2103469,0.679144385026738
z3_cold,2120198,0.6809269162210339
z3_cold,2120271,0.6827094474153298
z3_cold,2120424,0.6844919786096256
z3_cold,2123819,0.6862745098039216
z3_cold,2125506,0.6880570409982175
z3_cold,2126413,0.6898395721925134
z3_cold,2129748,0.6916221033868093
z3_cold,2131548,0.6934046345811051
z3_cold,2139229,0.6951871657754011
z3_cold,2139873,0.696969696969697
z3_cold,2141642,0.6987522281639929
z3_cold,2141951,0.7005347593582888
z3_cold,2142071,0.7023172905525846
z3_cold,2142537,0.7040998217468806
z3_cold,2145478,0.7058823529411765
z3_cold,2146257,0.7076648841354723
z3_cold,2146703,0.7094474153297683
z3_cold,2149228,0.7112299465240641
z3_cold,2152669,0.7130124777183601
z3_cold,2159851,0.714795008912656
z3_cold,2161256,0.7165775401069518
z3_cold,2163371,0.7183600713012478
z3_cold,2166847,0.7201426024955436
z3_cold,2167280,0.7219251336898396
z3_cold,2167429,0.7237076648841355
z3_cold,2174304,0.7254901960784313
z3_cold,2179808,0.7272727272727273
z3_cold,2190473,0.7290552584670231
z3_cold,2201048,0.7308377896613191
z3_cold,2201409,0.732620320855615
z3_cold,2201707,0.7344028520499108
z3_cold,2208440,0.7361853832442068
z3_cold,2224300,0.7379679144385026
z3_cold,2231808,0.7397504456327986
z3_cold,2231963,0.7415329768270945
z3_cold,2238694,0.7433155080213903
z3_cold,2240033,0.7450980392156863
z3_cold,2245382,0.7468805704099821
z3_cold,2248269,0.7486631016042781
z3_cold,2250541,0.750445632798574
z3_cold,2252371,0.7522281639928698
z3_cold,2252839,0.7540106951871658
z3_cold,2260033,0.7557932263814616
z3_cold,2272288,0.7575757575757576
z3_cold,2285637,0.7593582887700535
z3_cold,2291254,0.7611408199643493
z3_cold,2291392,0.7629233511586453
z3_cold,2294711,0.7647058823529411
z3_cold,2296385,0.7664884135472371
z3_cold,2302290,0.768270944741533
z3_cold,2303715,0.7700534759358288
z3_cold,2304682,0.7718360071301248
z3_cold,2304874,0.7736185383244206
z3_cold,2306705,0.7754010695187166
z3_cold,2312227,0.7771836007130125
z3_cold,2330153,0.7789661319073083
z3_cold,2333929,0.7807486631016043
z3_cold,2340665,0.7825311942959001
z3_cold,2341277,0.7843137254901961
z3_cold,2341892,0.786096256684492
z3_cold,2343227,0.7878787878787878
z3_cold,2347281,0.7896613190730838
z3_cold,2347606,0.7914438502673797
z3_cold,2353967,0.7932263814616756
z3_cold,2359793,0.7950089126559715
z3_cold,2360076,0.7967914438502673
z3_cold,2362610,0.7985739750445633
z3_cold,2364010,0.8003565062388592
z3_cold,2364371,0.8021390374331551
z3_cold,2367608,0.803921568627451
z3_cold,2368277,0.8057040998217468
z3_cold,2371556,0.8074866310160428
z3_cold,2372487,0.8092691622103387
z3_cold,2374647,0.8110516934046346
z3_cold,2389068,0.8128342245989305
z3_cold,2398194,0.8146167557932263
z3_cold,2400026,0.8163992869875223
z3_cold,2400387,0.8181818181818182
z3_cold,2402710,0.8199643493761141
z3_cold,2404805,0.82174688057041
z3_cold,2416469,0.8235294117647058
z3_cold,2421389,0.8253119429590018
z3_cold,2422877,0.8270944741532977
z3_cold,2429993,0.8288770053475936
z3_cold,2437807,0.8306595365418895
z3_cold,2447630,0.8324420677361853
z3_cold,2454761,0.8342245989304813
z3_cold,2457232,0.8360071301247772
z3_cold,2462454,0.8377896613190731
z3_cold,2467077,0.839572192513369
z3_cold,2472247,0.8413547237076648
z3_cold,2472384,0.8431372549019608
z3_cold,2472843,0.8449197860962567
z3_cold,2475272,0.8467023172905526
z3_cold,2484718,0.8484848484848485
z3_cold,2491606,0.8502673796791443
z3_cold,2492774,0.8520499108734403
z3_cold,2497146,0.8538324420677362
z3_cold,2498090,0.8556149732620321
z3_cold,2499352,0.857397504456328
z3_cold,2537237,0.8591800356506238
z3_cold,2543588,0.8609625668449198
z3_cold,2548435,0.8627450980392157
z3_cold,2554052,0.8645276292335116
z3_cold,2562626,0.8663101604278075
z3_cold,2567163,0.8680926916221033
z3_cold,2570243,0.8698752228163993
z3_cold,2580280,0.8716577540106952
z3_cold,2584817,0.8734402852049911
z3_cold,2585552,0.875222816399287
z3_cold,2588876,0.8770053475935828
z3_cold,2658050,0.8787878787878788
z3_cold,2659148,0.8805704099821747
z3_cold,2679981,0.8823529411764706
z3_cold,2698247,0.8841354723707665
z3_cold,2700991,0.8859180035650623
z3_cold,2727866,0.8877005347593583
z3_cold,2731199,0.8894830659536542
z3_cold,2741794,0.8912655971479501
z3_cold,2748268,0.893048128342246
z3_cold,2821467,0.8948306595365418
z3_cold,2865874,0.8966131907308378
z3_cold,2872613,0.8983957219251337
z3_cold,2882397,0.9001782531194296
z3_cold,2889919,0.9019607843137255
z3_cold,2893957,0.9037433155080213
z3_cold,2899709,0.9055258467023173
z3_cold,2906426,0.9073083778966132
z3_cold,2911604,0.9090909090909091
z3_cold,2945949,0.910873440285205
z3_cold,2949377,0.9126559714795008
z3_cold,2960928,0.9144385026737968
z3_cold,2977444,0.9162210338680927
z3_cold,2997395,0.9180035650623886
z3_cold,3012955,0.9197860962566845
z3_cold,3062263,0.9215686274509803
z3_cold,3081803,0.9233511586452763
z3_cold,3097521,0.9251336898395722
z3_cold,3116073,0.9269162210338681
z3_cold,3118980,0.928698752228164
z3_cold,3136225,0.93048128342246
z3_cold,3147852,0.9322638146167558
z3_cold,3194010,0.9340463458110517
z3_cold,3229182,0.9358288770053476
z3_cold,3277941,0.9376114081996435
z3_cold,3282419,0.9393939393939394
z3_cold,3283505,0.9411764705882353
z3_cold,3336940,0.9429590017825312
z3_cold,3344254,0.9447415329768271
z3_cold,3353272,0.946524064171123
z3_cold,3355940,0.948306595365419
z3_cold,3395155,0.9500891265597148
z3_cold,3437025,0.9518716577540107
z3_cold,3471235,0.9536541889483066
z3_cold,3472453,0.9554367201426025
z3_cold,3474514,0.9572192513368984
z3_cold,3485973,0.9590017825311943
z3_cold,3565588,0.9607843137254902
z3_cold,3568736,0.9625668449197861
z3_cold,3595797,0.964349376114082
z3_cold,3716181,0.966131907308378
z3_cold,3725778,0.9679144385026738
z3_cold,3782155,0.9696969696969697
z3_cold,3902389,0.9714795008912656
z3_cold,4003489,0.9732620320855615
z3_cold,4087357,0.9750445632798574
z3_cold,4399025,0.9768270944741533
z3_cold,4414896,0.9786096256684492
z3_cold,4455181,0.9803921568627451
z3_cold,4467892,0.982174688057041
z3_cold,4511284,0.983957219251337
z3_cold,4583833,0.9857397504456328
z3_cold,4847143,0.9875222816399287
z3_cold,5001106,0.9893048128342246
z3_cold,5005868,0.9910873440285205
z3_cold,5114323,0.9928698752228164
z3_cold,5336466,0.9946524064171123
z3_cold,5857723,0.9964349376114082
z3_cold,5868906,0.9982174688057041
z3_cold,8334515,1.0
z3_warm,29896,0.0017825311942959
z3_warm,33891,0.0035650623885918
z3_warm,34904,0.0053475935828877
z3_warm,35002,0.0071301247771836
z3_warm,38640,0.008912655971479501
z3_warm,38719,0.0106951871657754
z3_warm,41872,0.012477718360071301
z3_warm,42332,0.0142602495543672
z3_warm,43556,0.016042780748663103
z3_warm,43842,0.017825311942959002
z3_warm,47115,0.0196078431372549
z3_warm,50885,0.0213903743315508
z3_warm,52409,0.023172905525846704
z3_warm,52998,0.024955436720142603
z3_warm,54167,0.026737967914438502
z3_warm,54828,0.0285204991087344
z3_warm,55658,0.030303030303030304
z3_warm,56264,0.03208556149732621
z3_warm,56390,0.0338680926916221
z3_warm,56761,0.035650623885918005
z3_warm,57037,0.0374331550802139
z3_warm,57166,0.0392156862745098
z3_warm,57560,0.040998217468805706
z3_warm,57564,0.0427807486631016
z3_warm,57704,0.044563279857397504
z3_warm,57834,0.04634581105169341
z3_warm,58608,0.0481283422459893
z3_warm,59104,0.049910873440285206
z3_warm,59228,0.05169340463458111
z3_warm,59360,0.053475935828877004
z3_warm,60042,0.05525846702317291
z3_warm,60492,0.0570409982174688
z3_warm,60528,0.058823529411764705
z3_warm,60767,0.06060606060606061
z3_warm,60860,0.062388591800356503
z3_warm,61185,0.06417112299465241
z3_warm,61657,0.0659536541889483
z3_warm,61727,0.0677361853832442
z3_warm,61856,0.06951871657754011
z3_warm,61893,0.07130124777183601
z3_warm,62085,0.07308377896613191
z3_warm,62133,0.0748663101604278
z3_warm,62768,0.0766488413547237
z3_warm,62971,0.0784313725490196
z3_warm,63140,0.08021390374331551
z3_warm,63162,0.08199643493761141
z3_warm,63647,0.08377896613190731
z3_warm,63979,0.0855614973262032
z3_warm,64200,0.0873440285204991
z3_warm,64269,0.08912655971479501
z3_warm,64326,0.09090909090909091
z3_warm,64909,0.09269162210338681
z3_warm,64949,0.0944741532976827
z3_warm,65004,0.0962566844919786
z3_warm,65602,0.09803921568627451
z3_warm,66283,0.09982174688057041
z3_warm,66351,0.10160427807486631
z3_warm,66390,0.10338680926916222
z3_warm,66560,0.1051693404634581
z3_warm,66564,0.10695187165775401
z3_warm,67247,0.10873440285204991
z3_warm,67347,0.11051693404634581
z3_warm,67754,0.11229946524064172
z3_warm,67989,0.1140819964349376
z3_warm,68149,0.11586452762923351
z3_warm,68239,0.11764705882352941
z3_warm,68767,0.11942959001782531
z3_warm,69162,0.12121212121212122
z3_warm,69295,0.12299465240641712
z3_warm,69360,0.12477718360071301
z3_warm,69428,0.1265597147950089
z3_warm,69486,0.12834224598930483
z3_warm,69655,0.13012477718360071
z3_warm,69723,0.1319073083778966
z3_warm,69730,0.13368983957219252
z3_warm,70094,0.1354723707664884
z3_warm,70475,0.13725490196078433
z3_warm,70528,0.13903743315508021
z3_warm,71039,0.1408199643493761
z3_warm,71649,0.14260249554367202
z3_warm,71944,0.1443850267379679
z3_warm,72120,0.14616755793226383
z3_warm,72492,0.14795008912655971
z3_warm,73315,0.1497326203208556
z3_warm,73340,0.15151515151515152
z3_warm,73934,0.1532976827094474
z3_warm,74550,0.15508021390374332
z3_warm,74551,0.1568627450980392
z3_warm,74588,0.1586452762923351
z3_warm,75061,0.16042780748663102
z3_warm,75367,0.1622103386809269
z3_warm,75369,0.16399286987522282
z3_warm,75539,0.1657754010695187
z3_warm,76038,0.16755793226381463
z3_warm,76701,0.16934046345811052
z3_warm,76887,0.1711229946524064
z3_warm,76982,0.17290552584670232
z3_warm,77280,0.1746880570409982
z3_warm,77471,0.17647058823529413
z3_warm,77877,0.17825311942959002
z3_warm,79222,0.1800356506238859
z3_warm,79232,0.18181818181818182
z3_warm,80966,0.1836007130124777
z3_warm,81030,0.18538324420677363
z3_warm,81040,0.18716577540106952
z3_warm,81040,0.1889483065953654
z3_warm,82394,0.19073083778966132
z3_warm,82610,0.1925133689839572
z3_warm,84636,0.19429590017825313
z3_warm,85555,0.19607843137254902
z3_warm,85936,0.19786096256684493
z3_warm,86025,0.19964349376114082
z3_warm,86902,0.2014260249554367
z3_warm,86977,0.20320855614973263
z3_warm,87679,0.20499108734402852
z3_warm,88172,0.20677361853832443
z3_warm,88569,0.20855614973262032
z3_warm,89215,0.2103386809269162
z3_warm,89762,0.21212121212121213
z3_warm,90078,0.21390374331550802
z3_warm,90376,0.21568627450980393
z3_warm,90975,0.21746880570409982
z3_warm,90981,0.2192513368983957
z3_warm,91333,0.22103386809269163
z3_warm,91363,0.22281639928698752
z3_warm,91439,0.22459893048128343
z3_warm,91458,0.22638146167557932
z3_warm,91789,0.2281639928698752
z3_warm,91818,0.22994652406417113
z3_warm,91927,0.23172905525846701
z3_warm,92093,0.23351158645276293
z3_warm,93108,0.23529411764705882
z3_warm,93305,0.23707664884135474
z3_warm,94168,0.23885918003565063
z3_warm,94235,0.24064171122994651
z3_warm,94501,0.24242424242424243
z3_warm,95158,0.24420677361853832
z3_warm,95256,0.24598930481283424
z3_warm,95548,0.24777183600713013
z3_warm,95611,0.24955436720142601
z3_warm,95904,0.25133689839572193
z3_warm,96436,0.2531194295900178
z3_warm,96953,0.2549019607843137
z3_warm,97138,0.25668449197860965
z3_warm,97177,0.25846702317290554
z3_warm,97630,0.26024955436720143
z3_warm,97854,0.2620320855614973
z3_warm,99526,0.2638146167557932
z3_warm,99659,0.26559714795008915
z3_warm,100301,0.26737967914438504
z3_warm,100749,0.26916221033868093
z3_warm,100754,0.2709447415329768
z3_warm,101240,0.2727272727272727
z3_warm,103017,0.27450980392156865
z3_warm,103027,0.27629233511586454
z3_warm,103091,0.27807486631016043
z3_warm,103417,0.2798573975044563
z3_warm,103668,0.2816399286987522
z3_warm,103864,0.28342245989304815
z3_warm,104096,0.28520499108734404
z3_warm,104575,0.28698752228163993
z3_warm,105468,0.2887700534759358
z3_warm,105618,0.2905525846702317
z3_warm,105696,0.29233511586452765
z3_warm,105768,0.29411764705882354
z3_warm,105835,0.29590017825311943
z3_warm,105872,0.2976827094474153
z3_warm,106688,0.2994652406417112
z3_warm,106961,0.30124777183600715
z3_warm,106965,0.30303030303030304
z3_warm,107274,0.3048128342245989
z3_warm,107275,0.3065953654188948
z3_warm,107275,0.3083778966131907
z3_warm,107290,0.31016042780748665
z3_warm,107737,0.31194295900178254
z3_warm,107851,0.3137254901960784
z3_warm,108179,0.3155080213903743
z3_warm,108525,0.3172905525846702
z3_warm,109070,0.31907308377896615
z3_warm,109331,0.32085561497326204
z3_warm,109387,0.3226381461675579
z3_warm,109468,0.3244206773618538
z3_warm,109525,0.32620320855614976
z3_warm,110036,0.32798573975044565
z3_warm,110122,0.32976827094474154
z3_warm,110313,0.3315508021390374
z3_warm,110456,0.3333333333333333
z3_warm,110894,0.33511586452762926
z3_warm,110997,0.33689839572192515
z3_warm,111599,0.33868092691622104
z3_warm,112261,0.3404634581105169
z3_warm,112514,0.3422459893048128
z3_warm,112721,0.34402852049910876
z3_warm,112939,0.34581105169340465
z3_warm,113118,0.34759358288770054
z3_warm,113341,0.3493761140819964
z3_warm,113522,0.3511586452762923
z3_warm,113731,0.35294117647058826
