file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_NRA/UltimateAutomizer/InVarSynth_pcatest1.bpl_Iteration1_1.smt2	unknown	24217	0	unknown	24121	0	B	sat
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_15.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_global_15.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_15.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_global_15.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0071.smt2	unknown	706	0	unknown	705	0	B	unsat
QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0080.smt2	unknown	806	0	unknown	806	0	A	unsat
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0050.smt2	sat	105	0	sat	105	0	B	sat
QF_NRA/meti-tarski/RL-high-pass-circuit/RL-high-pass-circuit-gain-chunk-0012.smt2	unknown	3706	0	unknown	3607	0	A	unsat
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0159.smt2	unknown	13513	0	sat	206	0	B	sat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0302.smt2	sat	105	0	sat	105	0	A	sat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0243.smt2	sat	105	0	sat	105	0	B	sat
QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0076.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0011.smt2	sat	105	0	sat	105	0	B	sat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0097.smt2	sat	104	0	sat	106	0	A	sat
QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0045.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0543.smt2	unknown	12414	0	unknown	12414	0	A	sat
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0051.smt2	sat	406	0	sat	406	0	B	sat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0228.smt2	unknown	12514	0	unknown	12412	0	A	sat
QF_NRA/meti-tarski/sqrt/circles/3/sqrt-circles-3-chunk-0021.smt2	unknown	12415	0	unknown	12413	0	B	unsat
QF_NRA/20161105-Sturm-MBO/mbo_E5E13.smt2	unknown	24417	0	unknown	24421	0	A	unsat
QF_NRA/20200911-Pine/1599121905450496000.smt2	unknown	12712	0	unknown	12713	0	B	unknown
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_8_3.smt2	unknown	15416	0	unknown	15517	0	A	unsat
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	25124	0	unknown	25126	0	B	unknown
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_11.smt2	unsat	1207	0	unsat	1307	0	A	unsat
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_11.smt2	unsat	1206	0	unsat	1206	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_global_11.smt2	unsat	106	0	unsat	107	0	A	unsat
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2	unsat	1607	0	unsat	1606	0	B	unsat
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_global_11.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_global_11.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0146.smt2	unknown	1706	0	unknown	1807	0	A	unsat
QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0158.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0118.smt2	sat	105	0	sat	106	0	A	sat
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0049.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0224.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0362.smt2	sat	105	0	sat	106	0	B	sat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0314.smt2	sat	106	0	sat	105	0	A	sat
QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0110.smt2	sat	106	0	sat	106	0	B	sat
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0074.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0213.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0073.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0612.smt2	sat	106	0	sat	106	0	B	sat
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0129.smt2	unknown	3108	0	unknown	3107	0	A	unsat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0291.smt2	unknown	1807	0	unknown	1807	0	B	unsat
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0089.smt2	unknown	8712	0	unknown	9310	0	A	unsat
QF_NRA/20161105-Sturm-MBO/mbo_E7E27.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_NRA/20200911-Pine/1599122159626470000.smt2	sat	2907	0	sat	2907	0	A	unknown
QF_NRA/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_4-pieceTemplate.smt2	unknown	24619	0	unknown	24616	0	B	unknown
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2	unknown	24121	0	unknown	24121	0	A	sat
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_9.smt2	unsat	1706	0	unsat	1707	0	B	unsat
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_9.smt2	unsat	1906	0	unsat	1707	0	A	unsat
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_9.smt2	unsat	6010	0	unsat	6010	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_9.smt2	unsat	2707	0	unsat	2707	0	A	unsat
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_9.smt2	unsat	3209	0	unsat	3207	0	B	unsat
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_9.smt2	unsat	8210	0	unsat	8110	0	A	unsat
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0211.smt2	sat	106	0	sat	106	0	B	sat
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0025.smt2	sat	106	0	sat	105	0	A	sat
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0070.smt2	sat	106	0	sat	106	0	B	sat
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0073.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0085.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0425.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0388.smt2	unknown	12814	0	unknown	13013	0	B	unsat
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0017.smt2	unknown	4509	0	unknown	4809	0	A	sat
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0139.smt2	unknown	24120	0	unknown	24120	0	B	sat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0285.smt2	sat	105	0	sat	105	0	A	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0147.smt2	unsat	104	0	unsat	105	0	B	unsat
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0028.smt2	sat	105	0	sat	106	0	A	sat
QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0050.smt2	unknown	206	0	unknown	205	0	B	sat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0354.smt2	unknown	105	0	unknown	106	0	A	unsat
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0073.smt2	unsat	106	0	unsat	106	0	B	unsat
