file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_NRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	24520	0	unknown	24722	0	A	sat
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	24420	0	unknown	24423	0	B	unknown
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_3-phaseTemplate.smt2	unknown	24219	0	unknown	24218	0	A	unknown
QF_NRA/LassoRanker/SV-COMP/Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2	unknown	24120	0	unknown	24119	0	B	unsat
QF_NRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	24119	0	unknown	24127	0	A	unknown
QF_NRA/LassoRanker/Ultimate/Nyala-TwoLex.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	24328	0	unknown	24222	0	B	unknown
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_lemmas_global_3.smt2	unsat	305	0	unsat	305	0	A	unsat
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_global_11.smt2	unsat	1206	0	unsat	1206	0	B	unsat
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_1.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_5.smt2	unsat	805	0	unsat	806	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill.03.redlog_global_14.smt2	unknown	24320	0	unknown	24316	0	A	unknown
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_5.smt2	unsat	1907	0	unsat	1906	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_13.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_9.smt2	unsat	5208	0	unsat	5110	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_10.smt2	unknown	24215	0	unknown	24424	0	A	unknown
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_lemmas_global_12.smt2	unknown	3108	0	unknown	3107	0	B	unknown
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_lemmas_global_12.smt2	unknown	2107	0	unknown	2106	0	A	unsat
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_7.smt2	unsat	1606	0	unsat	1806	0	B	unsat
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_11.smt2	unsat	1607	0	unsat	1606	0	A	unsat
QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_3.smt2	unsat	104	0	unsat	105	0	B	unsat
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_global_15.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_NRA/hycomp/ball_count_2d_plain.04.qfree_global_13.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_7.smt2	unsat	405	0	unsat	406	0	A	unsat
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_13.smt2	unsat	107	0	unsat	105	0	B	unsat
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_lemmas_global_9.smt2	unsat	8011	0	unsat	9610	0	A	unsat
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_8.smt2	unsat	9911	0	unsat	10013	0	B	unsat
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0249.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0051.smt2	sat	105	0	sat	106	0	B	sat
QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0077.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0079.smt2	unknown	106	0	unknown	105	0	B	sat
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0064.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0127.smt2	unsat	12111	0	unsat	12115	0	B	unsat
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0073.smt2	sat	106	0	sat	105	0	A	sat
QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0072.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0051.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0175.smt2	unknown	2107	0	unknown	2107	0	B	sat
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0012.smt2	sat	105	0	sat	105	0	A	sat
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0074.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0045.smt2	unsat	206	0	unsat	205	0	A	unsat
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0229.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0008.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0371.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0445.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0519.smt2	unsat	506	0	unsat	506	0	B	unsat
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0591.smt2	sat	105	0	sat	105	0	A	sat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0233.smt2	unknown	12414	0	unknown	12414	0	B	unsat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0370.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0433.smt2	sat	107	0	sat	106	0	B	sat
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0543.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0023.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0027.smt2	unknown	3408	0	unknown	3310	0	A	sat
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0125.smt2	sat	105	0	sat	104	0	B	sat
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0240.smt2	unknown	24123	0	unknown	24120	0	A	sat
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0303.smt2	unknown	12813	0	unknown	12915	0	B	sat
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0065.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0127.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0097.smt2	unknown	807	0	unknown	807	0	A	unsat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0094.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0321.smt2	sat	106	0	sat	106	0	A	sat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0344.smt2	sat	105	0	sat	106	0	B	sat
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0467.smt2	sat	105	0	sat	106	0	A	sat
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0031.smt2	sat	106	0	sat	106	0	B	sat
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0121.smt2	unknown	18518	0	unknown	18519	0	A	sat
QF_NRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0025.smt2	unknown	12413	0	unknown	12413	0	B	unsat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0028.smt2	unsat	104	0	unsat	105	0	A	unsat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0084.smt2	sat	2307	0	sat	2306	0	B	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0237.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0264.smt2	sat	106	0	sat	105	0	B	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0290.smt2	sat	105	0	sat	106	0	A	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0401.smt2	sat	105	0	sat	105	0	B	sat
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0493.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0029.smt2	unsat	206	0	unsat	205	0	B	unsat
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0192.smt2	unknown	1506	0	unknown	1606	0	A	sat
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0105.smt2	unsat	105	0	unsat	105	0	B	unsat
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0125.smt2	unknown	7409	0	unknown	7511	0	A	sat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0109.smt2	unknown	4308	0	unknown	4408	0	B	sat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0341.smt2	sat	1106	0	sat	1106	0	A	sat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0491.smt2	unknown	105	0	unknown	106	0	B	unsat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0550.smt2	unknown	6008	0	unknown	5109	0	A	sat
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0721.smt2	sat	1907	0	sat	1906	0	B	sat
QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0043.smt2	unsat	107	0	unsat	106	0	A	unsat
QF_NRA/zankl/matrix-4-all-18.smt2	unknown	24217	0	unknown	24218	0	B	unknown
