file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/lahiri-cav09-storm-queries/mqueue_example_2_1_8_2.smt2	unknown	25120	0	unknown	25121	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/lahiri-cav09-storm-queries/mqueue_example_cegar_2_1_10.smt2	unknown	25123	0	unknown	25130	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/lahiri-cav09-storm-queries/serial_write_example_3_2.smt2	unknown	109	0	unknown	210	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/lahiri-cav09-storm-queries/usbsamp_bug_example_2_2_4_4.smt2	unknown	109	0	unknown	109	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/lahiri-cav09-storm-queries/usbsamp_example_2_1.smt2	unknown	109	0	unknown	109	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/FFT/z3.840193.smt2	unknown	13316	0	unknown	15717	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1003977.smt2	unsat	9515	0	unsat	9415	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1257305.smt2	unknown	16023	0	unknown	16320	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1272148.smt2	unknown	22325	0	unknown	22223	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1344456.smt2	unknown	5212	0	unknown	5112	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1348486.smt2	unknown	15418	0	unknown	16720	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1388448.smt2	unknown	15223	0	unknown	16521	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1531580.smt2	unsat	109	0	unsat	110	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UFNIA/sledgehammer/Fundamental_Theorem_Algebra/z3.595384.smt2	unknown	21321	0	unknown	21325	0	A	unsat
