sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26914_safety_0.smt2	db31113fa	Int	sat	0	int-blast-ladder	nia-linearize	12	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:decided	10817	0\p0\p0\p3\p0\p0\p0\p4019\p6672\p0\p0\p23	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete	no integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 106 cross-products project to 1895 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic exhausted the configured timeout after 29 rounds this solve (solve_calls=1, total_rounds=29, atoms=1129, bound_lemmas=57, blocking_lemmas=104, core_len_last=248, core_len_min=2, core_len_max=248, core_len_avg=6.3, core_src_bound=78, core_src_diff=0, core_src_affine=0, core_src_lp=24, core_src_minimized=2, core_src_large=0, core_large_literals=248, support_attempts=29, support_unavailable=0, support_conflict_batches=29, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=827, min_oracle_budget_left=31941, min_declined_cores=0)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings	\p\pbackend\pbackend\p\pother\pother\p\p	server5	6,14	4.12
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3.t2_fixed__terminationS_31_0.smt2	db31113fa	Int	unknown	0	none	int-blast-ladder	22	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24327	21\p3\p0\p166\p7\p3\p0\p4125\p6746\p27\p0\p13071\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete\pint-blast-ladder=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 1702 cross-products project to 30167 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15057, cnf_vars=47106, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=144, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings\pinteger bit-blast width ladder: wall-clock timeout reached\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached	\p\pbackend\pbackend\p\pother\pother\p\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	6,14	4.10
t1-QF_NIA-db31113fa	main	QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	db31113fa	Int	unknown	0	none	int-blast-ladder	22	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24129	0\p0\p0\p1\p0\p0\p0\p2485\p7176\p0\p0\p14370\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete\pint-blast-ladder=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	no integer equation normalized to a refutable k·m = c\p\pQF_LIA: nonlinear integer multiplication\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\plra: the deadline passed building the Fourier–Motzkin unit-multiplier matrix; the elimination itself never started\plazy linear arithmetic exhausted the configured timeout after 18 rounds this solve (solve_calls=1, total_rounds=18, atoms=391, bound_lemmas=249, blocking_lemmas=70, core_len_last=241, core_len_min=2, core_len_max=241, core_len_avg=6.8, core_src_bound=54, core_src_diff=0, core_src_affine=0, core_src_lp=13, core_src_minimized=3, core_src_large=0, core_large_literals=241, support_attempts=18, support_unavailable=0, support_conflict_batches=18, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=581, min_oracle_budget_left=32187, min_declined_cores=0)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings\pinteger bit-blast width ladder: wall-clock timeout reached\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached	\p\pbackend\pbackend\p\pother\pother\p\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	6,14	4.00
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4943_safety_0.smt2	db31113fa	Int	unknown	0	none	nia-linearize	23	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	11017	2\p0\p0\p16\p1\p0\p0\p4025\p6704\p0\p0\p151\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete\pint-blast-ladder=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 459 cross-products project to 7842 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=6368, cnf_vars=17322, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=390, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: estimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\p\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)\pestimated 110061315 CNF clauses before lowering exceeds budget 64000000 (oversized encoding refused gracefully)	\p\pbackend\pbackend\p\pother\pother\p\p\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	6,14	4.00
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18457_edge_closing_0.smt2	db31113fa	Int	sat	0	int-blast-ladder	nia-linearize	12	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:decided	10917	0\p0\p0\p4\p0\p0\p0\p4050\p6660\p0\p0\p138	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete	no integer equation normalized to a refutable k·m = c\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 155 cross-products project to 2751 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic exhausted the configured timeout after 86 rounds this solve (solve_calls=1, total_rounds=86, atoms=1430, bound_lemmas=61, blocking_lemmas=195, core_len_last=557, core_len_min=2, core_len_max=557, core_len_avg=9.1, core_src_bound=116, core_src_diff=0, core_src_affine=0, core_src_lp=78, core_src_minimized=1, core_src_large=0, core_large_literals=557, support_attempts=86, support_unavailable=0, support_conflict_batches=86, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=168, min_oracle_budget_left=32600, min_declined_cores=0)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings	\p\pbackend\pbackend\p\pother\pother\p\p	server5	6,14	4.00
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20015_safety_0.smt2	db31113fa	Int	sat	0	int-blast-ladder	nia-linearize	10	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pint-blast-ladder:decided	13716	4\p1\p32\p1\p1\p0\p4021\p6704\p0\p2906	no	dl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable	\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 358 cross-products project to 6693 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic exhausted the configured timeout after 12 rounds this solve (solve_calls=1, total_rounds=12, atoms=4548, bound_lemmas=91, blocking_lemmas=146, core_len_last=4, core_len_min=2, core_len_max=5, core_len_avg=2.0, core_src_bound=139, core_src_diff=0, core_src_affine=0, core_src_lp=7, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=12, support_unavailable=0, support_conflict_batches=12, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)\p	\pbackend\pbackend\p\pother\pother\p	server5	6,14	4.00
t1-QF_NIA-db31113fa	main	QF_NIA/AProVE/aproveSMT1669457300444119286.smt2	db31113fa	Int	sat	0	int-blast-ladder	nia-linearize	12	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:decided	9314	0\p0\p0\p1\p0\p0\p0\p1907\p7375\p0\p0\p13	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete	no integer equation normalized to a refutable k·m = c\p\pQF_LIA: nonlinear integer multiplication\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 83 cross-products project to 1499 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic exhausted the configured timeout after 11 rounds this solve (solve_calls=1, total_rounds=11, atoms=948, bound_lemmas=201, blocking_lemmas=136, core_len_last=484, core_len_min=2, core_len_max=484, core_len_avg=5.7, core_src_bound=130, core_src_diff=0, core_src_affine=0, core_src_lp=4, core_src_minimized=2, core_src_large=0, core_large_literals=484, support_attempts=11, support_unavailable=0, support_conflict_batches=11, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=675, min_oracle_budget_left=32093, min_declined_cores=0)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings	\p\pbackend\pbackend\p\pother\pother\p\p	server5	6,14	4.00
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__ConvertRec.jar-obl-9__p28030_safety_0.smt2	db31113fa	Int	unknown	0	none	int-blast-ladder	20	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pint-blast-ladder:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24134	1\p0\p4\p0\p0\p0\p1817\p7397\p0\p14834\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pint-blast-ladder=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 54 cross-products project to 1128 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic exhausted the configured timeout after 98 rounds this solve (solve_calls=1, total_rounds=98, atoms=650, bound_lemmas=101, blocking_lemmas=234, core_len_last=245, core_len_min=2, core_len_max=245, core_len_avg=5.4, core_src_bound=159, core_src_diff=0, core_src_affine=0, core_src_lp=74, core_src_minimized=1, core_src_large=0, core_large_literals=245, support_attempts=98, support_unavailable=0, support_conflict_batches=98, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=111, min_oracle_budget_left=32657, min_declined_cores=0)\p\pinteger bit-blast width ladder: wall-clock timeout reached\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached	\pbackend\pbackend\p\pother\pother\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server6	1,9	3.81
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7871_safety_0.smt2	db31113fa	Int	unknown	0	none	int-blast-ladder	21	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:declined\pq:skolem-qf:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	24134	10\p3\p76\p3\p2\p0\p4068\p6725\p2\p0\p13188\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete\pint-blast-ladder=budget\pq:skolem-qf=unsupported\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 994 cross-products project to 17931 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=11201, cnf_vars=31748, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=162, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings\pinteger bit-blast width ladder: wall-clock timeout reached\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached\ppreprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] integer bit-blast width ladder: wall-clock timeout reached	\pbackend\pbackend\p\pother\pother\p\p\pother\pquant-ownership-decline\pother\pother\pother\pother\pother\pother\pother\pother\pother	server6	1,9	3.95
t1-QF_NIA-db31113fa	main	QF_NIA/20170427-VeryMax/ITS/From_T2__n-5.t2__p4694_edge_closing_0.smt2	db31113fa	Int	sat	0	int-blast-ladder	nia-linearize	12	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pnia-square:declined\pint-real-relax:declined\pnia-linearize:declined\pnia-bounded-blast:declined\pcas-ideal-refuter:declined\pint-blast-ladder:decided	11519	3\p1\p0\p28\p1\p0\p0\p4032\p6717\p1\p0\p633	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=unsupported\pnia-square=not-applicable\pint-real-relax=budget\pnia-linearize=budget\pnia-bounded-blast=not-applicable\pcas-ideal-refuter=incomplete	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication\p\pnonlinear abstraction: 567 cross-products project to 10322 linear-real atoms, past the consuming engine's capacity of 1024 (this needs a nlsat/CAD engine)\plazy linear arithmetic exhausted the configured timeout after 45 rounds this solve (solve_calls=1, total_rounds=45, atoms=4989, bound_lemmas=36, blocking_lemmas=225, core_len_last=13, core_len_min=2, core_len_max=43, core_len_avg=3.5, core_src_bound=186, core_src_diff=0, core_src_affine=0, core_src_lp=39, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=45, support_unavailable=0, support_conflict_batches=45, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)\p\pnonlinear system exceeds the deterministic generator/atom/inequality ceilings	\p\pbackend\pbackend\p\pother\pother\p\p	server6	1,9	3.96
