sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_Q529-038__predicate__bounded_stacks.ads_18_20_integer_stacks.ads_4_1_postcondition___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	Int\pFunction\pUninterpretedSort	sat	0	uf-arithmetic	cas-int-units	10	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\peuf-online:declined\peuf-offline:declined\puf-arith-online:declined\puf-arithmetic:decided	110	8\p0\p23\p14\p19\p5\p9\p1\p5\p2	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\peuf-online=incomplete\peuf-offline=incomplete\puf-arith-online=incomplete	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: non-linear or non-integer subterm in a constraint\plinear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting\ponline CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)\pe-graph model did not replay (base-sort semantics outside congruence)\pcombined model build failed (LIA model unavailable: overflow, coverage, deadline, or an integer-search cap)	\p\pbackend\p\p\p\p	s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_R509-011__higher_order_proof__why_0ad1c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	113	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_R509-011__higher_order_proof__why_2309ac_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	114	1\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_R509-011__higher_order_proof__why_b5aa01_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	Int\pDatatype\pFunction\pUninterpretedSort\pArray\pNonBvArray\pNonBoolBvArray	unknown	0	none	q:skolem-qf	39	fd:parse:probe\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pprobe:probe\pdatatype-elim:declined\pdatatype-native:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\peuf-online:declined\peuf-offline:declined\puf-arith-online:declined\puf-arithmetic:declined\parray-fast-path:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	109	1\p56\p0\p0\p0\p9\p0\p0\p0\p16\p0\p0\p0\p3\p0\p0\p0\p0\p33\p2\p0\p0\p1\p0\p0\p4\p30\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	q:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pdatatype-elim=unsupported\pdatatype-native=unsupported\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\peuf-online=incomplete\peuf-offline=incomplete\puf-arith-online=incomplete\puf-arithmetic=incomplete\parray-fast-path=not-applicable\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=incomplete\pfd:source-string-semantic-unsat=incomplete\pfd:word-route=incomplete\pfd:online-string=incomplete\pfd:membership=incomplete\pfd:lex-order=incomplete\pfd:length-lia=incomplete\pfd:source-string-sat-probe=incomplete\pfd:bounded-completeness-unsat=incomplete	quant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #87 has sort (Uninterpreted 5) that the pure-Rust BV backend cannot bit-blast\p\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast\p\pQF_LIA: non-linear or non-integer subterm in a constraint\plinear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting\ponline CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)\pboolean skeleton undecided\pcombined CDCL(T) leaf did not rebuild a replaying model: combined model build failed (LIA model unavailable: overflow, coverage, deadline, or an integer-search cap)\pterm #254 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\p\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: term #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\p\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route\pterm #169 has sort (Uninterpreted 4) that the pure-Rust BV backend cannot bit-blast; and no rung below the datatype route decided it either: non-bit-vector array sorts are represented in IR, but this shape is outside the current Bool/Int lazy array route	quant-ownership-decline\p\pquant-ownership-decline\p\pquant-ownership-decline\p\pquant-ownership-decline\p\pquant-ownership-decline\p\pquant-ownership-decline\p\pquant-ownership-decline\p\pquant-ownership-decline\p\pbackend\pbackend\p\pbackend\p\p\p\p\p\p\pquant-ownership-decline\p\p\p\p\p\p\p\p\p\p	s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_R728-002__aggregates__pragmarc-b_strings.adb_79_22_range_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	113	2\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_RB05-005__unsound__main.adb_13_74_main.adb_22_4_range_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	112	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_riposte__arrays__arrays.adb_161_16_index_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	112	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_RM_MS__attributes_of_unconstrained_out_parameter_in_precondition__p.ads_10_19_postcondition___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	116	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_S117-008__pointer__formal_vectors.adb_118_8_use_formal_vectors.ads_10_4_predicate_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	Datatype	unknown	0	none	fd:parse	10	fd:parse:probe\pprobe:probe\pdatatype-elim:declined\pdatatype-native:declined\pdl-online:declined\ppreprocess:declined\pdatatype-elim:declined\pdatatype-native:declined\pdl-online:declined\pdispatch-error:declined	112	0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	datatype-elim=unsupported\pdatatype-native=unsupported\pdl-online=not-applicable\ppreprocess=incomplete\pdatatype-elim=unsupported\pdatatype-native=unsupported\pdl-online=not-applicable\pdispatch-error=unsupported	a datatype field sort with no expansion variable (native datatype solving expands Bool/BitVec/Int/Real, uninterpreted sorts, and arrays whose component sorts mention no datatype) (ADR-0022)\proute-ownership inconsistency (ADR-2100): `datatype-native` declares it owns {Int, BvOrFloat, Datatype}, which covers this query's {Datatype}, and then refused the fragment anyway. Either the declaration or the route is wrong. Refusal: a datatype field sort with no expansion variable (native datatype solving expands Bool/BitVec/Int/Real, uninterpreted sorts, and arrays whose component sorts mention no datatype) (ADR-0022)\p\ppreprocessed path errored; degraded to the original query: unsupported by backend: a datatype field sort with no expansion variable (native datatype solving expands Bool/BitVec/Int/Real, uninterpreted sorts, and arrays whose component sorts mention no datatype) (ADR-0022); and no rung below the datatype route decided it either: term #1 uses unsupported pure-Rust BV operator DtSelect { constructor: ConstructorId(21), index: 0 }\pa datatype field sort with no expansion variable (native datatype solving expands Bool/BitVec/Int/Real, uninterpreted sorts, and arrays whose component sorts mention no datatype) (ADR-0022)\proute-ownership inconsistency (ADR-2100): `datatype-native` declares it owns {Int, BvOrFloat, Datatype}, which covers this query's {Datatype}, and then refused the fragment anyway. Either the declaration or the route is wrong. Refusal: a datatype field sort with no expansion variable (native datatype solving expands Bool/BitVec/Int/Real, uninterpreted sorts, and arrays whose component sorts mention no datatype) (ADR-0022)\p\punsupported by backend: a datatype field sort with no expansion variable (native datatype solving expands Bool/BitVec/Int/Real, uninterpreted sorts, and arrays whose component sorts mention no datatype) (ADR-0022); and no rung below the datatype route decided it either: term #1 uses unsupported pure-Rust BV operator DtSelect { constructor: ConstructorId(21), index: 0 }	backend\pownership-inconsistency\p\p\pbackend\pownership-inconsistency\p\pbackend	s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_S212-028__update__generic_ring_buffer.adb_78_13_tester.adb_9_4_predicate_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	Int\pFunction\pUninterpretedSort	sat	0	uf-arithmetic	fd:parse	10	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\peuf-online:declined\peuf-offline:declined\puf-arith-online:declined\puf-arithmetic:decided	112	0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\peuf-online=incomplete\peuf-offline=incomplete\puf-arith-online=incomplete	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: non-linear or non-integer subterm in a constraint\plinear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting\ponline CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)\pe-graph model did not replay (base-sort semantics outside congruence)\pcombined model build failed (LIA model unavailable: overflow, coverage, deadline, or an integer-search cap)	\p\pbackend\p\p\p\p	s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_47_13_index_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	117	1\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	112	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	evoting__evoting.adb_229_13_loop_invariant_preserv___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	113	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	ghc_sort__ghc_sort.adb_85_22_overflow_check___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	Int\pFunction\pUninterpretedSort	sat	0	uf-arithmetic	fd:parse	10	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\peuf-online:declined\peuf-offline:declined\puf-arith-online:declined\puf-arithmetic:decided	114	0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\peuf-online=incomplete\peuf-offline=incomplete\puf-arith-online=incomplete	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plinear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting\ponline CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)\pe-graph model did not replay (base-sort semantics outside congruence)\pcombined CDCL(T) leaf did not rebuild a replaying model: combined model build failed (LIA model unavailable: overflow, coverage, deadline, or an integer-search cap)	\p\pbackend\p\p\p\p	s7	1,9	0.10
dt-ground-probe	default	L502-031_spaces__natural_set.ads_16_19_postcondition___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	Int\pFunction\pUninterpretedSort	sat	0	uf-arithmetic	fd:parse	10	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\peuf-online:declined\peuf-offline:declined\puf-arith-online:declined\puf-arithmetic:decided	114	0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	cas-int-units=incomplete\pdl-online=not-applicable\plia-simplex=unsupported\plia-dpll=incomplete\peuf-online=incomplete\peuf-offline=incomplete\puf-arith-online=incomplete	normalized to k·m = c, but no asserted bound puts a factor of m outside the divisors of c/k\p\pQF_LIA: assertion is not a conjunctive linear integer constraint\plinear-arithmetic abstraction with opaque integer UF applications is satisfiable; use the UFLIA backend for model lifting\ponline CDCL(T) e-graph model did not replay (base-sort semantics outside congruence)\pe-graph model did not replay (base-sort semantics outside congruence)\pcombined CDCL(T) leaf did not rebuild a replaying model: combined model build failed (LIA model unavailable: overflow, coverage, deadline, or an integer-search cap)	\p\pbackend\p\p\p\p	s7	1,9	0.10
dt-ground-probe	default	N120-055__perm__sort.adb_48_22_precondition___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	111	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	N624-020__perm_occ__sort.adb_36_39_index_check___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	111	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	N624-020__perm_rem__sort.adb_135_33_precondition3___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	112	1\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	N624-020__perm_rem__sort.adb_59_48_precondition___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	113	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.10
dt-ground-probe	default	N624-020__perm_rem__sort.adb_75_44_precondition___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	112	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.33
dt-ground-probe	default	O512-022__infoflow__infoflow.ads_136_24_contract_case___00.smt2	c9575e98d00662bb8010b9ddc0526f239ad4a73b4b48e13b8a2f81ed7973177e	none	sat	0	qf-bv	fd:parse	4	fd:parse:probe\pprobe:probe\pdl-online:declined\pqf-bv:decided	115	0\p0\p0\p0	no	dl-online=not-applicable			s7	1,9	0.33
