file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_ABV/egt/egt-4562.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-4640.smt2	sat	106	0	sat	105	0	A	sat
QF_ABV/egt/egt-4718.smt2	sat	105	0	sat	106	0	B	sat
QF_ABV/egt/egt-4794.smt2	unsat	106	0	unsat	107	0	A	unsat
QF_ABV/egt/egt-4870.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-4947.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-5022.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-5097.smt2	sat	105	0	sat	106	0	A	sat
QF_ABV/egt/egt-5172.smt2	unsat	105	0	unsat	105	0	B	unsat
QF_ABV/egt/egt-5252.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_ABV/egt/egt-5331.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-5407.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-5483.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-5559.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-5638.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-5715.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-5791.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-5870.smt2	sat	105	0	sat	106	0	A	sat
QF_ABV/egt/egt-5947.smt2	sat	107	0	sat	106	0	B	sat
QF_ABV/egt/egt-6024.smt2	unsat	107	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-6099.smt2	sat	106	0	sat	107	0	B	sat
QF_ABV/egt/egt-6174.smt2	unsat	106	0	unsat	105	0	A	unsat
QF_ABV/egt/egt-6252.smt2	sat	105	0	sat	105	0	B	sat
QF_ABV/egt/egt-6328.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-6405.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_ABV/egt/egt-6488.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-6571.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-6654.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-6729.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-6804.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-6881.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-6957.smt2	sat	106	0	sat	107	0	A	sat
QF_ABV/egt/egt-7037.smt2	sat	107	0	sat	106	0	B	sat
QF_ABV/egt/egt-7113.smt2	sat	105	0	sat	106	0	A	sat
QF_ABV/egt/egt-7189.smt2	sat	105	0	sat	106	0	B	sat
QF_ABV/egt/egt-7264.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-7339.smt2	unsat	107	0	unsat	105	0	B	unsat
QF_ABV/egt/egt-7414.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-7491.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-7568.smt2	sat	105	0	sat	107	0	A	sat
QF_ABV/egt/egt-7644.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/egt/egt-7721.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-7797.smt2	sat	107	0	sat	106	0	B	sat
QF_ABV/egt/egt-7873.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-052.smt2	sat	2808	0	sat	2907	0	B	sat
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000018.smt2	unknown	24124	0	unknown	24124	0	A	unsat
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000093.smt2	unknown	24120	0	unknown	24126	0	B	unsat
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000188.smt2	unknown	24121	0	unknown	24126	0	A	unsat
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000263.smt2	unknown	24123	0	unknown	24122	0	B	unsat
QF_ABV/klee-selected-smt2/cu-no-caches/_factor-query-004607.smt2	sat	9013	0	sat	9115	0	A	sat
QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000136.smt2	sat	306	0	sat	305	0	B	sat
QF_ABV/klee-selected-smt2/cu-no-caches/_lbracket-query-000333.smt2	sat	2508	0	sat	2508	0	A	sat
QF_ABV/platania/copy_array/copy_array11.c.smt2	sat	1107	0	sat	706	0	B	sat
QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2	unknown	25328	0	unknown	25222	0	A	sat
QF_ABV/platania/no_init_simple_delete/no_init_simple_delete55.smt2	sat	2708	0	sat	2708	0	B	sat
