file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_ABV/dwp_formulas/try3_true_functions_dwp_pathchk.set_char_quoting.il.dwp.smt2	sat	1107	0	sat	1106	0	A	sat
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_quoting_style.il.dwp.smt2	sat	107	0	sat	106	0	B	sat
QF_ABV/dwp_formulas/try3_true_functions_dwp_uptime.get_quoting_style.il.dwp.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_cut.close_stdout_set_file_name.il.disjunctions_0.smt2	sat	1007	0	sat	505	0	B	sat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_mknod.close_stdout_set_file_name.il.disjunctions_0.smt2	sat	1006	0	sat	506	0	A	sat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_sha1sum.close_stdout_set_file_name.il.disjunctions_0.smt2	sat	906	0	sat	507	0	B	sat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_touch.set_quoting_style.il.disjunctions_1.smt2	sat	706	0	sat	406	0	A	sat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.get_type_indicator.il.disjunctions_41.smt2	unsat	107	0	unsat	106	0	B	unsat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.is_directory.il.disjunctions_0.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_ABV/dwp_formulas/try4_difret_functions_disjunctions_vdir.strmode.il.disjunctions_6.smt2	sat	15216	0	sat	16719	0	B	sat
QF_ABV/dwp_formulas/try4_true_functions_dwp_cut.get_quoting_style.il.dwp.smt2	sat	106	0	sat	107	0	A	sat
QF_ABV/dwp_formulas/try4_true_functions_dwp_link.set_quoting_style.il.dwp.smt2	sat	107	0	sat	107	0	B	sat
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.find_subexp_node.il.dwp.smt2	sat	806	0	sat	906	0	A	sat
QF_ABV/dwp_formulas/try4_true_functions_dwp_tail.set_quoting_style.il.dwp.smt2	sat	107	0	sat	106	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.next_line_num.il.dwp.smt2	unknown	607	0	unknown	607	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.quoting_options_from_style.il.dwp.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_fmt.quoting_options_from_style.il.dwp.smt2	unsat	107	0	unsat	106	0	A	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.get_quoting_style.il.dwp.smt2	unsat	12816	0	unsat	14816	0	B	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_quoting_style.il.dwp.smt2	sat	107	0	sat	106	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.quoting_options_from_style.il.dwp.smt2	unsat	107	0	unsat	106	0	B	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stty.visible.il.dwp.smt2	sat	1807	0	sat	1908	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.quoting_options_from_style.il.dwp.smt2	unsat	107	0	unsat	106	0	B	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strcmp_size.il.dwp.smt2	unknown	1708	0	unknown	1808	0	A	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chroot.get_quoting_style.il.flanagansaxe.smt2	sat	2207	0	sat	3609	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.quoting_options_from_style.il.flanagansaxe.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_id.close_stdout_set_file_name.il.flanagansaxe.smt2	sat	406	0	sat	306	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_author.il.flanagansaxe.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printf.get_quoting_style.il.flanagansaxe.smt2	sat	1909	0	sat	2209	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_quoting_style.il.flanagansaxe.smt2	sat	107	0	sat	107	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.quoting_options_from_style.il.flanagansaxe.smt2	sat	108	0	sat	107	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.initbuffer.il.flanagansaxe.smt2	sat	107	0	sat	108	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.get_quoting_style.il.flanagansaxe.smt2	sat	1807	0	sat	1808	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_mkdir.close_stdout_set_file_name.il.fse-bfs.smt2	sat	806	0	sat	405	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_stat.close_stdout_set_file_name.il.fse-bfs.smt2	sat	806	0	sat	406	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.rev_xstrcoll_mtime.il.fse-bfs.smt2	unsat	206	0	unsat	206	0	A	unsat
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_dd.advance_input_offset.il.wp.smt2	sat	5611	0	sat	7310	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_mkdir.set_char_quoting.il.wp.smt2	sat	18219	0	sat	18219	0	A	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_seq.set_char_quoting.il.wp.smt2	sat	18218	0	sat	18220	0	B	sat
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_test.close_stdout_set_file_name.il.wp.smt2	sat	805	0	sat	406	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_.set_quoting_style.il.dwp.smt2	sat	105	0	sat	105	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_env.set_char_quoting.il.dwp.smt2	sat	4808	0	sat	5110	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.get_quoting_style.il.dwp.smt2	sat	106	0	sat	105	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.re_string_construct_common.il.dwp.smt2	sat	1806	0	sat	1807	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_tac.peek_token_bracket.il.dwp.smt2	sat	405	0	sat	406	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_mtime.il.dwp.smt2	sat	205	0	sat	206	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.search_cur_bkref_entry.il.flanagansaxe.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_id.get_quoting_style.il.flanagansaxe.smt2	sat	106	0	sat	107	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_paste.set_quoting_style.il.flanagansaxe.smt2	sat	106	0	sat	106	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shuf.isaac_mix.il.flanagansaxe.smt2	sat	305	0	sat	307	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_uname.get_quoting_style.il.flanagansaxe.smt2	sat	105	0	sat	106	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_fse-bfs_expr.optimize_subexps.il.fse-bfs.smt2	sat	105	0	sat	105	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_date.yydestruct.il.wp.smt2	sat	106	0	sat	105	0	B	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_ptx.search_cur_bkref_entry.il.wp.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_yes.set_char_quoting.il.wp.smt2	sat	107	0	sat	105	0	B	sat
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_cat.next_line_num.il.flanagansaxe.smt2	sat	3808	0	sat	3707	0	A	sat
QF_ABV/dwp_formulas/try5_small_true_functions_fse-bfs_chgrp.i_ring_push.il.fse-bfs.smt2	sat	106	0	sat	105	0	B	sat
QF_ABV/dwp_formulas/try5_small_true_functions_wp_md5sum.md5_process_block.il.wp.smt2	sat	2206	0	sat	2307	0	A	sat
QF_ABV/ecc/com.galois.ecc.P384ECC64.ec_mul_aux1.short.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-0026.smt2	unsat	105	0	unsat	105	0	A	unsat
QF_ABV/egt/egt-0104.smt2	sat	105	0	sat	106	0	B	sat
QF_ABV/egt/egt-0182.smt2	sat	106	0	sat	106	0	A	sat
QF_ABV/egt/egt-0259.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_ABV/egt/egt-0334.smt2	sat	105	0	sat	105	0	A	sat
QF_ABV/egt/egt-0411.smt2	sat	105	0	sat	106	0	B	sat
QF_ABV/egt/egt-0487.smt2	unsat	105	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-0564.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-0641.smt2	sat	105	0	sat	106	0	A	sat
QF_ABV/egt/egt-0718.smt2	unsat	106	0	unsat	105	0	B	unsat
QF_ABV/egt/egt-0796.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_ABV/egt/egt-0871.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_ABV/egt/egt-0948.smt2	sat	105	0	sat	106	0	A	sat
QF_ABV/egt/egt-1023.smt2	sat	105	0	sat	106	0	B	sat
