2019-ezsmt/blending/1.smt2	unknown	; theory-layer boolean_propagate_ms=5 theory_assert_ms=3 theory_propagate_ms=16 theory_push_pop_ms=1 conflict_analysis_ms=3 theory_final_check_ms=23992 theory_explain_ms=0 theory_conflicts=1639 theory_propagations=7 final_checks=1631 decisions=5761 restarts=10 learned_clauses=1647 learned_literals=16056 learned_literals_premin=31023 simplex_pivots=31025 simplex_checks=1631 simplex_cold_restarts=0 bound_retractions=32651 bound_assertions=32961 propagations_offered=7 simplex_rows=350 simplex_columns=425 assert_partial_conflicts=9 final_check_conflicts=1630 final_check_core_literals=75136 final_check_core_widenings=0 final_check_live_rows=506576 bound_scan_calls=7409 bound_scan_atoms=1229894 pivot_cells_written=153060893 pivot_rows_combined=2292008 entering_scan_cells=666127 leaving_scan_rows=1387567 fill_nnz_sum=3837190 fill_samples=1631 bland_fallbacks=0 farkas_certificates=1630 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24034 total_ms=24037 attempts=14
2019-ezsmt/blending/17.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=6 theory_explain_ms=0 theory_conflicts=25 theory_propagations=6 final_checks=16 decisions=336 restarts=0 learned_clauses=25 learned_literals=48 learned_literals_premin=53 simplex_pivots=127 simplex_checks=16 simplex_cold_restarts=0 bound_retractions=485 bound_assertions=783 propagations_offered=6 simplex_rows=350 simplex_columns=425 assert_partial_conflicts=10 final_check_conflicts=15 final_check_core_literals=47 final_check_core_widenings=0 final_check_live_rows=5018 bound_scan_calls=358 bound_scan_atoms=59428 pivot_cells_written=60281 pivot_rows_combined=2321 entering_scan_cells=560 leaving_scan_rows=27531 fill_nnz_sum=17013 fill_samples=16 bland_fallbacks=0 farkas_certificates=15 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=11 total_ms=14 attempts=5
2019-ezsmt/blending/24.smt2	sat	; theory-layer boolean_propagate_ms=1 theory_assert_ms=0 theory_propagate_ms=5 theory_push_pop_ms=0 conflict_analysis_ms=1 theory_final_check_ms=312 theory_explain_ms=0 theory_conflicts=872 theory_propagations=6 final_checks=863 decisions=1713 restarts=6 learned_clauses=880 learned_literals=8259 learned_literals_premin=17911 simplex_pivots=1931 simplex_checks=863 simplex_cold_restarts=0 bound_retractions=7750 bound_assertions=8060 propagations_offered=6 simplex_rows=350 simplex_columns=425 assert_partial_conflicts=10 final_check_conflicts=862 final_check_core_literals=39472 final_check_core_widenings=0 final_check_live_rows=261964 bound_scan_calls=2588 bound_scan_atoms=429608 pivot_cells_written=3029974 pivot_rows_combined=81690 entering_scan_cells=66132 leaving_scan_rows=94011 fill_nnz_sum=1819792 fill_samples=863 bland_fallbacks=0 farkas_certificates=862 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=330 total_ms=333 attempts=5
2019-ezsmt/blending/5.smt2	unsat	; theory-layer boolean_propagate_ms=120 theory_assert_ms=27 theory_propagate_ms=196 theory_push_pop_ms=13 conflict_analysis_ms=61 theory_final_check_ms=8445 theory_explain_ms=0 theory_conflicts=24946 theory_propagations=6 final_checks=24936 decisions=66322 restarts=93 learned_clauses=26802 learned_literals=214131 learned_literals_premin=473944 simplex_pivots=43727 simplex_checks=24936 simplex_cold_restarts=0 bound_retractions=241406 bound_assertions=241714 propagations_offered=6 simplex_rows=350 simplex_columns=425 assert_partial_conflicts=10 final_check_conflicts=24936 final_check_core_literals=1151785 final_check_core_widenings=0 final_check_live_rows=7658784 bound_scan_calls=91357 bound_scan_atoms=15165262 pivot_cells_written=81768567 pivot_rows_combined=2193955 entering_scan_cells=1892035 leaving_scan_rows=1998516 fill_nnz_sum=56774921 fill_samples=24936 bland_fallbacks=0 farkas_certificates=24936 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=8976 total_ms=8979 attempts=5
2019-ezsmt/robotics/1_4.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=0 total_ms=1 attempts=3
2019-ezsmt/robotics/4_3.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=1 total_ms=2 attempts=3
2019-ezsmt/routingMin/SCC_strong/d50.9.smt2	sat	; theory-layer boolean_propagate_ms=6 theory_assert_ms=2 theory_propagate_ms=45 theory_push_pop_ms=0 conflict_analysis_ms=1 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=276 theory_propagations=1196 final_checks=1 decisions=2657 restarts=3 learned_clauses=456 learned_literals=3359 learned_literals_premin=3850 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=81 total_ms=89 attempts=3
2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_12.lp.smt2	sat	; theory-layer boolean_propagate_ms=1442 theory_assert_ms=552 theory_propagate_ms=13 theory_push_pop_ms=23 conflict_analysis_ms=46 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=7711 theory_propagations=0 final_checks=1 decisions=785259 restarts=39 learned_clauses=9310 learned_literals=193296 learned_literals_premin=203505 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=2999 total_ms=3053 attempts=3
2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_0.lp.smt2	sat	; theory-layer boolean_propagate_ms=3069 theory_assert_ms=1256 theory_propagate_ms=20 theory_push_pop_ms=39 conflict_analysis_ms=142 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=15717 theory_propagations=0 final_checks=1 decisions=1213534 restarts=69 learned_clauses=20072 learned_literals=526843 learned_literals_premin=566531 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=5933 total_ms=5993 attempts=3
2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_4.lp.smt2	sat	; theory-layer boolean_propagate_ms=5104 theory_assert_ms=1575 theory_propagate_ms=19 theory_push_pop_ms=42 conflict_analysis_ms=171 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=14775 theory_propagations=0 final_checks=1 decisions=1104911 restarts=62 learned_clauses=19083 learned_literals=491216 learned_literals_premin=513280 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=8415 total_ms=8476 attempts=3
2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_7.lp.smt2	sat	; theory-layer boolean_propagate_ms=1031 theory_assert_ms=381 theory_propagate_ms=10 theory_push_pop_ms=18 conflict_analysis_ms=26 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=6045 theory_propagations=0 final_checks=1 decisions=665282 restarts=30 learned_clauses=7108 learned_literals=134304 learned_literals_premin=138419 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=2227 total_ms=2280 attempts=3
DTP-Scheduling/constraints-cooking06.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=1 total_ms=1 attempts=3
DTP-Scheduling/constraints-cooking14.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=2 total_ms=3 attempts=3
DTP-Scheduling/constraints-cooking22.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=3 total_ms=4 attempts=3
DTP-Scheduling/constraints-tempo-depth-30.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=149 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=6 total_ms=9 attempts=3
DTP-Scheduling/constraints-tempo-depth-9.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=44 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=2 total_ms=2 attempts=3
DTP-Scheduling/constraints-tempo-matrix8x8.pddl.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=1 theory_propagate_ms=789 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=2889 final_checks=1 decisions=488 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=840 total_ms=948 attempts=3
