backend,latency_nanos,cumulative_fraction
z3,266234,0.17290552584670232
z3,266689,0.1746880570409982
z3,267829,0.17647058823529413
z3,268652,0.17825311942959002
z3,268853,0.1800356506238859
z3,269767,0.18181818181818182
z3,269876,0.1836007130124777
z3,269885,0.18538324420677363
z3,270370,0.18716577540106952
z3,270726,0.1889483065953654
z3,271630,0.19073083778966132
z3,271995,0.1925133689839572
z3,272058,0.19429590017825313
z3,273428,0.19607843137254902
z3,273495,0.19786096256684493
z3,273582,0.19964349376114082
z3,274290,0.2014260249554367
z3,274328,0.20320855614973263
z3,274405,0.20499108734402852
z3,274461,0.20677361853832443
z3,275051,0.20855614973262032
z3,275532,0.2103386809269162
z3,275787,0.21212121212121213
z3,275832,0.21390374331550802
z3,277118,0.21568627450980393
z3,277750,0.21746880570409982
z3,279626,0.2192513368983957
z3,279998,0.22103386809269163
z3,280132,0.22281639928698752
z3,280240,0.22459893048128343
z3,281087,0.22638146167557932
z3,282513,0.2281639928698752
z3,283548,0.22994652406417113
z3,284690,0.23172905525846701
z3,285070,0.23351158645276293
z3,285727,0.23529411764705882
z3,285923,0.23707664884135474
z3,286048,0.23885918003565063
z3,286317,0.24064171122994651
z3,286974,0.24242424242424243
z3,287101,0.24420677361853832
z3,287229,0.24598930481283424
z3,287394,0.24777183600713013
z3,289521,0.24955436720142601
z3,289597,0.25133689839572193
z3,290077,0.2531194295900178
z3,292169,0.2549019607843137
z3,292207,0.25668449197860965
z3,293175,0.25846702317290554
z3,293193,0.26024955436720143
z3,294432,0.2620320855614973
z3,295250,0.2638146167557932
z3,295301,0.26559714795008915
z3,298843,0.26737967914438504
z3,300648,0.26916221033868093
z3,300678,0.2709447415329768
z3,301700,0.2727272727272727
z3,303980,0.27450980392156865
z3,308670,0.27629233511586454
z3,308809,0.27807486631016043
z3,309439,0.2798573975044563
z3,314574,0.2816399286987522
z3,316941,0.28342245989304815
z3,322527,0.28520499108734404
z3,325890,0.28698752228163993
z3,330663,0.2887700534759358
z3,333041,0.2905525846702317
z3,337412,0.29233511586452765
z3,341969,0.29411764705882354
z3,346552,0.29590017825311943
z3,347342,0.2976827094474153
z3,347549,0.2994652406417112
z3,347644,0.30124777183600715
z3,348726,0.30303030303030304
z3,353229,0.3048128342245989
z3,353330,0.3065953654188948
z3,353455,0.3083778966131907
z3,354518,0.31016042780748665
z3,354867,0.31194295900178254
z3,355118,0.3137254901960784
z3,357342,0.3155080213903743
z3,359710,0.3172905525846702
z3,362210,0.31907308377896615
z3,362527,0.32085561497326204
z3,363223,0.3226381461675579
z3,363413,0.3244206773618538
z3,366018,0.32620320855614976
z3,366056,0.32798573975044565
z3,366566,0.32976827094474154
z3,367195,0.3315508021390374
z3,367429,0.3333333333333333
z3,367576,0.33511586452762926
z3,369710,0.33689839572192515
z3,369802,0.33868092691622104
z3,370403,0.3404634581105169
z3,371013,0.3422459893048128
z3,371027,0.34402852049910876
z3,372898,0.34581105169340465
z3,374841,0.34759358288770054
z3,375848,0.3493761140819964
z3,376994,0.3511586452762923
z3,379802,0.35294117647058826
z3,380605,0.35472370766488415
z3,381161,0.35650623885918004
z3,385747,0.3582887700534759
z3,387474,0.3600713012477718
z3,389180,0.36185383244206776
z3,389499,0.36363636363636365
z3,390980,0.36541889483065954
z3,393005,0.3672014260249554
z3,394546,0.3689839572192513
z3,395675,0.37076648841354726
z3,397240,0.37254901960784315
z3,397417,0.37433155080213903
z3,399327,0.3761140819964349
z3,399331,0.3778966131907308
z3,399813,0.37967914438502676
z3,404894,0.38146167557932265
z3,405427,0.38324420677361853
z3,408703,0.3850267379679144
z3,416963,0.3868092691622103
z3,426968,0.38859180035650626
z3,428829,0.39037433155080214
z3,429823,0.39215686274509803
z3,431094,0.3939393939393939
z3,431822,0.39572192513368987
z3,435860,0.39750445632798576
z3,439517,0.39928698752228164
z3,439520,0.40106951871657753
z3,440230,0.4028520499108734
z3,440991,0.40463458110516937
z3,449632,0.40641711229946526
z3,452694,0.40819964349376114
z3,459903,0.40998217468805703
z3,460420,0.4117647058823529
z3,460468,0.41354723707664887
z3,460712,0.41532976827094475
z3,462179,0.41711229946524064
z3,463157,0.41889483065953653
z3,470796,0.4206773618538324
z3,470996,0.42245989304812837
z3,471998,0.42424242424242425
z3,483392,0.42602495543672014
z3,489194,0.42780748663101603
z3,494542,0.4295900178253119
z3,497055,0.43137254901960786
z3,502583,0.43315508021390375
z3,506281,0.43493761140819964
z3,514391,0.43672014260249553
z3,515874,0.4385026737967914
z3,518060,0.44028520499108736
z3,519180,0.44206773618538325
z3,520091,0.44385026737967914
z3,523286,0.44563279857397503
z3,523859,0.4474153297682709
z3,528309,0.44919786096256686
z3,531170,0.45098039215686275
z3,531893,0.45276292335115864
z3,533617,0.45454545454545453
z3,536783,0.4563279857397504
z3,537662,0.45811051693404636
z3,541865,0.45989304812834225
z3,542392,0.46167557932263814
z3,548907,0.46345811051693403
z3,549143,0.46524064171123
z3,552106,0.46702317290552586
z3,553018,0.46880570409982175
z3,555800,0.47058823529411764
z3,556203,0.47237076648841353
z3,556478,0.4741532976827095
z3,558900,0.47593582887700536
z3,565278,0.47771836007130125
z3,566114,0.47950089126559714
z3,568103,0.48128342245989303
z3,569551,0.483065953654189
z3,574489,0.48484848484848486
z3,580077,0.48663101604278075
z3,580547,0.48841354723707664
z3,582507,0.49019607843137253
z3,583399,0.4919786096256685
z3,588310,0.49376114081996436
z3,589080,0.49554367201426025
z3,589540,0.49732620320855614
z3,595536,0.49910873440285203
z3,596755,0.5008912655971479
z3,597845,0.5026737967914439
z3,598200,0.5044563279857398
z3,599893,0.5062388591800356
z3,604977,0.5080213903743316
z3,605006,0.5098039215686274
z3,608829,0.5115864527629234
z3,609318,0.5133689839572193
z3,611702,0.5151515151515151
z3,613433,0.5169340463458111
z3,616813,0.5187165775401069
z3,617550,0.5204991087344029
z3,622735,0.5222816399286988
z3,626059,0.5240641711229946
z3,628036,0.5258467023172906
z3,628611,0.5276292335115864
z3,630954,0.5294117647058824
z3,632144,0.5311942959001783
z3,633265,0.5329768270944741
z3,634304,0.5347593582887701
z3,640058,0.5365418894830659
z3,644829,0.5383244206773619
z3,646398,0.5401069518716578
z3,654515,0.5418894830659536
z3,660781,0.5436720142602496
z3,664665,0.5454545454545454
z3,666808,0.5472370766488414
z3,667033,0.5490196078431373
z3,667063,0.5508021390374331
z3,668720,0.5525846702317291
z3,669774,0.5543672014260249
z3,671441,0.5561497326203209
z3,674205,0.5579322638146168
z3,674823,0.5597147950089126
z3,675804,0.5614973262032086
z3,678085,0.5632798573975044
z3,681060,0.5650623885918004
z3,681182,0.5668449197860963
z3,683821,0.5686274509803921
z3,684055,0.5704099821746881
z3,687701,0.5721925133689839
z3,692828,0.5739750445632799
z3,702934,0.5757575757575758
z3,704377,0.5775401069518716
z3,705255,0.5793226381461676
z3,705671,0.5811051693404634
z3,707352,0.5828877005347594
z3,710137,0.5846702317290553
z3,713597,0.5864527629233511
z3,714565,0.5882352941176471
z3,720233,0.5900178253119429
z3,721658,0.5918003565062389
z3,721662,0.5935828877005348
z3,723501,0.5953654188948306
z3,724970,0.5971479500891266
z3,725519,0.5989304812834224
z3,729802,0.6007130124777184
z3,730647,0.6024955436720143
z3,731400,0.6042780748663101
z3,734932,0.6060606060606061
z3,736890,0.6078431372549019
z3,737186,0.6096256684491979
z3,738785,0.6114081996434938
z3,739928,0.6131907308377896
z3,741898,0.6149732620320856
z3,745380,0.6167557932263814
z3,748631,0.6185383244206774
z3,749164,0.6203208556149733
z3,750804,0.6221033868092691
z3,755557,0.6238859180035651
z3,757816,0.6256684491978609
z3,763471,0.6274509803921569
z3,767496,0.6292335115864528
z3,768127,0.6310160427807486
z3,779541,0.6327985739750446
z3,779643,0.6345811051693404
z3,779990,0.6363636363636364
z3,785191,0.6381461675579323
z3,795229,0.6399286987522281
z3,807287,0.6417112299465241
z3,812761,0.64349376114082
z3,1484253,0.6452762923351159
z3,1490120,0.6470588235294118
z3,1491696,0.6488413547237076
z3,1501338,0.6506238859180036
z3,1502248,0.6524064171122995
z3,1503319,0.6541889483065954
z3,1504397,0.6559714795008913
z3,1512223,0.6577540106951871
z3,1515094,0.6595365418894831
z3,1515610,0.661319073083779
z3,1520070,0.6631016042780749
z3,1526872,0.6648841354723708
z3,1531315,0.6666666666666666
z3,1533902,0.6684491978609626
z3,1535895,0.6702317290552585
z3,1536117,0.6720142602495544
z3,1537575,0.6737967914438503
z3,1539429,0.6755793226381461
z3,1543577,0.6773618538324421
z3,1546064,0.679144385026738
z3,1549302,0.6809269162210339
z3,1553234,0.6827094474153298
z3,1553327,0.6844919786096256
z3,1554947,0.6862745098039216
z3,1555669,0.6880570409982175
z3,1555693,0.6898395721925134
z3,1557709,0.6916221033868093
z3,1559753,0.6934046345811051
z3,1560156,0.6951871657754011
z3,1560564,0.696969696969697
z3,1562754,0.6987522281639929
z3,1563743,0.7005347593582888
z3,1574097,0.7023172905525846
z3,1576597,0.7040998217468806
z3,1577800,0.7058823529411765
z3,1577835,0.7076648841354723
z3,1580143,0.7094474153297683
z3,1582556,0.7112299465240641
z3,1583557,0.7130124777183601
z3,1584539,0.714795008912656
z3,1588245,0.7165775401069518
z3,1590610,0.7183600713012478
z3,1591351,0.7201426024955436
z3,1595909,0.7219251336898396
z3,1596238,0.7237076648841355
z3,1603861,0.7254901960784313
z3,1609515,0.7272727272727273
z3,1612887,0.7290552584670231
z3,1618680,0.7308377896613191
z3,1618774,0.732620320855615
z3,1619088,0.7344028520499108
z3,1622639,0.7361853832442068
z3,1625026,0.7379679144385026
z3,1627114,0.7397504456327986
z3,1630589,0.7415329768270945
z3,1631370,0.7433155080213903
z3,1631807,0.7450980392156863
z3,1632376,0.7468805704099821
z3,1636911,0.7486631016042781
z3,1639555,0.750445632798574
z3,1644984,0.7522281639928698
z3,1645574,0.7540106951871658
z3,1647720,0.7557932263814616
z3,1649669,0.7575757575757576
z3,1652757,0.7593582887700535
z3,1652864,0.7611408199643493
z3,1656486,0.7629233511586453
z3,1661530,0.7647058823529411
z3,1662579,0.7664884135472371
z3,1663372,0.768270944741533
z3,1664538,0.7700534759358288
z3,1666077,0.7718360071301248
z3,1666515,0.7736185383244206
z3,1668600,0.7754010695187166
z3,1670272,0.7771836007130125
z3,1670403,0.7789661319073083
z3,1670635,0.7807486631016043
z3,1673389,0.7825311942959001
z3,1674043,0.7843137254901961
z3,1676217,0.786096256684492
z3,1679548,0.7878787878787878
z3,1682524,0.7896613190730838
z3,1684939,0.7914438502673797
z3,1687972,0.7932263814616756
z3,1688366,0.7950089126559715
z3,1688610,0.7967914438502673
z3,1691466,0.7985739750445633
z3,1693948,0.8003565062388592
z3,1699142,0.8021390374331551
z3,1705977,0.803921568627451
z3,1707420,0.8057040998217468
z3,1707837,0.8074866310160428
z3,1708251,0.8092691622103387
z3,1712110,0.8110516934046346
z3,1713299,0.8128342245989305
z3,1713782,0.8146167557932263
z3,1714183,0.8163992869875223
z3,1715419,0.8181818181818182
z3,1720543,0.8199643493761141
z3,1720567,0.82174688057041
z3,1721496,0.8235294117647058
z3,1731633,0.8253119429590018
z3,1732309,0.8270944741532977
z3,1741689,0.8288770053475936
z3,1741759,0.8306595365418895
z3,1742107,0.8324420677361853
z3,1742136,0.8342245989304813
z3,1745054,0.8360071301247772
z3,1748477,0.8377896613190731
z3,1758530,0.839572192513369
z3,1760374,0.8413547237076648
z3,1763607,0.8431372549019608
z3,1766881,0.8449197860962567
z3,1767033,0.8467023172905526
z3,1768032,0.8484848484848485
z3,1769847,0.8502673796791443
z3,1770113,0.8520499108734403
z3,1771270,0.8538324420677362
z3,1777512,0.8556149732620321
z3,1782187,0.857397504456328
z3,1787563,0.8591800356506238
z3,1791851,0.8609625668449198
z3,1794539,0.8627450980392157
z3,1800923,0.8645276292335116
z3,1803499,0.8663101604278075
z3,1805994,0.8680926916221033
z3,1823634,0.8698752228163993
z3,1835000,0.8716577540106952
z3,1835824,0.8734402852049911
z3,1837320,0.875222816399287
z3,1844132,0.8770053475935828
z3,1844753,0.8787878787878788
z3,1846675,0.8805704099821747
z3,1850586,0.8823529411764706
z3,1850717,0.8841354723707665
z3,1853284,0.8859180035650623
z3,1866001,0.8877005347593583
z3,1873270,0.8894830659536542
z3,1880715,0.8912655971479501
z3,1882433,0.893048128342246
z3,1887362,0.8948306595365418
z3,1889687,0.8966131907308378
z3,1907744,0.8983957219251337
z3,1907949,0.9001782531194296
z3,1908606,0.9019607843137255
z3,1913177,0.9037433155080213
z3,1914216,0.9055258467023173
z3,1915801,0.9073083778966132
z3,1922531,0.9090909090909091
z3,1928014,0.910873440285205
z3,1929422,0.9126559714795008
z3,1931986,0.9144385026737968
z3,1934598,0.9162210338680927
z3,1934707,0.9180035650623886
z3,1939561,0.9197860962566845
z3,1940281,0.9215686274509803
z3,1945577,0.9233511586452763
z3,1964160,0.9251336898395722
z3,1976386,0.9269162210338681
z3,1989987,0.928698752228164
z3,1995210,0.93048128342246
z3,2000845,0.9322638146167558
z3,2001011,0.9340463458110517
z3,2004504,0.9358288770053476
z3,2012477,0.9376114081996435
z3,2018072,0.9393939393939394
z3,2023904,0.9411764705882353
z3,2025718,0.9429590017825312
z3,2026029,0.9447415329768271
z3,2026300,0.946524064171123
z3,2027755,0.948306595365419
z3,2029835,0.9500891265597148
z3,2033019,0.9518716577540107
z3,2038011,0.9536541889483066
z3,2039510,0.9554367201426025
z3,2047129,0.9572192513368984
z3,2054730,0.9590017825311943
z3,2055530,0.9607843137254902
z3,2060875,0.9625668449197861
z3,2063527,0.964349376114082
z3,2064608,0.966131907308378
z3,2071113,0.9679144385026738
z3,2073444,0.9696969696969697
z3,2077424,0.9714795008912656
z3,2077931,0.9732620320855615
z3,2080742,0.9750445632798574
z3,2081739,0.9768270944741533
z3,2115191,0.9786096256684492
z3,2220129,0.9803921568627451
z3,2239187,0.982174688057041
z3,2255593,0.983957219251337
z3,2322505,0.9857397504456328
z3,2407913,0.9875222816399287
z3,3061354,0.9893048128342246
z3,3153250,0.9910873440285205
z3,3254612,0.9928698752228164
z3,3442783,0.9946524064171123
z3,3710421,0.9964349376114082
z3,3832208,0.9982174688057041
z3,7944045,1.0
axeyum,5688,0.0017825311942959
axeyum,6086,0.0035650623885918
axeyum,6276,0.0053475935828877
axeyum,6291,0.0071301247771836
axeyum,7055,0.008912655971479501
axeyum,7356,0.0106951871657754
axeyum,7673,0.012477718360071301
axeyum,7921,0.0142602495543672
axeyum,9143,0.016042780748663103
axeyum,9891,0.017825311942959002
axeyum,10006,0.0196078431372549
axeyum,10642,0.0213903743315508
axeyum,10795,0.023172905525846704
axeyum,11209,0.024955436720142603
axeyum,11424,0.026737967914438502
axeyum,11626,0.0285204991087344
axeyum,11927,0.030303030303030304
axeyum,12394,0.03208556149732621
axeyum,12432,0.0338680926916221
axeyum,13006,0.035650623885918005
axeyum,13388,0.0374331550802139
axeyum,13405,0.0392156862745098
axeyum,13543,0.040998217468805706
axeyum,13631,0.0427807486631016
axeyum,13749,0.044563279857397504
axeyum,14166,0.04634581105169341
axeyum,14285,0.0481283422459893
axeyum,14738,0.049910873440285206
axeyum,14997,0.05169340463458111
axeyum,15017,0.053475935828877004
axeyum,15087,0.05525846702317291
axeyum,15372,0.0570409982174688
axeyum,15510,0.058823529411764705
axeyum,15635,0.06060606060606061
axeyum,15978,0.062388591800356503
axeyum,16216,0.06417112299465241
axeyum,16494,0.0659536541889483
axeyum,16763,0.0677361853832442
axeyum,16766,0.06951871657754011
axeyum,16895,0.07130124777183601
axeyum,16937,0.07308377896613191
axeyum,17273,0.0748663101604278
axeyum,17328,0.0766488413547237
axeyum,17539,0.0784313725490196
axeyum,17622,0.08021390374331551
axeyum,17709,0.08199643493761141
axeyum,18075,0.08377896613190731
axeyum,18413,0.0855614973262032
axeyum,18729,0.0873440285204991
axeyum,18837,0.08912655971479501
axeyum,18939,0.09090909090909091
axeyum,19085,0.09269162210338681
axeyum,19661,0.0944741532976827
axeyum,19985,0.0962566844919786
axeyum,19992,0.09803921568627451
axeyum,20037,0.09982174688057041
axeyum,20041,0.10160427807486631
axeyum,20194,0.10338680926916222
axeyum,20321,0.1051693404634581
axeyum,20385,0.10695187165775401
axeyum,20683,0.10873440285204991
axeyum,20757,0.11051693404634581
axeyum,20785,0.11229946524064172
axeyum,20907,0.1140819964349376
axeyum,21006,0.11586452762923351
axeyum,21039,0.11764705882352941
axeyum,21141,0.11942959001782531
axeyum,21272,0.12121212121212122
axeyum,21419,0.12299465240641712
axeyum,21424,0.12477718360071301
axeyum,21499,0.1265597147950089
axeyum,21506,0.12834224598930483
axeyum,21591,0.13012477718360071
axeyum,21595,0.1319073083778966
axeyum,21635,0.13368983957219252
axeyum,21735,0.1354723707664884
axeyum,22039,0.13725490196078433
axeyum,22075,0.13903743315508021
axeyum,22193,0.1408199643493761
axeyum,22716,0.14260249554367202
axeyum,22738,0.1443850267379679
axeyum,22943,0.14616755793226383
axeyum,23271,0.14795008912655971
axeyum,23658,0.1497326203208556
axeyum,23908,0.15151515151515152
axeyum,24130,0.1532976827094474
axeyum,24175,0.15508021390374332
axeyum,24219,0.1568627450980392
axeyum,24311,0.1586452762923351
axeyum,24323,0.16042780748663102
axeyum,24591,0.1622103386809269
axeyum,24657,0.16399286987522282
axeyum,24797,0.1657754010695187
axeyum,24812,0.16755793226381463
axeyum,24841,0.16934046345811052
axeyum,24966,0.1711229946524064
axeyum,24986,0.17290552584670232
axeyum,25035,0.1746880570409982
axeyum,25042,0.17647058823529413
axeyum,25139,0.17825311942959002
axeyum,25611,0.1800356506238859
axeyum,25638,0.18181818181818182
axeyum,25654,0.1836007130124777
axeyum,25888,0.18538324420677363
axeyum,26277,0.18716577540106952
axeyum,26350,0.1889483065953654
axeyum,26583,0.19073083778966132
axeyum,26736,0.1925133689839572
axeyum,26986,0.19429590017825313
axeyum,27037,0.19607843137254902
axeyum,27045,0.19786096256684493
axeyum,27051,0.19964349376114082
axeyum,27465,0.2014260249554367
axeyum,27838,0.20320855614973263
axeyum,27871,0.20499108734402852
axeyum,27922,0.20677361853832443
axeyum,28482,0.20855614973262032
axeyum,28595,0.2103386809269162
axeyum,29233,0.21212121212121213
axeyum,29323,0.21390374331550802
axeyum,29436,0.21568627450980393
axeyum,29572,0.21746880570409982
axeyum,29690,0.2192513368983957
axeyum,29783,0.22103386809269163
axeyum,30074,0.22281639928698752
axeyum,30291,0.22459893048128343
axeyum,30324,0.22638146167557932
axeyum,30491,0.2281639928698752
axeyum,30566,0.22994652406417113
axeyum,30752,0.23172905525846701
axeyum,30767,0.23351158645276293
axeyum,31298,0.23529411764705882
axeyum,31327,0.23707664884135474
axeyum,31463,0.23885918003565063
axeyum,31508,0.24064171122994651
axeyum,31668,0.24242424242424243
axeyum,31826,0.24420677361853832
axeyum,31954,0.24598930481283424
axeyum,31958,0.24777183600713013
axeyum,32687,0.24955436720142601
axeyum,32852,0.25133689839572193
axeyum,32910,0.2531194295900178
axeyum,33649,0.2549019607843137
axeyum,33745,0.25668449197860965
axeyum,33943,0.25846702317290554
axeyum,34140,0.26024955436720143
axeyum,34243,0.2620320855614973
axeyum,34520,0.2638146167557932
axeyum,35056,0.26559714795008915
axeyum,35096,0.26737967914438504
axeyum,35514,0.26916221033868093
axeyum,35938,0.2709447415329768
axeyum,36008,0.2727272727272727
axeyum,36426,0.27450980392156865
axeyum,36923,0.27629233511586454
axeyum,37258,0.27807486631016043
axeyum,37862,0.2798573975044563
axeyum,38191,0.2816399286987522
axeyum,38442,0.28342245989304815
axeyum,38495,0.28520499108734404
axeyum,38603,0.28698752228163993
axeyum,38667,0.2887700534759358
axeyum,38823,0.2905525846702317
axeyum,39237,0.29233511586452765
axeyum,39354,0.29411764705882354
axeyum,39486,0.29590017825311943
axeyum,39793,0.2976827094474153
axeyum,40063,0.2994652406417112
axeyum,40077,0.30124777183600715
axeyum,40194,0.30303030303030304
axeyum,40422,0.3048128342245989
axeyum,40637,0.3065953654188948
axeyum,40796,0.3083778966131907
axeyum,41009,0.31016042780748665
axeyum,41043,0.31194295900178254
axeyum,41272,0.3137254901960784
axeyum,41308,0.3155080213903743
axeyum,42141,0.3172905525846702
axeyum,42196,0.31907308377896615
axeyum,42599,0.32085561497326204
axeyum,42884,0.3226381461675579
axeyum,43021,0.3244206773618538
axeyum,43111,0.32620320855614976
axeyum,43309,0.32798573975044565
axeyum,43384,0.32976827094474154
axeyum,43607,0.3315508021390374
axeyum,44976,0.3333333333333333
axeyum,45228,0.33511586452762926
axeyum,45584,0.33689839572192515
axeyum,45786,0.33868092691622104
axeyum,45798,0.3404634581105169
axeyum,45844,0.3422459893048128
axeyum,45849,0.34402852049910876
axeyum,45959,0.34581105169340465
axeyum,46148,0.34759358288770054
axeyum,46895,0.3493761140819964
axeyum,46935,0.3511586452762923
axeyum,47076,0.35294117647058826
axeyum,48222,0.35472370766488415
axeyum,48307,0.35650623885918004
axeyum,48334,0.3582887700534759
axeyum,48501,0.3600713012477718
axeyum,48889,0.36185383244206776
axeyum,49145,0.36363636363636365
axeyum,49183,0.36541889483065954
axeyum,49345,0.3672014260249554
axeyum,49684,0.3689839572192513
axeyum,49982,0.37076648841354726
axeyum,50992,0.37254901960784315
axeyum,51493,0.37433155080213903
axeyum,51714,0.3761140819964349
axeyum,52114,0.3778966131907308
axeyum,52124,0.37967914438502676
axeyum,52220,0.38146167557932265
axeyum,52334,0.38324420677361853
axeyum,52598,0.3850267379679144
axeyum,52675,0.3868092691622103
axeyum,53115,0.38859180035650626
axeyum,53419,0.39037433155080214
axeyum,54402,0.39215686274509803
axeyum,54834,0.3939393939393939
axeyum,55565,0.39572192513368987
axeyum,56078,0.39750445632798576
axeyum,56254,0.39928698752228164
axeyum,56417,0.40106951871657753
axeyum,56444,0.4028520499108734
axeyum,57736,0.40463458110516937
axeyum,58573,0.40641711229946526
axeyum,58937,0.40819964349376114
axeyum,60148,0.40998217468805703
axeyum,60571,0.4117647058823529
axeyum,60604,0.41354723707664887
axeyum,61296,0.41532976827094475
axeyum,61596,0.41711229946524064
axeyum,64057,0.41889483065953653
axeyum,64374,0.4206773618538324
axeyum,64395,0.42245989304812837
axeyum,65192,0.42424242424242425
axeyum,65709,0.42602495543672014
axeyum,66205,0.42780748663101603
axeyum,66414,0.4295900178253119
axeyum,67297,0.43137254901960786
axeyum,68171,0.43315508021390375
axeyum,68306,0.43493761140819964
axeyum,69282,0.43672014260249553
axeyum,69498,0.4385026737967914
axeyum,69798,0.44028520499108736
axeyum,70628,0.44206773618538325
axeyum,70651,0.44385026737967914
axeyum,71011,0.44563279857397503
axeyum,71563,0.4474153297682709
axeyum,71676,0.44919786096256686
axeyum,74090,0.45098039215686275
axeyum,74349,0.45276292335115864
axeyum,75523,0.45454545454545453
axeyum,75736,0.4563279857397504
axeyum,78141,0.45811051693404636
axeyum,78888,0.45989304812834225
axeyum,79332,0.46167557932263814
axeyum,80316,0.46345811051693403
axeyum,80500,0.46524064171123
axeyum,80654,0.46702317290552586
axeyum,81172,0.46880570409982175
axeyum,81815,0.47058823529411764
axeyum,82284,0.47237076648841353
axeyum,82916,0.4741532976827095
axeyum,83486,0.47593582887700536
axeyum,84003,0.47771836007130125
axeyum,84020,0.47950089126559714
axeyum,84280,0.48128342245989303
axeyum,84540,0.483065953654189
axeyum,85409,0.48484848484848486
axeyum,86299,0.48663101604278075
axeyum,87370,0.48841354723707664
axeyum,88957,0.49019607843137253
axeyum,90631,0.4919786096256685
axeyum,91166,0.49376114081996436
axeyum,91286,0.49554367201426025
axeyum,94366,0.49732620320855614
axeyum,95108,0.49910873440285203
axeyum,95393,0.5008912655971479
axeyum,98004,0.5026737967914439
axeyum,99565,0.5044563279857398
axeyum,100018,0.5062388591800356
axeyum,102194,0.5080213903743316
axeyum,102752,0.5098039215686274
axeyum,108776,0.5115864527629234
axeyum,109178,0.5133689839572193
axeyum,110829,0.5151515151515151
axeyum,111697,0.5169340463458111
axeyum,111930,0.5187165775401069
axeyum,114838,0.5204991087344029
axeyum,118761,0.5222816399286988
axeyum,119195,0.5240641711229946
axeyum,120154,0.5258467023172906
axeyum,121836,0.5276292335115864
axeyum,122069,0.5294117647058824
axeyum,123290,0.5311942959001783
axeyum,123416,0.5329768270944741
axeyum,124980,0.5347593582887701
axeyum,126379,0.5365418894830659
axeyum,128466,0.5383244206773619
axeyum,133939,0.5401069518716578
axeyum,134072,0.5418894830659536
axeyum,134348,0.5436720142602496
axeyum,136140,0.5454545454545454
axeyum,136776,0.5472370766488414
axeyum,137142,0.5490196078431373
axeyum,139243,0.5508021390374331
axeyum,140034,0.5525846702317291
axeyum,141444,0.5543672014260249
axeyum,142113,0.5561497326203209
axeyum,143412,0.5579322638146168
axeyum,143780,0.5597147950089126
axeyum,144265,0.5614973262032086
axeyum,146454,0.5632798573975044
