cell,latency_nanos,cumulative_fraction
z3_warm,62423,0.26865671641791045
z3_warm,62579,0.2703150912106136
z3_warm,62979,0.27197346600331673
z3_warm,63046,0.2736318407960199
z3_warm,63053,0.2752902155887231
z3_warm,63195,0.2769485903814262
z3_warm,63228,0.27860696517412936
z3_warm,63247,0.2802653399668325
z3_warm,63456,0.28192371475953565
z3_warm,63549,0.2835820895522388
z3_warm,63572,0.28524046434494194
z3_warm,63598,0.28689883913764513
z3_warm,63664,0.2885572139303483
z3_warm,63933,0.2902155887230514
z3_warm,63960,0.29187396351575456
z3_warm,64088,0.2935323383084577
z3_warm,64110,0.29519071310116085
z3_warm,64204,0.296849087893864
z3_warm,64340,0.29850746268656714
z3_warm,64417,0.30016583747927034
z3_warm,64612,0.3018242122719735
z3_warm,64691,0.3034825870646766
z3_warm,64691,0.30514096185737977
z3_warm,64788,0.3067993366500829
z3_warm,64908,0.30845771144278605
z3_warm,64938,0.3101160862354892
z3_warm,65099,0.3117744610281924
z3_warm,65116,0.31343283582089554
z3_warm,65179,0.3150912106135987
z3_warm,65242,0.3167495854063018
z3_warm,65256,0.31840796019900497
z3_warm,65471,0.3200663349917081
z3_warm,65474,0.32172470978441126
z3_warm,65477,0.32338308457711445
z3_warm,65686,0.3250414593698176
z3_warm,65795,0.32669983416252074
z3_warm,65809,0.3283582089552239
z3_warm,65826,0.33001658374792703
z3_warm,65985,0.33167495854063017
z3_warm,66313,0.3333333333333333
z3_warm,66368,0.33499170812603646
z3_warm,66377,0.33665008291873966
z3_warm,66465,0.3383084577114428
z3_warm,66592,0.33996683250414594
z3_warm,66627,0.3416252072968491
z3_warm,66878,0.34328358208955223
z3_warm,66892,0.3449419568822554
z3_warm,66937,0.3466003316749585
z3_warm,67070,0.3482587064676617
z3_warm,67074,0.34991708126036486
z3_warm,67164,0.351575456053068
z3_warm,67292,0.35323383084577115
z3_warm,67467,0.3548922056384743
z3_warm,67513,0.35655058043117743
z3_warm,67523,0.3582089552238806
z3_warm,67816,0.3598673300165838
z3_warm,67848,0.3615257048092869
z3_warm,67967,0.36318407960199006
z3_warm,68002,0.3648424543946932
z3_warm,68177,0.36650082918739635
z3_warm,68258,0.3681592039800995
z3_warm,68320,0.36981757877280264
z3_warm,68351,0.3714759535655058
z3_warm,68413,0.373134328358209
z3_warm,68487,0.3747927031509121
z3_warm,68602,0.37645107794361526
z3_warm,68746,0.3781094527363184
z3_warm,68752,0.37976782752902155
z3_warm,68799,0.3814262023217247
z3_warm,68817,0.38308457711442784
z3_warm,68886,0.38474295190713104
z3_warm,69064,0.3864013266998342
z3_warm,69072,0.3880597014925373
z3_warm,69081,0.38971807628524047
z3_warm,69150,0.3913764510779436
z3_warm,69321,0.39303482587064675
z3_warm,69406,0.3946932006633499
z3_warm,69422,0.3963515754560531
z3_warm,69426,0.39800995024875624
z3_warm,69485,0.3996683250414594
z3_warm,69507,0.4013266998341625
z3_warm,69573,0.40298507462686567
z3_warm,69786,0.4046434494195688
z3_warm,69800,0.40630182421227196
z3_warm,69812,0.4079601990049751
z3_warm,69931,0.4096185737976783
z3_warm,69935,0.41127694859038144
z3_warm,70032,0.4129353233830846
z3_warm,70166,0.41459369817578773
z3_warm,70335,0.41625207296849087
z3_warm,70373,0.417910447761194
z3_warm,70683,0.41956882255389716
z3_warm,70864,0.42122719734660036
z3_warm,70893,0.4228855721393035
z3_warm,70932,0.42454394693200664
z3_warm,70936,0.4262023217247098
z3_warm,70995,0.42786069651741293
z3_warm,71118,0.4295190713101161
z3_warm,71444,0.4311774461028192
z3_warm,71572,0.43283582089552236
z3_warm,71703,0.43449419568822556
z3_warm,72046,0.4361525704809287
z3_warm,72106,0.43781094527363185
z3_warm,72580,0.439469320066335
z3_warm,72605,0.44112769485903813
z3_warm,72665,0.4427860696517413
z3_warm,72687,0.4444444444444444
z3_warm,72691,0.4461028192371476
z3_warm,72785,0.44776119402985076
z3_warm,72814,0.4494195688225539
z3_warm,73019,0.45107794361525705
z3_warm,73108,0.4527363184079602
z3_warm,73274,0.45439469320066334
z3_warm,73730,0.4560530679933665
z3_warm,73758,0.4577114427860697
z3_warm,73916,0.4593698175787728
z3_warm,73931,0.46102819237147596
z3_warm,73974,0.4626865671641791
z3_warm,74236,0.46434494195688225
z3_warm,74485,0.4660033167495854
z3_warm,74520,0.46766169154228854
z3_warm,74622,0.4693200663349917
z3_warm,74664,0.4709784411276949
z3_warm,74716,0.472636815920398
z3_warm,74980,0.47429519071310117
z3_warm,75209,0.4759535655058043
z3_warm,75619,0.47761194029850745
z3_warm,75708,0.4792703150912106
z3_warm,75928,0.48092868988391374
z3_warm,76094,0.48258706467661694
z3_warm,76127,0.4842454394693201
z3_warm,76219,0.4859038142620232
z3_warm,76364,0.48756218905472637
z3_warm,76385,0.4892205638474295
z3_warm,76393,0.49087893864013266
z3_warm,76409,0.4925373134328358
z3_warm,76552,0.494195688225539
z3_warm,76760,0.49585406301824214
z3_warm,76936,0.4975124378109453
z3_warm,77010,0.49917081260364843
z3_warm,77099,0.5008291873963516
z3_warm,77166,0.5024875621890548
z3_warm,77807,0.5041459369817579
z3_warm,77829,0.5058043117744611
z3_warm,77958,0.5074626865671642
z3_warm,77971,0.5091210613598673
z3_warm,78084,0.5107794361525705
z3_warm,78110,0.5124378109452736
z3_warm,78474,0.5140961857379768
z3_warm,79012,0.5157545605306799
z3_warm,79041,0.5174129353233831
z3_warm,79464,0.5190713101160862
z3_warm,79780,0.5207296849087893
z3_warm,80107,0.5223880597014925
z3_warm,80312,0.5240464344941956
z3_warm,80332,0.5257048092868989
z3_warm,80421,0.527363184079602
z3_warm,80457,0.5290215588723052
z3_warm,81269,0.5306799336650083
z3_warm,82056,0.5323383084577115
z3_warm,82143,0.5339966832504146
z3_warm,82188,0.5356550580431177
z3_warm,82371,0.5373134328358209
z3_warm,82407,0.538971807628524
z3_warm,83199,0.5406301824212272
z3_warm,83356,0.5422885572139303
z3_warm,83439,0.5439469320066335
z3_warm,83716,0.5456053067993366
z3_warm,84271,0.5472636815920398
z3_warm,84772,0.548922056384743
z3_warm,84998,0.5505804311774462
z3_warm,85034,0.5522388059701493
z3_warm,85108,0.5538971807628524
z3_warm,85122,0.5555555555555556
z3_warm,85767,0.5572139303482587
z3_warm,86180,0.5588723051409619
z3_warm,86217,0.560530679933665
z3_warm,86668,0.5621890547263682
z3_warm,88128,0.5638474295190713
z3_warm,88270,0.5655058043117744
z3_warm,88525,0.5671641791044776
z3_warm,88901,0.5688225538971807
z3_warm,89289,0.5704809286898839
z3_warm,89315,0.572139303482587
z3_warm,89325,0.5737976782752903
z3_warm,89562,0.5754560530679934
z3_warm,89859,0.5771144278606966
z3_warm,90133,0.5787728026533997
z3_warm,90134,0.5804311774461028
z3_warm,91652,0.582089552238806
z3_warm,91786,0.5837479270315091
z3_warm,91905,0.5854063018242123
z3_warm,92330,0.5870646766169154
z3_warm,92537,0.5887230514096186
z3_warm,93885,0.5903814262023217
z3_warm,95593,0.5920398009950248
z3_warm,95963,0.593698175787728
z3_warm,96261,0.5953565505804311
z3_warm,96345,0.5970149253731343
z3_warm,97056,0.5986733001658375
z3_warm,97520,0.6003316749585407
z3_warm,99375,0.6019900497512438
z3_warm,101013,0.603648424543947
z3_warm,101224,0.6053067993366501
z3_warm,101522,0.6069651741293532
z3_warm,102928,0.6086235489220564
z3_warm,103590,0.6102819237147595
z3_warm,103625,0.6119402985074627
z3_warm,103746,0.6135986733001658
z3_warm,104388,0.615257048092869
z3_warm,104759,0.6169154228855721
z3_warm,104880,0.6185737976782753
z3_warm,105503,0.6202321724709784
z3_warm,105765,0.6218905472636815
z3_warm,105924,0.6235489220563848
z3_warm,106623,0.6252072968490879
z3_warm,107720,0.6268656716417911
z3_warm,107777,0.6285240464344942
z3_warm,107952,0.6301824212271974
z3_warm,108103,0.6318407960199005
z3_warm,108158,0.6334991708126037
z3_warm,109621,0.6351575456053068
z3_warm,109656,0.6368159203980099
z3_warm,110537,0.6384742951907131
z3_warm,110878,0.6401326699834162
z3_warm,111211,0.6417910447761194
z3_warm,111905,0.6434494195688225
z3_warm,112500,0.6451077943615257
z3_warm,112975,0.6467661691542289
z3_warm,113310,0.648424543946932
z3_warm,113628,0.6500829187396352
z3_warm,114391,0.6517412935323383
z3_warm,115021,0.6533996683250415
z3_warm,115507,0.6550580431177446
z3_warm,115515,0.6567164179104478
z3_warm,116505,0.6583747927031509
z3_warm,116795,0.6600331674958541
z3_warm,117352,0.6616915422885572
z3_warm,117419,0.6633499170812603
z3_warm,117876,0.6650082918739635
z3_warm,118406,0.6666666666666666
z3_warm,119010,0.6683250414593698
z3_warm,119673,0.6699834162520729
z3_warm,119698,0.6716417910447762
z3_warm,120144,0.6733001658374793
z3_warm,120248,0.6749585406301825
z3_warm,120991,0.6766169154228856
z3_warm,121170,0.6782752902155887
z3_warm,121190,0.6799336650082919
z3_warm,122298,0.681592039800995
z3_warm,122751,0.6832504145936982
z3_warm,122839,0.6849087893864013
z3_warm,122912,0.6865671641791045
z3_warm,123567,0.6882255389718076
z3_warm,123825,0.6898839137645107
z3_warm,124775,0.6915422885572139
z3_warm,124904,0.693200663349917
z3_warm,125035,0.6948590381426202
z3_warm,125183,0.6965174129353234
z3_warm,125370,0.6981757877280266
z3_warm,125465,0.6998341625207297
z3_warm,125779,0.7014925373134329
z3_warm,126359,0.703150912106136
z3_warm,127048,0.7048092868988391
z3_warm,127323,0.7064676616915423
z3_warm,127431,0.7081260364842454
z3_warm,127685,0.7097844112769486
z3_warm,127780,0.7114427860696517
z3_warm,128195,0.7131011608623549
z3_warm,128376,0.714759535655058
z3_warm,128814,0.7164179104477612
z3_warm,128880,0.7180762852404643
z3_warm,129202,0.7197346600331676
z3_warm,129604,0.7213930348258707
z3_warm,129624,0.7230514096185738
z3_warm,129709,0.724709784411277
z3_warm,129790,0.7263681592039801
z3_warm,130132,0.7280265339966833
z3_warm,130502,0.7296849087893864
z3_warm,130702,0.7313432835820896
z3_warm,130797,0.7330016583747927
z3_warm,131112,0.7346600331674958
z3_warm,131144,0.736318407960199
z3_warm,131288,0.7379767827529021
z3_warm,131340,0.7396351575456053
z3_warm,131408,0.7412935323383084
z3_warm,131728,0.7429519071310116
z3_warm,132606,0.7446102819237148
z3_warm,132987,0.746268656716418
z3_warm,133276,0.7479270315091211
z3_warm,133382,0.7495854063018242
z3_warm,133421,0.7512437810945274
z3_warm,133623,0.7529021558872305
z3_warm,133859,0.7545605306799337
z3_warm,134646,0.7562189054726368
z3_warm,134742,0.75787728026534
z3_warm,135142,0.7595356550580431
z3_warm,135352,0.7611940298507462
z3_warm,135417,0.7628524046434494
z3_warm,135549,0.7645107794361525
z3_warm,135732,0.7661691542288557
z3_warm,135742,0.7678275290215588
z3_warm,135836,0.7694859038142621
z3_warm,136201,0.7711442786069652
z3_warm,136346,0.7728026533996684
z3_warm,136359,0.7744610281923715
z3_warm,136435,0.7761194029850746
z3_warm,136687,0.7777777777777778
z3_warm,137067,0.7794361525704809
z3_warm,137201,0.7810945273631841
z3_warm,137293,0.7827529021558872
z3_warm,137500,0.7844112769485904
z3_warm,137825,0.7860696517412935
z3_warm,138174,0.7877280265339967
z3_warm,138285,0.7893864013266998
z3_warm,138435,0.7910447761194029
z3_warm,138569,0.7927031509121062
z3_warm,139537,0.7943615257048093
z3_warm,139686,0.7960199004975125
z3_warm,139886,0.7976782752902156
z3_warm,140559,0.7993366500829188
z3_warm,141446,0.8009950248756219
z3_warm,141454,0.802653399668325
z3_warm,141484,0.8043117744610282
z3_warm,141640,0.8059701492537313
z3_warm,142230,0.8076285240464345
z3_warm,144135,0.8092868988391376
z3_warm,144277,0.8109452736318408
z3_warm,144305,0.8126036484245439
z3_warm,144612,0.814262023217247
z3_warm,144964,0.8159203980099502
z3_warm,145915,0.8175787728026535
z3_warm,145990,0.8192371475953566
z3_warm,146070,0.8208955223880597
z3_warm,146450,0.8225538971807629
z3_warm,146556,0.824212271973466
z3_warm,146674,0.8258706467661692
z3_warm,146906,0.8275290215588723
z3_warm,147016,0.8291873963515755
z3_warm,147556,0.8308457711442786
z3_warm,147625,0.8325041459369817
z3_warm,147634,0.8341625207296849
z3_warm,149339,0.835820895522388
z3_warm,149902,0.8374792703150912
z3_warm,150103,0.8391376451077943
z3_warm,151051,0.8407960199004975
z3_warm,151396,0.8424543946932007
z3_warm,152637,0.8441127694859039
z3_warm,153487,0.845771144278607
z3_warm,154152,0.8474295190713101
z3_warm,154668,0.8490878938640133
z3_warm,154703,0.8507462686567164
z3_warm,155345,0.8524046434494196
z3_warm,155384,0.8540630182421227
z3_warm,156067,0.8557213930348259
z3_warm,157115,0.857379767827529
z3_warm,157325,0.8590381426202321
z3_warm,157533,0.8606965174129353
z3_warm,157915,0.8623548922056384
z3_warm,158113,0.8640132669983416
z3_warm,158896,0.8656716417910447
z3_warm,159151,0.867330016583748
z3_warm,159486,0.8689883913764511
z3_warm,159593,0.8706467661691543
z3_warm,160063,0.8723051409618574
z3_warm,162096,0.8739635157545605
z3_warm,162145,0.8756218905472637
z3_warm,162578,0.8772802653399668
z3_warm,163148,0.87893864013267
z3_warm,163573,0.8805970149253731
z3_warm,165533,0.8822553897180763
z3_warm,165609,0.8839137645107794
z3_warm,167082,0.8855721393034826
z3_warm,167461,0.8872305140961857
z3_warm,167984,0.8888888888888888
z3_warm,168345,0.8905472636815921
z3_warm,168366,0.8922056384742952
z3_warm,168778,0.8938640132669984
z3_warm,169716,0.8955223880597015
z3_warm,170085,0.8971807628524047
z3_warm,170108,0.8988391376451078
z3_warm,170175,0.900497512437811
z3_warm,170839,0.9021558872305141
z3_warm,171220,0.9038142620232172
z3_warm,172074,0.9054726368159204
z3_warm,172984,0.9071310116086235
z3_warm,173927,0.9087893864013267
z3_warm,174226,0.9104477611940298
z3_warm,174347,0.912106135986733
z3_warm,174416,0.9137645107794361
z3_warm,175000,0.9154228855721394
z3_warm,175923,0.9170812603648425
z3_warm,176027,0.9187396351575456
z3_warm,176326,0.9203980099502488
z3_warm,179172,0.9220563847429519
z3_warm,180053,0.9237147595356551
z3_warm,180809,0.9253731343283582
z3_warm,180893,0.9270315091210614
z3_warm,183513,0.9286898839137645
z3_warm,185762,0.9303482587064676
z3_warm,186631,0.9320066334991708
z3_warm,188136,0.9336650082918739
z3_warm,188627,0.9353233830845771
z3_warm,188743,0.9369817578772802
z3_warm,188828,0.9386401326699834
z3_warm,189118,0.9402985074626866
z3_warm,190515,0.9419568822553898
z3_warm,191106,0.9436152570480929
z3_warm,192104,0.945273631840796
z3_warm,192153,0.9469320066334992
z3_warm,192387,0.9485903814262023
z3_warm,192488,0.9502487562189055
z3_warm,192567,0.9519071310116086
z3_warm,193551,0.9535655058043118
z3_warm,195437,0.9552238805970149
z3_warm,196666,0.956882255389718
z3_warm,196723,0.9585406301824212
z3_warm,198008,0.9601990049751243
z3_warm,198788,0.9618573797678275
z3_warm,198863,0.9635157545605307
z3_warm,200157,0.9651741293532339
z3_warm,204530,0.966832504145937
z3_warm,205134,0.9684908789386402
z3_warm,205507,0.9701492537313433
z3_warm,205545,0.9718076285240465
z3_warm,205717,0.9734660033167496
z3_warm,213562,0.9751243781094527
z3_warm,218283,0.9767827529021559
z3_warm,219763,0.978441127694859
z3_warm,219800,0.9800995024875622
z3_warm,221689,0.9817578772802653
z3_warm,226289,0.9834162520729685
z3_warm,228770,0.9850746268656716
z3_warm,234127,0.9867330016583747
z3_warm,236171,0.988391376451078
z3_warm,238542,0.9900497512437811
z3_warm,244466,0.9917081260364843
z3_warm,254633,0.9933665008291874
z3_warm,258571,0.9950248756218906
z3_warm,261813,0.9966832504145937
z3_warm,513251,0.9983416252072969
z3_warm,1112412,1.0
axeyum_cold,5850,0.001658374792703151
axeyum_cold,6672,0.003316749585406302
axeyum_cold,7119,0.004975124378109453
axeyum_cold,7540,0.006633499170812604
axeyum_cold,8863,0.008291873963515755
axeyum_cold,9134,0.009950248756218905
axeyum_cold,22539,0.011608623548922056
axeyum_cold,22565,0.013266998341625208
axeyum_cold,23086,0.014925373134328358
axeyum_cold,23961,0.01658374792703151
axeyum_cold,24058,0.01824212271973466
axeyum_cold,25212,0.01990049751243781
axeyum_cold,26604,0.02155887230514096
axeyum_cold,27554,0.02321724709784411
axeyum_cold,29392,0.024875621890547265
axeyum_cold,29898,0.026533996683250415
axeyum_cold,31726,0.028192371475953566
axeyum_cold,32594,0.029850746268656716
axeyum_cold,33056,0.03150912106135987
axeyum_cold,33278,0.03316749585406302
axeyum_cold,33408,0.03482587064676617
axeyum_cold,34266,0.03648424543946932
axeyum_cold,34995,0.03814262023217247
axeyum_cold,35518,0.03980099502487562
axeyum_cold,35907,0.04145936981757877
axeyum_cold,36345,0.04311774461028192
axeyum_cold,36973,0.04477611940298507
axeyum_cold,37726,0.04643449419568822
axeyum_cold,37893,0.04809286898839138
axeyum_cold,38474,0.04975124378109453
axeyum_cold,38694,0.05140961857379768
axeyum_cold,39900,0.05306799336650083
axeyum_cold,40738,0.05472636815920398
axeyum_cold,40826,0.05638474295190713
axeyum_cold,41846,0.05804311774461028
axeyum_cold,46140,0.05970149253731343
axeyum_cold,47656,0.06135986733001658
axeyum_cold,48555,0.06301824212271974
axeyum_cold,48888,0.06467661691542288
axeyum_cold,50007,0.06633499170812604
axeyum_cold,52430,0.06799336650082918
axeyum_cold,52472,0.06965174129353234
axeyum_cold,52973,0.07131011608623548
axeyum_cold,52991,0.07296849087893864
axeyum_cold,53206,0.07462686567164178
axeyum_cold,53298,0.07628524046434494
axeyum_cold,54186,0.0779436152570481
axeyum_cold,58018,0.07960199004975124
axeyum_cold,59600,0.0812603648424544
axeyum_cold,59885,0.08291873963515754
axeyum_cold,61092,0.0845771144278607
axeyum_cold,61442,0.08623548922056384
axeyum_cold,63218,0.087893864013267
axeyum_cold,63682,0.08955223880597014
axeyum_cold,63848,0.0912106135986733
axeyum_cold,64939,0.09286898839137644
axeyum_cold,67790,0.0945273631840796
axeyum_cold,68744,0.09618573797678276
axeyum_cold,68884,0.0978441127694859
axeyum_cold,69148,0.09950248756218906
axeyum_cold,69650,0.1011608623548922
axeyum_cold,69801,0.10281923714759536
axeyum_cold,70263,0.1044776119402985
axeyum_cold,70455,0.10613598673300166
axeyum_cold,72281,0.1077943615257048
axeyum_cold,74667,0.10945273631840796
axeyum_cold,75165,0.1111111111111111
axeyum_cold,76970,0.11276948590381426
axeyum_cold,77856,0.11442786069651742
axeyum_cold,77946,0.11608623548922056
axeyum_cold,78331,0.11774461028192372
axeyum_cold,79032,0.11940298507462686
axeyum_cold,79300,0.12106135986733002
axeyum_cold,79359,0.12271973466003316
axeyum_cold,79480,0.12437810945273632
axeyum_cold,81350,0.12603648424543948
axeyum_cold,82287,0.12769485903814262
axeyum_cold,83576,0.12935323383084577
axeyum_cold,84700,0.1310116086235489
axeyum_cold,85538,0.13266998341625208
axeyum_cold,86003,0.13432835820895522
axeyum_cold,86283,0.13598673300165837
axeyum_cold,86288,0.13764510779436154
axeyum_cold,88010,0.13930348258706468
axeyum_cold,88790,0.14096185737976782
axeyum_cold,89393,0.14262023217247097
axeyum_cold,89457,0.14427860696517414
axeyum_cold,89760,0.14593698175787728
axeyum_cold,90455,0.14759535655058043
axeyum_cold,90715,0.14925373134328357
axeyum_cold,93241,0.15091210613598674
axeyum_cold,95014,0.15257048092868988
axeyum_cold,98902,0.15422885572139303
axeyum_cold,98971,0.1558872305140962
axeyum_cold,99615,0.15754560530679934
axeyum_cold,100566,0.15920398009950248
axeyum_cold,101512,0.16086235489220563
axeyum_cold,101534,0.1625207296849088
axeyum_cold,101683,0.16417910447761194
axeyum_cold,101917,0.16583747927031509
axeyum_cold,104511,0.16749585406301823
axeyum_cold,104599,0.1691542288557214
axeyum_cold,104641,0.17081260364842454
axeyum_cold,105501,0.1724709784411277
axeyum_cold,105733,0.17412935323383086
axeyum_cold,107045,0.175787728026534
axeyum_cold,107790,0.17744610281923714
axeyum_cold,107928,0.1791044776119403
axeyum_cold,109512,0.18076285240464346
axeyum_cold,109974,0.1824212271973466
axeyum_cold,110960,0.18407960199004975
axeyum_cold,111855,0.1857379767827529
axeyum_cold,112787,0.18739635157545606
axeyum_cold,114161,0.1890547263681592
axeyum_cold,114464,0.19071310116086235
axeyum_cold,114619,0.19237147595356552
axeyum_cold,114905,0.19402985074626866
axeyum_cold,115758,0.1956882255389718
axeyum_cold,115985,0.19734660033167495
axeyum_cold,117128,0.19900497512437812
axeyum_cold,117808,0.20066334991708126
axeyum_cold,118205,0.2023217247097844
axeyum_cold,119679,0.20398009950248755
axeyum_cold,120824,0.20563847429519072
axeyum_cold,122356,0.20729684908789386
axeyum_cold,123517,0.208955223880597
axeyum_cold,123677,0.21061359867330018
axeyum_cold,123736,0.21227197346600332
axeyum_cold,123938,0.21393034825870647
axeyum_cold,124781,0.2155887230514096
axeyum_cold,125722,0.21724709784411278
axeyum_cold,126296,0.21890547263681592
axeyum_cold,126589,0.22056384742951907
axeyum_cold,129704,0.2222222222222222
axeyum_cold,130715,0.22388059701492538
axeyum_cold,131127,0.22553897180762852
axeyum_cold,133409,0.22719734660033167
axeyum_cold,135464,0.22885572139303484
axeyum_cold,136399,0.23051409618573798
axeyum_cold,136881,0.23217247097844113
axeyum_cold,138031,0.23383084577114427
axeyum_cold,138357,0.23548922056384744
axeyum_cold,138401,0.23714759535655058
axeyum_cold,139659,0.23880597014925373
axeyum_cold,140018,0.24046434494195687
axeyum_cold,140669,0.24212271973466004
axeyum_cold,140870,0.24378109452736318
axeyum_cold,141571,0.24543946932006633
axeyum_cold,142826,0.2470978441127695
axeyum_cold,143021,0.24875621890547264
axeyum_cold,143338,0.2504145936981758
axeyum_cold,144680,0.25207296849087896
axeyum_cold,145525,0.2537313432835821
axeyum_cold,145647,0.25538971807628524
axeyum_cold,146038,0.2570480928689884
axeyum_cold,147731,0.25870646766169153
axeyum_cold,148040,0.2603648424543947
axeyum_cold,148192,0.2620232172470978
axeyum_cold,148621,0.263681592039801
axeyum_cold,149112,0.26533996683250416
axeyum_cold,149672,0.2669983416252073
axeyum_cold,149730,0.26865671641791045
axeyum_cold,149793,0.2703150912106136
axeyum_cold,149951,0.27197346600331673
axeyum_cold,150064,0.2736318407960199
axeyum_cold,150804,0.2752902155887231
axeyum_cold,151700,0.2769485903814262
axeyum_cold,153126,0.27860696517412936
axeyum_cold,153215,0.2802653399668325
axeyum_cold,153424,0.28192371475953565
axeyum_cold,155844,0.2835820895522388
axeyum_cold,156286,0.28524046434494194
axeyum_cold,156864,0.28689883913764513
axeyum_cold,157075,0.2885572139303483
axeyum_cold,157130,0.2902155887230514
axeyum_cold,157783,0.29187396351575456
axeyum_cold,157809,0.2935323383084577
axeyum_cold,158364,0.29519071310116085
axeyum_cold,158496,0.296849087893864
axeyum_cold,158536,0.29850746268656714
axeyum_cold,158694,0.30016583747927034
axeyum_cold,158733,0.3018242122719735
axeyum_cold,158785,0.3034825870646766
axeyum_cold,159110,0.30514096185737977
axeyum_cold,159406,0.3067993366500829
axeyum_cold,160122,0.30845771144278605
axeyum_cold,160167,0.3101160862354892
axeyum_cold,162627,0.3117744610281924
axeyum_cold,163695,0.31343283582089554
axeyum_cold,163877,0.3150912106135987
axeyum_cold,164151,0.3167495854063018
axeyum_cold,164172,0.31840796019900497
axeyum_cold,164470,0.3200663349917081
axeyum_cold,164772,0.32172470978441126
axeyum_cold,166278,0.32338308457711445
axeyum_cold,168340,0.3250414593698176
axeyum_cold,168805,0.32669983416252074
axeyum_cold,172645,0.3283582089552239
axeyum_cold,175393,0.33001658374792703
axeyum_cold,177360,0.33167495854063017
axeyum_cold,178761,0.3333333333333333
axeyum_cold,178804,0.33499170812603646
axeyum_cold,181758,0.33665008291873966
axeyum_cold,182707,0.3383084577114428
axeyum_cold,185118,0.33996683250414594
axeyum_cold,186385,0.3416252072968491
axeyum_cold,186748,0.34328358208955223
axeyum_cold,187768,0.3449419568822554
axeyum_cold,189020,0.3466003316749585
axeyum_cold,189476,0.3482587064676617
axeyum_cold,191109,0.34991708126036486
axeyum_cold,191256,0.351575456053068
axeyum_cold,194305,0.35323383084577115
axeyum_cold,194534,0.3548922056384743
axeyum_cold,195566,0.35655058043117743
axeyum_cold,197474,0.3582089552238806
axeyum_cold,197544,0.3598673300165838
axeyum_cold,198079,0.3615257048092869
axeyum_cold,205032,0.36318407960199006
axeyum_cold,205350,0.3648424543946932
axeyum_cold,213866,0.36650082918739635
axeyum_cold,215439,0.3681592039800995
axeyum_cold,217820,0.36981757877280264
axeyum_cold,228891,0.3714759535655058
axeyum_cold,231014,0.373134328358209
axeyum_cold,234296,0.3747927031509121
axeyum_cold,239680,0.37645107794361526
axeyum_cold,247872,0.3781094527363184
axeyum_cold,282222,0.37976782752902155
axeyum_cold,294530,0.3814262023217247
axeyum_cold,300901,0.38308457711442784
axeyum_cold,305418,0.38474295190713104
axeyum_cold,308821,0.3864013266998342
axeyum_cold,311919,0.3880597014925373
axeyum_cold,312688,0.38971807628524047
axeyum_cold,316616,0.3913764510779436
axeyum_cold,321332,0.39303482587064675
axeyum_cold,325513,0.3946932006633499
axeyum_cold,327008,0.3963515754560531
axeyum_cold,331087,0.39800995024875624
axeyum_cold,334762,0.3996683250414594
axeyum_cold,338555,0.4013266998341625
axeyum_cold,343284,0.40298507462686567
axeyum_cold,344207,0.4046434494195688
axeyum_cold,344449,0.40630182421227196
axeyum_cold,350719,0.4079601990049751
axeyum_cold,353510,0.4096185737976783
axeyum_cold,357859,0.41127694859038144
axeyum_cold,365292,0.4129353233830846
axeyum_cold,365709,0.41459369817578773
axeyum_cold,414208,0.41625207296849087
axeyum_cold,423165,0.417910447761194
axeyum_cold,423615,0.41956882255389716
axeyum_cold,425275,0.42122719734660036
axeyum_cold,427499,0.4228855721393035
axeyum_cold,428709,0.42454394693200664
axeyum_cold,431663,0.4262023217247098
axeyum_cold,432234,0.42786069651741293
axeyum_cold,433185,0.4295190713101161
axeyum_cold,448263,0.4311774461028192
axeyum_cold,449859,0.43283582089552236
axeyum_cold,470181,0.43449419568822556
axeyum_cold,470243,0.4361525704809287
axeyum_cold,472790,0.43781094527363185
axeyum_cold,473867,0.439469320066335
axeyum_cold,473895,0.44112769485903813
axeyum_cold,475596,0.4427860696517413
axeyum_cold,476077,0.4444444444444444
axeyum_cold,487444,0.4461028192371476
axeyum_cold,531589,0.44776119402985076
axeyum_cold,532051,0.4494195688225539
axeyum_cold,545908,0.45107794361525705
axeyum_cold,550561,0.4527363184079602
axeyum_cold,551126,0.45439469320066334
axeyum_cold,552498,0.4560530679933665
axeyum_cold,555821,0.4577114427860697
axeyum_cold,563578,0.4593698175787728
axeyum_cold,565279,0.46102819237147596
axeyum_cold,566122,0.4626865671641791
axeyum_cold,576935,0.46434494195688225
axeyum_cold,581460,0.4660033167495854
axeyum_cold,590712,0.46766169154228854
axeyum_cold,598084,0.4693200663349917
axeyum_cold,601383,0.4709784411276949
axeyum_cold,603519,0.472636815920398
axeyum_cold,611113,0.47429519071310117
axeyum_cold,612679,0.4759535655058043
axeyum_cold,620180,0.47761194029850745
axeyum_cold,624099,0.4792703150912106
axeyum_cold,629214,0.48092868988391374
axeyum_cold,638673,0.48258706467661694
axeyum_cold,655151,0.4842454394693201
axeyum_cold,658909,0.4859038142620232
axeyum_cold,663338,0.48756218905472637
axeyum_cold,693096,0.4892205638474295
axeyum_cold,701534,0.49087893864013266
axeyum_cold,702388,0.4925373134328358
axeyum_cold,704280,0.494195688225539
axeyum_cold,705515,0.49585406301824214
axeyum_cold,705529,0.4975124378109453
axeyum_cold,710152,0.49917081260364843
axeyum_cold,711345,0.5008291873963516
axeyum_cold,718238,0.5024875621890548
axeyum_cold,720895,0.5041459369817579
