cell,latency_nanos,cumulative_fraction
z3_warm,105221,0.1944327288064108
z3_warm,105225,0.19464361029101646
z3_warm,105352,0.1948544917756221
z3_warm,105455,0.19506537326022774
z3_warm,105545,0.1952762547448334
z3_warm,105726,0.19548713622943906
z3_warm,105782,0.19569801771404471
z3_warm,105785,0.19590889919865037
z3_warm,105851,0.196119780683256
z3_warm,105872,0.19633066216786166
z3_warm,105965,0.19654154365246732
z3_warm,106047,0.19675242513707297
z3_warm,106105,0.19696330662167863
z3_warm,106196,0.19717418810628426
z3_warm,106239,0.19738506959088992
z3_warm,106260,0.19759595107549557
z3_warm,106297,0.19780683256010123
z3_warm,106346,0.1980177140447069
z3_warm,106428,0.19822859552931252
z3_warm,106532,0.19843947701391818
z3_warm,106538,0.19865035849852383
z3_warm,106543,0.1988612399831295
z3_warm,106544,0.19907212146773512
z3_warm,106665,0.19928300295234078
z3_warm,106770,0.19949388443694643
z3_warm,106780,0.1997047659215521
z3_warm,106877,0.19991564740615775
z3_warm,106904,0.20012652889076338
z3_warm,107030,0.20033741037536903
z3_warm,107194,0.2005482918599747
z3_warm,107347,0.20075917334458035
z3_warm,107370,0.200970054829186
z3_warm,107377,0.20118093631379164
z3_warm,107483,0.2013918177983973
z3_warm,107504,0.20160269928300295
z3_warm,107552,0.2018135807676086
z3_warm,107558,0.20202446225221427
z3_warm,107561,0.2022353437368199
z3_warm,107649,0.20244622522142555
z3_warm,107819,0.2026571067060312
z3_warm,107867,0.20286798819063687
z3_warm,107935,0.20307886967524252
z3_warm,107959,0.20328975115984815
z3_warm,108016,0.2035006326444538
z3_warm,108033,0.20371151412905947
z3_warm,108044,0.20392239561366513
z3_warm,108078,0.20413327709827078
z3_warm,108093,0.2043441585828764
z3_warm,108141,0.20455504006748207
z3_warm,108187,0.20476592155208773
z3_warm,108234,0.20497680303669338
z3_warm,108270,0.20518768452129904
z3_warm,108290,0.20539856600590467
z3_warm,108309,0.20560944749051033
z3_warm,108321,0.20582032897511598
z3_warm,108371,0.20603121045972164
z3_warm,108511,0.2062420919443273
z3_warm,108521,0.20645297342893293
z3_warm,108533,0.20666385491353859
z3_warm,108576,0.20687473639814424
z3_warm,108658,0.2070856178827499
z3_warm,108746,0.20729649936735556
z3_warm,108850,0.2075073808519612
z3_warm,108859,0.20771826233656684
z3_warm,108891,0.2079291438211725
z3_warm,108906,0.20814002530577816
z3_warm,108974,0.20835090679038382
z3_warm,109038,0.20856178827498945
z3_warm,109039,0.2087726697595951
z3_warm,109070,0.20898355124420076
z3_warm,109105,0.20919443272880642
z3_warm,109161,0.20940531421341207
z3_warm,109325,0.2096161956980177
z3_warm,109457,0.20982707718262336
z3_warm,109639,0.21003795866722902
z3_warm,109784,0.21024884015183468
z3_warm,109866,0.21045972163644033
z3_warm,109969,0.21067060312104596
z3_warm,110027,0.21088148460565162
z3_warm,110066,0.21109236609025728
z3_warm,110076,0.21130324757486293
z3_warm,110082,0.2115141290594686
z3_warm,110210,0.21172501054407422
z3_warm,110256,0.21193589202867988
z3_warm,110375,0.21214677351328554
z3_warm,110548,0.2123576549978912
z3_warm,110669,0.21256853648249685
z3_warm,110694,0.21277941796710248
z3_warm,110734,0.21299029945170814
z3_warm,110822,0.2132011809363138
z3_warm,111021,0.21341206242091945
z3_warm,111126,0.21362294390552508
z3_warm,111150,0.21383382539013074
z3_warm,111165,0.2140447068747364
z3_warm,111225,0.21425558835934205
z3_warm,111240,0.2144664698439477
z3_warm,111304,0.21467735132855334
z3_warm,111329,0.214888232813159
z3_warm,111349,0.21509911429776465
z3_warm,111468,0.2153099957823703
z3_warm,111489,0.21552087726697597
z3_warm,111548,0.2157317587515816
z3_warm,111578,0.21594264023618726
z3_warm,111654,0.2161535217207929
z3_warm,111664,0.21636440320539857
z3_warm,111709,0.21657528469000423
z3_warm,111829,0.21678616617460986
z3_warm,111867,0.21699704765921551
z3_warm,111875,0.21720792914382117
z3_warm,111936,0.21741881062842683
z3_warm,111937,0.21762969211303249
z3_warm,111950,0.21784057359763812
z3_warm,111985,0.21805145508224377
z3_warm,112059,0.21826233656684943
z3_warm,112278,0.2184732180514551
z3_warm,112298,0.21868409953606074
z3_warm,112317,0.21889498102066637
z3_warm,112407,0.21910586250527203
z3_warm,112442,0.2193167439898777
z3_warm,112442,0.21952762547448335
z3_warm,112478,0.219738506959089
z3_warm,112560,0.21994938844369463
z3_warm,112577,0.2201602699283003
z3_warm,112593,0.22037115141290595
z3_warm,112616,0.2205820328975116
z3_warm,112657,0.22079291438211726
z3_warm,112688,0.2210037958667229
z3_warm,112742,0.22121467735132855
z3_warm,112798,0.2214255588359342
z3_warm,112896,0.22163644032053986
z3_warm,112914,0.22184732180514552
z3_warm,113092,0.22205820328975115
z3_warm,113131,0.2222690847743568
z3_warm,113309,0.22247996625896246
z3_warm,113366,0.22269084774356812
z3_warm,113390,0.22290172922817378
z3_warm,113430,0.2231126107127794
z3_warm,113508,0.22332349219738507
z3_warm,113544,0.22353437368199072
z3_warm,113554,0.22374525516659638
z3_warm,113562,0.22395613665120204
z3_warm,113563,0.22416701813580767
z3_warm,113642,0.22437789962041332
z3_warm,113656,0.22458878110501898
z3_warm,113751,0.22479966258962464
z3_warm,113880,0.2250105440742303
z3_warm,113981,0.22522142555883592
z3_warm,114030,0.22543230704344158
z3_warm,114138,0.22564318852804724
z3_warm,114153,0.2258540700126529
z3_warm,114196,0.22606495149725855
z3_warm,114241,0.22627583298186418
z3_warm,114256,0.22648671446646984
z3_warm,114341,0.2266975959510755
z3_warm,114436,0.22690847743568116
z3_warm,114487,0.2271193589202868
z3_warm,114631,0.22733024040489244
z3_warm,114641,0.2275411218894981
z3_warm,114653,0.22775200337410376
z3_warm,114746,0.2279628848587094
z3_warm,114750,0.22817376634331504
z3_warm,114758,0.2283846478279207
z3_warm,114762,0.22859552931252636
z3_warm,114849,0.22880641079713201
z3_warm,114873,0.22901729228173767
z3_warm,114875,0.2292281737663433
z3_warm,114894,0.22943905525094896
z3_warm,114918,0.22964993673555462
z3_warm,114933,0.22986081822016027
z3_warm,114962,0.23007169970476593
z3_warm,114993,0.23028258118937156
z3_warm,115012,0.23049346267397722
z3_warm,115090,0.23070434415858287
z3_warm,115119,0.23091522564318853
z3_warm,115221,0.2311261071277942
z3_warm,115230,0.23133698861239982
z3_warm,115264,0.23154787009700548
z3_warm,115336,0.23175875158161113
z3_warm,115502,0.2319696330662168
z3_warm,115557,0.23218051455082245
z3_warm,115584,0.23239139603542808
z3_warm,115630,0.23260227752003373
z3_warm,115666,0.2328131590046394
z3_warm,115751,0.23302404048924505
z3_warm,115753,0.2332349219738507
z3_warm,115811,0.23344580345845634
z3_warm,115850,0.233656684943062
z3_warm,115923,0.23386756642766765
z3_warm,115924,0.2340784479122733
z3_warm,115974,0.23428932939687896
z3_warm,116029,0.2345002108814846
z3_warm,116079,0.23471109236609025
z3_warm,116230,0.2349219738506959
z3_warm,116240,0.23513285533530157
z3_warm,116243,0.23534373681990722
z3_warm,116289,0.23555461830451285
z3_warm,116453,0.2357654997891185
z3_warm,116461,0.23597638127372417
z3_warm,116477,0.23618726275832982
z3_warm,116602,0.23639814424293548
z3_warm,116680,0.2366090257275411
z3_warm,116920,0.23681990721214677
z3_warm,116971,0.23703078869675243
z3_warm,117023,0.23724167018135808
z3_warm,117119,0.23745255166596374
z3_warm,117186,0.23766343315056937
z3_warm,117233,0.23787431463517503
z3_warm,117233,0.23808519611978068
z3_warm,117264,0.23829607760438634
z3_warm,117279,0.238506959088992
z3_warm,117313,0.23871784057359763
z3_warm,117363,0.23892872205820329
z3_warm,117397,0.23913960354280894
z3_warm,117419,0.2393504850274146
z3_warm,117421,0.23956136651202026
z3_warm,117430,0.2397722479966259
z3_warm,117517,0.23998312948123154
z3_warm,117579,0.2401940109658372
z3_warm,117592,0.24040489245044286
z3_warm,117632,0.24061577393504852
z3_warm,117712,0.24082665541965415
z3_warm,117773,0.2410375369042598
z3_warm,117860,0.24124841838886546
z3_warm,117886,0.24145929987347112
z3_warm,117893,0.24167018135807677
z3_warm,117913,0.2418810628426824
z3_warm,117995,0.24209194432728806
z3_warm,118138,0.24230282581189372
z3_warm,118157,0.24251370729649938
z3_warm,118261,0.242724588781105
z3_warm,118345,0.24293547026571066
z3_warm,118359,0.24314635175031632
z3_warm,118377,0.24335723323492198
z3_warm,118385,0.24356811471952763
z3_warm,118413,0.24377899620413326
z3_warm,118454,0.24398987768873892
z3_warm,118541,0.24420075917334458
z3_warm,118616,0.24441164065795024
z3_warm,118759,0.2446225221425559
z3_warm,118834,0.24483340362716152
z3_warm,118835,0.24504428511176718
z3_warm,118950,0.24525516659637284
z3_warm,119086,0.2454660480809785
z3_warm,119105,0.24567692956558415
z3_warm,119200,0.24588781105018978
z3_warm,119223,0.24609869253479544
z3_warm,119291,0.2463095740194011
z3_warm,119312,0.24652045550400675
z3_warm,119314,0.2467313369886124
z3_warm,119647,0.24694221847321804
z3_warm,119927,0.2471530999578237
z3_warm,120101,0.24736398144242935
z3_warm,120108,0.247574862927035
z3_warm,120147,0.24778574441164067
z3_warm,120165,0.2479966258962463
z3_warm,120186,0.24820750738085195
z3_warm,120240,0.2484183888654576
z3_warm,120336,0.24862927035006327
z3_warm,120341,0.24884015183466893
z3_warm,120347,0.24905103331927456
z3_warm,120606,0.2492619148038802
z3_warm,120618,0.24947279628848587
z3_warm,120901,0.24968367777309153
z3_warm,120964,0.24989455925769719
z3_warm,120991,0.25010544074230284
z3_warm,120995,0.25031632222690847
z3_warm,121170,0.2505272037115141
z3_warm,121254,0.2507380851961198
z3_warm,121328,0.2509489666807254
z3_warm,121340,0.2511598481653311
z3_warm,121401,0.25137072964993673
z3_warm,121413,0.25158161113454236
z3_warm,121450,0.25179249261914805
z3_warm,121451,0.2520033741037537
z3_warm,121504,0.25221425558835936
z3_warm,121514,0.252425137072965
z3_warm,121546,0.2526360185575706
z3_warm,121581,0.2528469000421763
z3_warm,121586,0.25305778152678193
z3_warm,121632,0.2532686630113876
z3_warm,121633,0.25347954449599325
z3_warm,121644,0.2536904259805989
z3_warm,121671,0.25390130746520456
z3_warm,121684,0.2541121889498102
z3_warm,121762,0.2543230704344159
z3_warm,121763,0.2545339519190215
z3_warm,121917,0.25474483340362714
z3_warm,121963,0.2549557148882328
z3_warm,122225,0.25516659637283845
z3_warm,122226,0.25537747785744414
z3_warm,122237,0.25558835934204976
z3_warm,122345,0.2557992408266554
z3_warm,122402,0.2560101223112611
z3_warm,122419,0.2562210037958667
z3_warm,122424,0.2564318852804724
z3_warm,122436,0.256642766765078
z3_warm,122480,0.25685364824968365
z3_warm,122520,0.25706452973428934
z3_warm,122562,0.25727541121889497
z3_warm,122574,0.25748629270350065
z3_warm,122586,0.2576971741881063
z3_warm,122916,0.2579080556727119
z3_warm,123052,0.2581189371573176
z3_warm,123156,0.2583298186419232
z3_warm,123226,0.2585407001265289
z3_warm,123274,0.25875158161113454
z3_warm,123290,0.25896246309574017
z3_warm,123387,0.25917334458034585
z3_warm,123421,0.2593842260649515
z3_warm,123693,0.25959510754955717
z3_warm,123700,0.2598059890341628
z3_warm,123886,0.26001687051876843
z3_warm,123887,0.2602277520033741
z3_warm,123933,0.26043863348797974
z3_warm,123958,0.2606495149725854
z3_warm,124228,0.26086039645719106
z3_warm,124283,0.2610712779417967
z3_warm,124351,0.26128215942640237
z3_warm,124494,0.261493040911008
z3_warm,124513,0.2617039223956137
z3_warm,124555,0.2619148038802193
z3_warm,124585,0.26212568536482495
z3_warm,124734,0.26233656684943063
z3_warm,124806,0.26254744833403626
z3_warm,124829,0.26275832981864194
z3_warm,124840,0.2629692113032476
z3_warm,124873,0.2631800927878532
z3_warm,124925,0.2633909742724589
z3_warm,124930,0.2636018557570645
z3_warm,124976,0.2638127372416702
z3_warm,124994,0.26402361872627583
z3_warm,125044,0.26423450021088146
z3_warm,125053,0.26444538169548715
z3_warm,125074,0.2646562631800928
z3_warm,125161,0.26486714466469846
z3_warm,125268,0.2650780261493041
z3_warm,125334,0.2652889076339097
z3_warm,125484,0.2654997891185154
z3_warm,125520,0.26571067060312104
z3_warm,125541,0.2659215520877267
z3_warm,125685,0.26613243357233235
z3_warm,125763,0.266343315056938
z3_warm,125780,0.26655419654154366
z3_warm,125787,0.2667650780261493
z3_warm,125819,0.266975959510755
z3_warm,125944,0.2671868409953606
z3_warm,126083,0.26739772247996624
z3_warm,126297,0.2676086039645719
z3_warm,126321,0.26781948544917755
z3_warm,126344,0.26803036693378324
z3_warm,126405,0.26824124841838887
z3_warm,126470,0.2684521299029945
z3_warm,126603,0.2686630113876002
z3_warm,126657,0.2688738928722058
z3_warm,126658,0.2690847743568115
z3_warm,126733,0.2692956558414171
z3_warm,126768,0.26950653732602275
z3_warm,126772,0.26971741881062844
z3_warm,126802,0.26992830029523407
z3_warm,126872,0.27013918177983975
z3_warm,126898,0.2703500632644454
z3_warm,126963,0.270560944749051
z3_warm,127023,0.2707718262336567
z3_warm,127082,0.27098270771826233
z3_warm,127087,0.271193589202868
z3_warm,127103,0.27140447068747364
z3_warm,127141,0.27161535217207927
z3_warm,127248,0.27182623365668496
z3_warm,127253,0.2720371151412906
z3_warm,127287,0.27224799662589627
z3_warm,127334,0.2724588781105019
z3_warm,127422,0.27266975959510753
z3_warm,127483,0.2728806410797132
z3_warm,127508,0.27309152256431884
z3_warm,127671,0.27330240404892453
z3_warm,127696,0.27351328553353016
z3_warm,127822,0.2737241670181358
z3_warm,127854,0.2739350485027415
z3_warm,127915,0.2741459299873471
z3_warm,128268,0.2743568114719528
z3_warm,128270,0.2745676929565584
z3_warm,128360,0.27477857444116405
z3_warm,128387,0.27498945592576973
z3_warm,128486,0.27520033741037536
z3_warm,128508,0.27541121889498105
z3_warm,128646,0.2756221003795867
z3_warm,128697,0.2758329818641923
z3_warm,128822,0.276043863348798
z3_warm,128957,0.2762547448334036
z3_warm,128984,0.2764656263180093
z3_warm,129086,0.27667650780261493
z3_warm,129181,0.27688738928722056
z3_warm,129236,0.27709827077182625
z3_warm,129249,0.2773091522564319
z3_warm,129287,0.27752003374103756
z3_warm,129386,0.2777309152256432
z3_warm,129629,0.2779417967102488
z3_warm,129724,0.2781526781948545
z3_warm,129770,0.27836355967946014
z3_warm,129949,0.2785744411640658
z3_warm,130224,0.27878532264867145
z3_warm,130242,0.2789962041332771
z3_warm,130273,0.27920708561788277
z3_warm,130356,0.2794179671024884
z3_warm,130452,0.279628848587094
z3_warm,130494,0.2798397300716997
z3_warm,130561,0.28005061155630534
z3_warm,130748,0.280261493040911
z3_warm,130856,0.28047237452551665
z3_warm,130901,0.2806832560101223
z3_warm,131005,0.28089413749472797
z3_warm,131128,0.2811050189793336
z3_warm,131148,0.2813159004639393
z3_warm,131164,0.2815267819485449
z3_warm,131235,0.28173766343315054
z3_warm,131541,0.2819485449177562
z3_warm,131561,0.28215942640236186
z3_warm,131813,0.28237030788696754
z3_warm,132020,0.28258118937157317
z3_warm,132050,0.2827920708561788
z3_warm,132479,0.2830029523407845
z3_warm,132541,0.2832138338253901
z3_warm,132574,0.2834247153099958
z3_warm,132703,0.28363559679460143
z3_warm,132941,0.28384647827920706
z3_warm,132960,0.28405735976381274
z3_warm,133075,0.2842682412484184
z3_warm,133183,0.28447912273302406
z3_warm,133399,0.2846900042176297
z3_warm,133717,0.2849008857022353
z3_warm,133773,0.285111767186841
z3_warm,133776,0.28532264867144663
z3_warm,134014,0.2855335301560523
z3_warm,134085,0.28574441164065795
z3_warm,134141,0.2859552931252636
z3_warm,134163,0.28616617460986926
z3_warm,134228,0.2863770560944749
z3_warm,134510,0.2865879375790806
z3_warm,134580,0.2867988190636862
z3_warm,134675,0.28700970054829184
z3_warm,134683,0.2872205820328975
z3_warm,134700,0.28743146351750315
z3_warm,134867,0.28764234500210883
z3_warm,135009,0.28785322648671446
z3_warm,135089,0.2880641079713201
z3_warm,135130,0.2882749894559258
z3_warm,135536,0.2884858709405314
z3_warm,135567,0.2886967524251371
z3_warm,135675,0.2889076339097427
z3_warm,135708,0.28911851539434835
z3_warm,135732,0.28932939687895404
z3_warm,135782,0.28954027836355967
z3_warm,135868,0.28975115984816535
z3_warm,135955,0.289962041332771
z3_warm,135957,0.2901729228173766
z3_warm,136006,0.2903838043019823
z3_warm,136175,0.2905946857865879
z3_warm,136200,0.2908055672711936
z3_warm,136240,0.29101644875579924
z3_warm,136353,0.29122733024040487
z3_warm,136473,0.29143821172501055
z3_warm,136542,0.2916490932096162
z3_warm,136569,0.29185997469422187
z3_warm,136612,0.2920708561788275
z3_warm,136618,0.2922817376634331
z3_warm,136688,0.2924926191480388
z3_warm,136711,0.29270350063264444
z3_warm,136746,0.2929143821172501
z3_warm,136783,0.29312526360185576
z3_warm,136932,0.2933361450864614
z3_warm,137029,0.29354702657106707
z3_warm,137113,0.2937579080556727
z3_warm,137185,0.2939687895402784
z3_warm,137192,0.294179671024884
z3_warm,137216,0.29439055250948964
z3_warm,137254,0.29460143399409533
z3_warm,137328,0.29481231547870096
z3_warm,137443,0.29502319696330664
z3_warm,137544,0.2952340784479123
z3_warm,137861,0.2954449599325179
z3_warm,137947,0.2956558414171236
z3_warm,137966,0.2958667229017292
z3_warm,137995,0.2960776043863349
z3_warm,138092,0.29628848587094053
z3_warm,138117,0.29649936735554616
z3_warm,138376,0.29671024884015185
z3_warm,138403,0.2969211303247575
z3_warm,138504,0.29713201180936316
z3_warm,138747,0.2973428932939688
z3_warm,138971,0.2975537747785744
z3_warm,139064,0.2977646562631801
z3_warm,139121,0.29797553774778573
z3_warm,139162,0.2981864192323914
z3_warm,139182,0.29839730071699705
z3_warm,139244,0.2986081822016027
z3_warm,139278,0.29881906368620836
z3_warm,139358,0.299029945170814
z3_warm,139413,0.2992408266554197
z3_warm,139436,0.2994517081400253
z3_warm,139454,0.29966258962463094
z3_warm,139493,0.2998734711092366
z3_warm,139624,0.30008435259384225
z3_warm,139676,0.30029523407844794
z3_warm,139893,0.30050611556305357
z3_warm,140144,0.3007169970476592
z3_warm,140192,0.3009278785322649
z3_warm,140244,0.3011387600168705
z3_warm,140268,0.3013496415014762
z3_warm,140286,0.3015605229860818
z3_warm,140398,0.30177140447068745
z3_warm,140439,0.30198228595529314
z3_warm,140890,0.30219316743989877
z3_warm,140906,0.30240404892450445
z3_warm,141075,0.3026149304091101
z3_warm,141170,0.3028258118937157
z3_warm,141170,0.3030366933783214
z3_warm,141274,0.303247574862927
z3_warm,141345,0.3034584563475327
z3_warm,141378,0.30366933783213834
z3_warm,141398,0.30388021931674397
z3_warm,141531,0.30409110080134966
z3_warm,141726,0.3043019822859553
z3_warm,141788,0.30451286377056097
z3_warm,142087,0.3047237452551666
z3_warm,142171,0.30493462673977223
z3_warm,142174,0.3051455082243779
z3_warm,142208,0.30535638970898354
z3_warm,142286,0.30556727119358923
z3_warm,142443,0.30577815267819486
z3_warm,142516,0.3059890341628005
z3_warm,142546,0.3061999156474062
z3_warm,142577,0.3064107971320118
z3_warm,142662,0.3066216786166175
z3_warm,142685,0.3068325601012231
z3_warm,143048,0.30704344158582875
z3_warm,143061,0.30725432307043443
z3_warm,143096,0.30746520455504006
z3_warm,143162,0.30767608603964575
z3_warm,143171,0.3078869675242514
z3_warm,143240,0.308097849008857
z3_warm,143312,0.3083087304934627
z3_warm,143367,0.3085196119780683
z3_warm,143391,0.308730493462674
z3_warm,143466,0.30894137494727963
z3_warm,143522,0.30915225643188526
z3_warm,143527,0.30936313791649095
z3_warm,143619,0.3095740194010966
z3_warm,143713,0.3097849008857022
z3_warm,143841,0.3099957823703079
z3_warm,144025,0.3102066638549135
z3_warm,144044,0.3104175453395192
z3_warm,144150,0.31062842682412484
z3_warm,144264,0.31083930830873047
z3_warm,144432,0.31105018979333615
z3_warm,144531,0.3112610712779418
z3_warm,144616,0.31147195276254747
z3_warm,144971,0.3116828342471531
z3_warm,145072,0.3118937157317587
z3_warm,145204,0.3121045972163644
z3_warm,145273,0.31231547870097004
z3_warm,145282,0.3125263601855757
z3_warm,145282,0.31273724167018135
z3_warm,145402,0.312948123154787
z3_warm,145598,0.31315900463939267
z3_warm,145664,0.3133698861239983
z3_warm,145721,0.313580767608604
z3_warm,145791,0.3137916490932096
z3_warm,145814,0.31400253057781524
z3_warm,145858,0.3142134120624209
z3_warm,145907,0.31442429354702656
z3_warm,145959,0.31463517503163224
z3_warm,146067,0.31484605651623787
z3_warm,146259,0.3150569380008435
z3_warm,146507,0.3152678194854492
z3_warm,146522,0.3154787009700548
z3_warm,146624,0.3156895824546605
z3_warm,146773,0.31590046393926613
z3_warm,146875,0.31611134542387176
z3_warm,146988,0.31632222690847744
z3_warm,147124,0.3165331083930831
z3_warm,147142,0.31674398987768876
z3_warm,147174,0.3169548713622944
z3_warm,147175,0.3171657528469
z3_warm,147188,0.3173766343315057
z3_warm,147204,0.31758751581611133
z3_warm,147297,0.317798397300717
z3_warm,147366,0.31800927878532265
z3_warm,147480,0.3182201602699283
z3_warm,147599,0.31843104175453396
z3_warm,147998,0.3186419232391396
z3_warm,148050,0.3188528047237453
z3_warm,148092,0.3190636862083509
z3_warm,148395,0.31927456769295653
z3_warm,148524,0.3194854491775622
z3_warm,148548,0.31969633066216785
z3_warm,148803,0.31990721214677353
z3_warm,148824,0.32011809363137916
z3_warm,148937,0.3203289751159848
z3_warm,148953,0.3205398566005905
z3_warm,149069,0.3207507380851961
z3_warm,149121,0.3209616195698018
z3_warm,149149,0.3211725010544074
z3_warm,149151,0.32138338253901305
z3_warm,149179,0.32159426402361874
z3_warm,149214,0.32180514550822437
z3_warm,149242,0.32201602699283005
z3_warm,149266,0.3222269084774357
z3_warm,149384,0.3224377899620413
z3_warm,149496,0.322648671446647
z3_warm,149502,0.3228595529312526
z3_warm,149561,0.3230704344158583
z3_warm,149590,0.32328131590046394
z3_warm,149660,0.32349219738506957
z3_warm,149663,0.32370307886967525
z3_warm,149671,0.3239139603542809
z3_warm,149671,0.32412484183888657
z3_warm,149719,0.3243357233234922
z3_warm,149894,0.3245466048080978
z3_warm,150008,0.3247574862927035
z3_warm,150244,0.32496836777730914
z3_warm,150245,0.3251792492619148
z3_warm,150337,0.32539013074652046
z3_warm,150337,0.3256010122311261
z3_warm,150380,0.32581189371573177
z3_warm,150458,0.3260227752003374
z3_warm,150478,0.3262336566849431
z3_warm,150530,0.3264445381695487
z3_warm,150857,0.32665541965415434
z3_warm,150898,0.32686630113876003
z3_warm,151023,0.32707718262336566
z3_warm,151035,0.32728806410797134
z3_warm,151173,0.327498945592577
z3_warm,151360,0.3277098270771826
z3_warm,151489,0.3279207085617883
z3_warm,151546,0.3281315900463939
z3_warm,151609,0.3283424715309996
z3_warm,151625,0.32855335301560523
z3_warm,151627,0.32876423450021086
z3_warm,151696,0.32897511598481655
z3_warm,151731,0.3291859974694222
z3_warm,151815,0.32939687895402786
z3_warm,151917,0.3296077604386335
z3_warm,152011,0.3298186419232391
z3_warm,152228,0.3300295234078448
z3_warm,152298,0.33024040489245043
z3_warm,152442,0.3304512863770561
z3_warm,152596,0.33066216786166175
z3_warm,152843,0.3308730493462674
z3_warm,153148,0.33108393083087306
z3_warm,153326,0.3312948123154787
z3_warm,153493,0.3315056938000844
z3_warm,153510,0.33171657528469
z3_warm,153515,0.33192745676929564
z3_warm,153522,0.3321383382539013
z3_warm,153539,0.33234921973850695
z3_warm,153640,0.33256010122311264
z3_warm,153820,0.33277098270771827
z3_warm,153909,0.3329818641923239
z3_warm,153932,0.3331927456769296
z3_warm,153984,0.3334036271615352
z3_warm,153988,0.3336145086461409
z3_warm,154159,0.3338253901307465
z3_warm,154184,0.33403627161535215
z3_warm,154206,0.33424715309995784
z3_warm,154768,0.33445803458456347
z3_warm,154818,0.33466891606916915
z3_warm,154859,0.3348797975537748
z3_warm,155067,0.3350906790383804
z3_warm,155314,0.3353015605229861
z3_warm,155539,0.3355124420075917
z3_warm,155661,0.3357233234921974
z3_warm,155706,0.33593420497680304
z3_warm,155734,0.33614508646140867
z3_warm,155877,0.33635596794601436
z3_warm,155912,0.33656684943062
z3_warm,156289,0.33677773091522567
z3_warm,156308,0.3369886123998313
z3_warm,156323,0.33719949388443693
z3_warm,156331,0.3374103753690426
z3_warm,156436,0.33762125685364824
z3_warm,156441,0.33783213833825393
z3_warm,156606,0.33804301982285956
z3_warm,156768,0.3382539013074652
z3_warm,156786,0.3384647827920709
z3_warm,156919,0.3386756642766765
z3_warm,156922,0.33888654576128213
z3_warm,156957,0.3390974272458878
z3_warm,157003,0.33930830873049345
z3_warm,157020,0.33951919021509913
z3_warm,157201,0.33973007169970476
z3_warm,157239,0.3399409531843104
z3_warm,157247,0.3401518346689161
z3_warm,157301,0.3403627161535217
z3_warm,157362,0.3405735976381274
z3_warm,157371,0.340784479122733
z3_warm,157413,0.34099536060733865
z3_warm,157563,0.34120624209194433
z3_warm,157639,0.34141712357654996
z3_warm,157781,0.34162800506115565
z3_warm,157806,0.3418388865457613
z3_warm,157871,0.3420497680303669
z3_warm,158122,0.3422606495149726
z3_warm,158258,0.3424715309995782
z3_warm,158428,0.3426824124841839
z3_warm,158446,0.34289329396878954
z3_warm,158619,0.34310417545339517
z3_warm,158884,0.34331505693800085
z3_warm,158943,0.3435259384226065
z3_warm,159019,0.34373681990721217
z3_warm,159510,0.3439477013918178
z3_warm,159576,0.3441585828764234
z3_warm,159727,0.3443694643610291
z3_warm,159790,0.34458034584563474
z3_warm,159800,0.3447912273302404
z3_warm,159809,0.34500210881484605
z3_warm,160054,0.3452129902994517
z3_warm,160362,0.34542387178405737
z3_warm,160430,0.345634753268663
z3_warm,160688,0.3458456347532687
z3_warm,161025,0.3460565162378743
z3_warm,161185,0.34626739772247994
z3_warm,161527,0.3464782792070856
z3_warm,161619,0.34668916069169126
z3_warm,161694,0.34690004217629694
z3_warm,161852,0.34711092366090257
z3_warm,161865,0.3473218051455082
z3_warm,161885,0.3475326866301139
z3_warm,162122,0.3477435681147195
z3_warm,162191,0.3479544495993252
z3_warm,162293,0.34816533108393083
z3_warm,162314,0.34837621256853646
z3_warm,162332,0.34858709405314214
z3_warm,162423,0.3487979755377478
z3_warm,162502,0.34900885702235346
z3_warm,162734,0.3492197385069591
z3_warm,162860,0.3494306199915647
z3_warm,162883,0.3496415014761704
z3_warm,162927,0.34985238296077603
z3_warm,162954,0.3500632644453817
z3_warm,163149,0.35027414592998735
z3_warm,163237,0.350485027414593
z3_warm,163308,0.35069590889919866
z3_warm,163346,0.3509067903838043
z3_warm,163497,0.35111767186841
z3_warm,163561,0.3513285533530156
z3_warm,163573,0.35153943483762123
z3_warm,163732,0.3517503163222269
z3_warm,163954,0.35196119780683255
z3_warm,163978,0.35217207929143823
z3_warm,163986,0.35238296077604386
z3_warm,164029,0.3525938422606495
z3_warm,164127,0.3528047237452552
z3_warm,164285,0.3530156052298608
z3_warm,164452,0.3532264867144665
z3_warm,164467,0.3534373681990721
z3_warm,164518,0.35364824968367775
z3_warm,164642,0.35385913116828344
z3_warm,164755,0.35407001265288907
z3_warm,164997,0.35428089413749475
z3_warm,165074,0.3544917756221004
z3_warm,165166,0.354702657106706
z3_warm,165296,0.3549135385913117
z3_warm,165314,0.3551244200759173
z3_warm,165325,0.355335301560523
z3_warm,165354,0.35554618304512864
z3_warm,165712,0.35575706452973427
z3_warm,165975,0.35596794601433995
z3_warm,165978,0.3561788274989456
z3_warm,165980,0.35638970898355127
z3_warm,165992,0.3566005904681569
z3_warm,166166,0.3568114719527625
z3_warm,166248,0.3570223534373682
z3_warm,166325,0.35723323492197384
z3_warm,166371,0.3574441164065795
z3_warm,166418,0.35765499789118516
z3_warm,166490,0.3578658793757908
z3_warm,166546,0.35807676086039647
z3_warm,166772,0.3582876423450021
