backend,latency_nanos,cumulative_fraction
z3,608233,0.05630535638970898
z3,608631,0.05651623787431464
z3,608903,0.05672711935892029
z3,609733,0.05693800084352594
z3,609886,0.05714888232813159
z3,610369,0.05735976381273724
z3,610424,0.05757064529734289
z3,610508,0.05778152678194855
z3,611288,0.0579924082665542
z3,611928,0.05820328975115985
z3,611943,0.0584141712357655
z3,612486,0.05862505272037115
z3,613564,0.058835934204976806
z3,614192,0.059046815689582456
z3,614382,0.059257697174188106
z3,614427,0.05946857865879376
z3,614518,0.05967946014339941
z3,615237,0.059890341628005064
z3,615302,0.060101223112610715
z3,615944,0.060312104597216365
z3,616206,0.060522986081822015
z3,617765,0.060733867566427666
z3,619350,0.060944749051033316
z3,619822,0.06115563053563897
z3,619833,0.061366512020244623
z3,620226,0.061577393504850274
z3,620358,0.061788274989455924
z3,620641,0.061999156474061574
z3,620947,0.06221003795866723
z3,621173,0.06242091944327288
z3,621212,0.06263180092787853
z3,621670,0.06284268241248418
z3,622713,0.06305356389708984
z3,623086,0.06326444538169548
z3,623249,0.06347532686630114
z3,624057,0.06368620835090678
z3,624403,0.06389708983551244
z3,624408,0.0641079713201181
z3,624853,0.06431885280472374
z3,625568,0.0645297342893294
z3,625855,0.06474061577393504
z3,626103,0.0649514972585407
z3,627078,0.06516237874314636
z3,627143,0.065373260227752
z3,627498,0.06558414171235766
z3,628285,0.0657950231969633
z3,628872,0.06600590468156896
z3,629425,0.06621678616617462
z3,629447,0.06642766765078026
z3,629474,0.06663854913538592
z3,629599,0.06684943061999156
z3,629633,0.06706031210459722
z3,629722,0.06727119358920287
z3,629995,0.06748207507380852
z3,630305,0.06769295655841417
z3,630445,0.06790383804301982
z3,631029,0.06811471952762548
z3,631361,0.06832560101223113
z3,632150,0.06853648249683678
z3,633345,0.06874736398144243
z3,634651,0.06895824546604808
z3,635265,0.06916912695065373
z3,635288,0.06938000843525939
z3,635301,0.06959088991986503
z3,635902,0.06980177140447069
z3,635913,0.07001265288907633
z3,636041,0.07022353437368199
z3,636382,0.07043441585828764
z3,636507,0.07064529734289329
z3,636525,0.07085617882749895
z3,636653,0.0710670603121046
z3,636825,0.07127794179671025
z3,637149,0.0714888232813159
z3,637183,0.07169970476592155
z3,638021,0.07191058625052721
z3,638409,0.07212146773513285
z3,638439,0.07233234921973851
z3,638968,0.07254323070434415
z3,639350,0.07275411218894981
z3,639525,0.07296499367355547
z3,639847,0.07317587515816111
z3,640092,0.07338675664276677
z3,640225,0.07359763812737241
z3,640410,0.07380851961197807
z3,640463,0.07401940109658373
z3,640635,0.07423028258118937
z3,641323,0.07444116406579503
z3,642140,0.07465204555040067
z3,642159,0.07486292703500633
z3,642306,0.07507380851961198
z3,643105,0.07528469000421763
z3,643242,0.07549557148882328
z3,643416,0.07570645297342893
z3,643607,0.07591733445803459
z3,644090,0.07612821594264024
z3,644680,0.07633909742724589
z3,644696,0.07654997891185154
z3,645070,0.07676086039645719
z3,646404,0.07697174188106284
z3,646414,0.0771826233656685
z3,646891,0.07739350485027414
z3,647553,0.0776043863348798
z3,647805,0.07781526781948545
z3,648771,0.0780261493040911
z3,648866,0.07823703078869675
z3,649147,0.0784479122733024
z3,649190,0.07865879375790806
z3,650038,0.0788696752425137
z3,650088,0.07908055672711936
z3,650199,0.079291438211725
z3,650934,0.07950231969633066
z3,651025,0.07971320118093632
z3,651412,0.07992408266554196
z3,651769,0.08013496415014762
z3,652712,0.08034584563475326
z3,653207,0.08055672711935892
z3,653217,0.08076760860396458
z3,653851,0.08097849008857022
z3,655165,0.08118937157317588
z3,655578,0.08140025305778152
z3,656355,0.08161113454238718
z3,656902,0.08182201602699284
z3,656907,0.08203289751159848
z3,657046,0.08224377899620414
z3,657430,0.08245466048080978
z3,657502,0.08266554196541544
z3,658898,0.0828764234500211
z3,659011,0.08308730493462674
z3,659267,0.0832981864192324
z3,659536,0.08350906790383804
z3,660075,0.0837199493884437
z3,660173,0.08393083087304935
z3,661338,0.084141712357655
z3,661696,0.08435259384226065
z3,661891,0.0845634753268663
z3,662000,0.08477435681147195
z3,662023,0.0849852382960776
z3,662069,0.08519611978068325
z3,662553,0.08540700126528891
z3,663175,0.08561788274989456
z3,663609,0.08582876423450021
z3,663681,0.08603964571910586
z3,664096,0.08625052720371151
z3,664778,0.08646140868831717
z3,664860,0.08667229017292281
z3,665659,0.08688317165752847
z3,666048,0.08709405314213411
z3,666506,0.08730493462673977
z3,666597,0.08751581611134543
z3,666923,0.08772669759595107
z3,667146,0.08793757908055673
z3,667262,0.08814846056516237
z3,667517,0.08835934204976803
z3,667554,0.08857022353437369
z3,668617,0.08878110501897933
z3,668648,0.08899198650358499
z3,668957,0.08920286798819063
z3,669225,0.08941374947279629
z3,669581,0.08962463095740195
z3,670215,0.08983551244200759
z3,670969,0.09004639392661325
z3,671166,0.09025727541121889
z3,671756,0.09046815689582455
z3,672072,0.0906790383804302
z3,672099,0.09088991986503585
z3,672197,0.0911008013496415
z3,672274,0.09131168283424715
z3,672287,0.0915225643188528
z3,672627,0.09173344580345846
z3,673192,0.0919443272880641
z3,673277,0.09215520877266976
z3,673305,0.09236609025727541
z3,673716,0.09257697174188106
z3,673995,0.09278785322648671
z3,674166,0.09299873471109237
z3,674322,0.09320961619569802
z3,674876,0.09342049768030367
z3,675173,0.09363137916490932
z3,675195,0.09384226064951497
z3,675662,0.09405314213412062
z3,675779,0.09426402361872628
z3,676285,0.09447490510333192
z3,677127,0.09468578658793758
z3,677131,0.09489666807254322
z3,677355,0.09510754955714888
z3,678179,0.09531843104175454
z3,678448,0.09552931252636018
z3,678497,0.09574019401096584
z3,678501,0.09595107549557148
z3,678617,0.09616195698017714
z3,678737,0.0963728384647828
z3,678837,0.09658371994938844
z3,678902,0.0967946014339941
z3,678951,0.09700548291859974
z3,679168,0.0972163644032054
z3,679585,0.09742724588781106
z3,679655,0.0976381273724167
z3,679849,0.09784900885702236
z3,680490,0.098059890341628
z3,680519,0.09827077182623366
z3,680640,0.09848165331083931
z3,681053,0.09869253479544496
z3,681107,0.09890341628005062
z3,681389,0.09911429776465626
z3,681815,0.09932517924926192
z3,682185,0.09953606073386756
z3,682407,0.09974694221847322
z3,682432,0.09995782370307887
z3,682668,0.10016870518768452
z3,682751,0.10037958667229017
z3,682940,0.10059046815689582
z3,683242,0.10080134964150148
z3,683806,0.10101223112610713
z3,683993,0.10122311261071278
z3,684283,0.10143399409531843
z3,684377,0.10164487557992408
z3,684660,0.10185575706452973
z3,684663,0.10206663854913539
z3,684720,0.10227752003374103
z3,684905,0.10248840151834669
z3,684956,0.10269928300295234
z3,684962,0.10291016448755799
z3,684979,0.10312104597216365
z3,685012,0.10333192745676929
z3,685446,0.10354280894137495
z3,685461,0.1037536904259806
z3,685474,0.10396457191058625
z3,685573,0.10417545339519191
z3,686150,0.10438633487979755
z3,686455,0.10459721636440321
z3,686505,0.10480809784900885
z3,686512,0.10501897933361451
z3,686537,0.10522986081822017
z3,686698,0.10544074230282581
z3,687139,0.10565162378743147
z3,687360,0.10586250527203711
z3,687483,0.10607338675664277
z3,687559,0.10628426824124843
z3,687794,0.10649514972585407
z3,688518,0.10670603121045973
z3,688601,0.10691691269506537
z3,688669,0.10712779417967103
z3,688949,0.10733867566427667
z3,688977,0.10754955714888233
z3,689023,0.10776043863348798
z3,689146,0.10797132011809363
z3,689162,0.10818220160269928
z3,689363,0.10839308308730493
z3,690093,0.10860396457191059
z3,690322,0.10881484605651624
z3,690370,0.10902572754112189
z3,690417,0.10923660902572754
z3,690449,0.10944749051033319
z3,690981,0.10965837199493884
z3,691015,0.1098692534795445
z3,691016,0.11008013496415014
z3,691459,0.1102910164487558
z3,691459,0.11050189793336145
z3,691464,0.1107127794179671
z3,691524,0.11092366090257276
z3,691560,0.1111345423871784
z3,692227,0.11134542387178406
z3,692457,0.1115563053563897
z3,692626,0.11176718684099536
z3,692632,0.11197806832560102
z3,692660,0.11218894981020666
z3,692686,0.11239983129481232
z3,692906,0.11261071277941796
z3,693041,0.11282159426402362
z3,693148,0.11303247574862928
z3,693157,0.11324335723323492
z3,693177,0.11345423871784058
z3,693218,0.11366512020244622
z3,693346,0.11387600168705188
z3,693494,0.11408688317165752
z3,694542,0.11429776465626318
z3,694926,0.11450864614086884
z3,695100,0.11471952762547448
z3,695780,0.11493040911008014
z3,695936,0.11514129059468578
z3,696168,0.11535217207929144
z3,696187,0.1155630535638971
z3,696523,0.11577393504850274
z3,696976,0.1159848165331084
z3,697112,0.11619569801771404
z3,697128,0.1164065795023197
z3,697193,0.11661746098692535
z3,697266,0.116828342471531
z3,697343,0.11703922395613665
z3,697454,0.1172501054407423
z3,697525,0.11746098692534795
z3,697760,0.11767186840995361
z3,698458,0.11788274989455926
z3,698474,0.11809363137916491
z3,698525,0.11830451286377056
z3,698646,0.11851539434837621
z3,698713,0.11872627583298187
z3,698916,0.11893715731758751
z3,698922,0.11914803880219317
z3,699197,0.11935892028679881
z3,699360,0.11956980177140447
z3,699408,0.11978068325601013
z3,699447,0.11999156474061577
z3,699577,0.12020244622522143
z3,700555,0.12041332770982707
z3,701630,0.12062420919443273
z3,701732,0.12083509067903839
z3,701931,0.12104597216364403
z3,702041,0.12125685364824969
z3,702202,0.12146773513285533
z3,702342,0.12167861661746099
z3,702383,0.12188949810206663
z3,702849,0.12210037958667229
z3,703001,0.12231126107127795
z3,703072,0.12252214255588359
z3,703075,0.12273302404048925
z3,703275,0.12294390552509489
z3,703515,0.12315478700970055
z3,703586,0.1233656684943062
z3,704251,0.12357654997891185
z3,704308,0.1237874314635175
z3,704951,0.12399831294812315
z3,705217,0.1242091944327288
z3,705295,0.12442007591733446
z3,705306,0.1246309574019401
z3,705934,0.12484183888654576
z3,706089,0.12505272037115142
z3,706229,0.12526360185575705
z3,706442,0.1254744833403627
z3,706505,0.12568536482496837
z3,706625,0.12589624630957402
z3,706820,0.12610712779417968
z3,707374,0.1263180092787853
z3,707636,0.12652889076339097
z3,707671,0.12673977224799662
z3,707777,0.12695065373260228
z3,708088,0.12716153521720794
z3,708252,0.12737241670181357
z3,708460,0.12758329818641923
z3,708484,0.12779417967102488
z3,708659,0.12800506115563054
z3,709041,0.1282159426402362
z3,709152,0.12842682412484183
z3,709281,0.12863770560944748
z3,709756,0.12884858709405314
z3,709892,0.1290594685786588
z3,709927,0.12927035006326446
z3,710128,0.12948123154787008
z3,710269,0.12969211303247574
z3,710439,0.1299029945170814
z3,710507,0.13011387600168706
z3,710682,0.1303247574862927
z3,710755,0.13053563897089834
z3,710824,0.130746520455504
z3,710900,0.13095740194010966
z3,711080,0.13116828342471532
z3,711093,0.13137916490932097
z3,711280,0.1315900463939266
z3,711708,0.13180092787853226
z3,711727,0.13201180936313792
z3,711818,0.13222269084774357
z3,711862,0.13243357233234923
z3,712068,0.13264445381695486
z3,712200,0.13285533530156052
z3,712376,0.13306621678616617
z3,712409,0.13327709827077183
z3,712584,0.1334879797553775
z3,712634,0.13369886123998312
z3,712992,0.13390974272458878
z3,713130,0.13412062420919443
z3,713138,0.1343315056938001
z3,713200,0.13454238717840575
z3,713859,0.13475326866301138
z3,713950,0.13496415014761703
z3,714062,0.1351750316322227
z3,714274,0.13538591311682835
z3,714406,0.135596794601434
z3,714646,0.13580767608603964
z3,714716,0.1360185575706453
z3,714761,0.13622943905525095
z3,714820,0.1364403205398566
z3,714835,0.13665120202446226
z3,714962,0.1368620835090679
z3,715028,0.13707296499367355
z3,715226,0.1372838464782792
z3,715562,0.13749472796288487
z3,716131,0.13770560944749052
z3,716141,0.13791649093209615
z3,716702,0.1381273724167018
z3,716751,0.13833825390130747
z3,716916,0.13854913538591312
z3,717073,0.13876001687051878
z3,717129,0.1389708983551244
z3,717167,0.13918177983973007
z3,717275,0.13939266132433573
z3,717307,0.13960354280894138
z3,717328,0.139814424293547
z3,717462,0.14002530577815267
z3,717590,0.14023618726275833
z3,717618,0.14044706874736398
z3,718052,0.14065795023196964
z3,718478,0.14086883171657527
z3,718604,0.14107971320118093
z3,718773,0.14129059468578659
z3,718794,0.14150147617039224
z3,719131,0.1417123576549979
z3,719261,0.14192323913960353
z3,719273,0.1421341206242092
z3,719302,0.14234500210881484
z3,719534,0.1425558835934205
z3,719551,0.14276676507802616
z3,719565,0.1429776465626318
z3,719941,0.14318852804723745
z3,720249,0.1433994095318431
z3,720349,0.14361029101644876
z3,720505,0.14382117250105442
z3,720643,0.14403205398566005
z3,720659,0.1442429354702657
z3,720871,0.14445381695487136
z3,721158,0.14466469843947702
z3,721171,0.14487557992408268
z3,721215,0.1450864614086883
z3,721301,0.14529734289329396
z3,721567,0.14550822437789962
z3,721677,0.14571910586250528
z3,722034,0.14592998734711093
z3,722337,0.14614086883171656
z3,722524,0.14635175031632222
z3,723168,0.14656263180092788
z3,723378,0.14677351328553354
z3,723553,0.1469843947701392
z3,723560,0.14719527625474482
z3,723650,0.14740615773935048
z3,723847,0.14761703922395614
z3,723976,0.1478279207085618
z3,724060,0.14803880219316745
z3,724170,0.14824968367777308
z3,724404,0.14846056516237874
z3,724468,0.1486714466469844
z3,724525,0.14888232813159005
z3,724601,0.1490932096161957
z3,724638,0.14930409110080134
z3,724909,0.149514972585407
z3,725133,0.14972585407001265
z3,725253,0.1499367355546183
z3,725551,0.15014761703922397
z3,725671,0.1503584985238296
z3,725719,0.15056938000843526
z3,725803,0.1507802614930409
z3,725808,0.15099114297764657
z3,726425,0.15120202446225223
z3,726715,0.15141290594685786
z3,727079,0.1516237874314635
z3,727493,0.15183466891606917
z3,727701,0.15204555040067483
z3,727783,0.15225643188528049
z3,728095,0.15246731336988611
z3,728377,0.15267819485449177
z3,728469,0.15288907633909743
z3,728585,0.1530999578237031
z3,728630,0.15331083930830874
z3,729284,0.15352172079291437
z3,729500,0.15373260227752003
z3,729536,0.1539434837621257
z3,730307,0.15415436524673135
z3,730370,0.154365246731337
z3,730462,0.15457612821594263
z3,730608,0.1547870097005483
z3,730751,0.15499789118515395
z3,730913,0.1552087726697596
z3,731062,0.15541965415436523
z3,731268,0.1556305356389709
z3,731353,0.15584141712357655
z3,731655,0.1560522986081822
z3,731743,0.15626318009278786
z3,731754,0.1564740615773935
z3,732015,0.15668494306199915
z3,732064,0.1568958245466048
z3,732441,0.15710670603121046
z3,732465,0.15731758751581612
z3,732477,0.15752846900042175
z3,732512,0.1577393504850274
z3,732629,0.15795023196963306
z3,733033,0.15816111345423872
z3,733044,0.15837199493884438
z3,733251,0.15858287642345
z3,733666,0.15879375790805567
z3,733861,0.15900463939266132
z3,734074,0.15921552087726698
z3,734190,0.15942640236187264
z3,734307,0.15963728384647827
z3,734728,0.15984816533108392
z3,734758,0.16005904681568958
z3,734949,0.16026992830029524
z3,735007,0.1604808097849009
z3,735132,0.16069169126950653
z3,735405,0.16090257275411218
z3,735458,0.16111345423871784
z3,735833,0.1613243357233235
z3,735840,0.16153521720792915
z3,735850,0.16174609869253478
z3,735893,0.16195698017714044
z3,735970,0.1621678616617461
z3,736056,0.16237874314635176
z3,736172,0.1625896246309574
z3,736244,0.16280050611556304
z3,736425,0.1630113876001687
z3,736485,0.16322226908477436
z3,736523,0.16343315056938001
z3,736598,0.16364403205398567
z3,736828,0.1638549135385913
z3,737126,0.16406579502319696
z3,737288,0.16427667650780262
z3,737510,0.16448755799240827
z3,737696,0.16469843947701393
z3,737970,0.16490932096161956
z3,738067,0.16512020244622522
z3,739092,0.16533108393083087
z3,739183,0.16554196541543653
z3,739186,0.1657528469000422
z3,739346,0.16596372838464782
z3,739407,0.16617460986925348
z3,739491,0.16638549135385913
z3,739694,0.1665963728384648
z3,739701,0.16680725432307045
z3,739777,0.16701813580767608
z3,739901,0.16722901729228173
z3,740559,0.1674398987768874
z3,740713,0.16765078026149305
z3,741376,0.1678616617460987
z3,742031,0.16807254323070434
z3,742539,0.16828342471531
z3,742662,0.16849430619991565
z3,742715,0.1687051876845213
z3,742983,0.16891606916912696
z3,743021,0.1691269506537326
z3,743021,0.16933783213833825
z3,743234,0.1695487136229439
z3,743295,0.16975959510754957
z3,743501,0.1699704765921552
z3,743716,0.17018135807676085
z3,743761,0.1703922395613665
z3,743785,0.17060312104597217
z3,744229,0.17081400253057782
z3,744427,0.17102488401518345
z3,744458,0.1712357654997891
z3,744514,0.17144664698439477
z3,744591,0.17165752846900043
z3,744612,0.17186840995360608
z3,744662,0.1720792914382117
z3,745515,0.17229017292281737
z3,745774,0.17250105440742303
z3,746297,0.17271193589202868
z3,746392,0.17292281737663434
z3,746545,0.17313369886123997
z3,747185,0.17334458034584563
z3,747429,0.17355546183045129
z3,747605,0.17376634331505694
z3,747605,0.1739772247996626
z3,747839,0.17418810628426823
z3,748149,0.1743989877688739
z3,748430,0.17460986925347954
z3,748610,0.1748207507380852
z3,748682,0.17503163222269086
z3,748708,0.1752425137072965
z3,748717,0.17545339519190215
z3,748987,0.1756642766765078
z3,749088,0.17587515816111346
z3,749397,0.17608603964571912
z3,749571,0.17629692113032475
z3,749980,0.1765078026149304
z3,750954,0.17671868409953606
z3,751456,0.17692956558414172
z3,752053,0.17714044706874738
z3,752128,0.177351328553353
z3,752232,0.17756221003795866
z3,752449,0.17777309152256432
z3,752536,0.17798397300716998
z3,752967,0.17819485449177563
z3,754231,0.17840573597638126
z3,754400,0.17861661746098692
z3,754425,0.17882749894559258
z3,754467,0.17903838043019824
z3,754571,0.1792492619148039
z3,755186,0.17946014339940952
z3,755462,0.17967102488401518
z3,755993,0.17988190636862084
z3,755997,0.1800927878532265
z3,756398,0.18030366933783215
z3,756430,0.18051455082243778
z3,756442,0.18072543230704344
z3,756623,0.1809363137916491
z3,756688,0.18114719527625475
z3,756821,0.1813580767608604
z3,756879,0.18156895824546604
z3,757120,0.1817798397300717
z3,757551,0.18199072121467735
z3,757702,0.182201602699283
z3,757974,0.18241248418388867
z3,758009,0.1826233656684943
z3,758358,0.18283424715309995
z3,758461,0.1830451286377056
z3,758497,0.18325601012231127
z3,758512,0.18346689160691693
z3,758563,0.18367777309152256
z3,758619,0.1838886545761282
z3,758904,0.18409953606073387
z3,759336,0.18431041754533953
z3,759473,0.18452129902994516
z3,759894,0.18473218051455081
z3,760270,0.18494306199915647
z3,760539,0.18515394348376213
z3,760986,0.1853648249683678
z3,761555,0.18557570645297342
z3,763461,0.18578658793757907
z3,764344,0.18599746942218473
z3,764726,0.1862083509067904
z3,765071,0.18641923239139604
z3,766082,0.18663011387600167
z3,766118,0.18684099536060733
z3,766201,0.187051876845213
z3,766228,0.18726275832981865
z3,766508,0.1874736398144243
z3,767305,0.18768452129902993
z3,767427,0.1878954027836356
z3,767878,0.18810628426824125
z3,768058,0.1883171657528469
z3,768800,0.18852804723745256
z3,768883,0.1887389287220582
z3,769113,0.18894981020666385
z3,769179,0.1891606916912695
z3,769321,0.18937157317587516
z3,769426,0.18958245466048082
z3,769535,0.18979333614508645
z3,769998,0.1900042176296921
z3,770351,0.19021509911429776
z3,770812,0.19042598059890342
z3,770952,0.19063686208350908
z3,770999,0.1908477435681147
z3,771423,0.19105862505272037
z3,771509,0.19126950653732602
z3,771583,0.19148038802193168
z3,771648,0.19169126950653734
z3,771987,0.19190215099114297
z3,772680,0.19211303247574862
z3,772884,0.19232391396035428
z3,773050,0.19253479544495994
z3,773224,0.1927456769295656
z3,773361,0.19295655841417123
z3,773785,0.19316743989877688
z3,774024,0.19337832138338254
z3,774159,0.1935892028679882
z3,774348,0.19380008435259385
z3,774533,0.19401096583719948
z3,774557,0.19422184732180514
z3,775150,0.1944327288064108
z3,775180,0.19464361029101646
z3,775702,0.1948544917756221
z3,775815,0.19506537326022774
z3,776084,0.1952762547448334
z3,776357,0.19548713622943906
z3,776626,0.19569801771404471
z3,777098,0.19590889919865037
z3,777166,0.196119780683256
z3,777249,0.19633066216786166
