cell,latency_nanos,cumulative_fraction
z3_cold,526513,0.03588516746411483
z3_cold,526884,0.03648325358851675
z3_cold,532064,0.03708133971291866
z3_cold,534709,0.037679425837320576
z3_cold,536357,0.03827751196172249
z3_cold,542426,0.038875598086124404
z3_cold,545963,0.039473684210526314
z3_cold,548165,0.04007177033492823
z3_cold,548820,0.04066985645933014
z3_cold,549807,0.04126794258373206
z3_cold,554917,0.041866028708133975
z3_cold,559101,0.042464114832535885
z3_cold,561250,0.0430622009569378
z3_cold,563569,0.04366028708133971
z3_cold,564260,0.04425837320574163
z3_cold,565793,0.04485645933014354
z3_cold,567898,0.045454545454545456
z3_cold,569102,0.046052631578947366
z3_cold,573170,0.04665071770334928
z3_cold,574829,0.04724880382775119
z3_cold,574850,0.04784688995215311
z3_cold,576207,0.04844497607655503
z3_cold,576713,0.04904306220095694
z3_cold,579855,0.049641148325358854
z3_cold,580094,0.050239234449760764
z3_cold,580317,0.05083732057416268
z3_cold,581897,0.05143540669856459
z3_cold,581916,0.05203349282296651
z3_cold,586934,0.05263157894736842
z3_cold,587933,0.053229665071770335
z3_cold,590511,0.05382775119617225
z3_cold,593702,0.05442583732057416
z3_cold,595413,0.05502392344497608
z3_cold,595459,0.05562200956937799
z3_cold,597638,0.056220095693779906
z3_cold,597983,0.056818181818181816
z3_cold,604156,0.05741626794258373
z3_cold,604557,0.05801435406698564
z3_cold,604741,0.05861244019138756
z3_cold,605157,0.05921052631578947
z3_cold,608877,0.05980861244019139
z3_cold,609546,0.060406698564593304
z3_cold,610430,0.061004784688995214
z3_cold,610773,0.06160287081339713
z3_cold,611356,0.06220095693779904
z3_cold,612676,0.06279904306220095
z3_cold,615508,0.06339712918660287
z3_cold,615608,0.06399521531100479
z3_cold,618805,0.0645933014354067
z3_cold,620779,0.0651913875598086
z3_cold,623531,0.06578947368421052
z3_cold,624568,0.06638755980861244
z3_cold,627815,0.06698564593301436
z3_cold,628193,0.06758373205741627
z3_cold,629263,0.06818181818181818
z3_cold,629303,0.0687799043062201
z3_cold,632391,0.06937799043062201
z3_cold,633865,0.06997607655502393
z3_cold,634227,0.07057416267942583
z3_cold,636184,0.07117224880382775
z3_cold,636878,0.07177033492822966
z3_cold,638009,0.07236842105263158
z3_cold,639781,0.0729665071770335
z3_cold,641919,0.0735645933014354
z3_cold,642002,0.07416267942583732
z3_cold,643029,0.07476076555023924
z3_cold,643423,0.07535885167464115
z3_cold,648337,0.07595693779904306
z3_cold,651799,0.07655502392344497
z3_cold,651835,0.07715311004784689
z3_cold,652294,0.07775119617224881
z3_cold,653416,0.07834928229665072
z3_cold,655470,0.07894736842105263
z3_cold,655517,0.07954545454545454
z3_cold,655523,0.08014354066985646
z3_cold,655790,0.08074162679425838
z3_cold,656368,0.08133971291866028
z3_cold,656586,0.0819377990430622
z3_cold,657166,0.08253588516746412
z3_cold,657991,0.08313397129186603
z3_cold,657992,0.08373205741626795
z3_cold,658259,0.08433014354066985
z3_cold,658856,0.08492822966507177
z3_cold,663097,0.08552631578947369
z3_cold,663566,0.0861244019138756
z3_cold,663961,0.0867224880382775
z3_cold,664671,0.08732057416267942
z3_cold,665735,0.08791866028708134
z3_cold,668821,0.08851674641148326
z3_cold,670878,0.08911483253588516
z3_cold,672908,0.08971291866028708
z3_cold,673198,0.090311004784689
z3_cold,674679,0.09090909090909091
z3_cold,674896,0.09150717703349283
z3_cold,676801,0.09210526315789473
z3_cold,676976,0.09270334928229665
z3_cold,680544,0.09330143540669857
z3_cold,682069,0.09389952153110048
z3_cold,683592,0.09449760765550239
z3_cold,684907,0.0950956937799043
z3_cold,685479,0.09569377990430622
z3_cold,687480,0.09629186602870814
z3_cold,688021,0.09688995215311005
z3_cold,688696,0.09748803827751196
z3_cold,691517,0.09808612440191387
z3_cold,693293,0.09868421052631579
z3_cold,693412,0.09928229665071771
z3_cold,694466,0.09988038277511961
z3_cold,698918,0.10047846889952153
z3_cold,701124,0.10107655502392345
z3_cold,701413,0.10167464114832536
z3_cold,701837,0.10227272727272728
z3_cold,702085,0.10287081339712918
z3_cold,703378,0.1034688995215311
z3_cold,704937,0.10406698564593302
z3_cold,708525,0.10466507177033493
z3_cold,709195,0.10526315789473684
z3_cold,709822,0.10586124401913875
z3_cold,710274,0.10645933014354067
z3_cold,711779,0.10705741626794259
z3_cold,711818,0.1076555023923445
z3_cold,711912,0.10825358851674641
z3_cold,712113,0.10885167464114832
z3_cold,714938,0.10944976076555024
z3_cold,716722,0.11004784688995216
z3_cold,717407,0.11064593301435406
z3_cold,718505,0.11124401913875598
z3_cold,721411,0.1118421052631579
z3_cold,723247,0.11244019138755981
z3_cold,723292,0.11303827751196172
z3_cold,723355,0.11363636363636363
z3_cold,726207,0.11423444976076555
z3_cold,727609,0.11483253588516747
z3_cold,727891,0.11543062200956938
z3_cold,728358,0.11602870813397129
z3_cold,730899,0.1166267942583732
z3_cold,731099,0.11722488038277512
z3_cold,732085,0.11782296650717704
z3_cold,732096,0.11842105263157894
z3_cold,735685,0.11901913875598086
z3_cold,736912,0.11961722488038277
z3_cold,739460,0.12021531100478469
z3_cold,740645,0.12081339712918661
z3_cold,741058,0.12141148325358851
z3_cold,744370,0.12200956937799043
z3_cold,750962,0.12260765550239235
z3_cold,750993,0.12320574162679426
z3_cold,752868,0.12380382775119617
z3_cold,757834,0.12440191387559808
z3_cold,759683,0.125
z3_cold,760273,0.1255980861244019
z3_cold,760765,0.12619617224880383
z3_cold,763548,0.12679425837320574
z3_cold,767625,0.12739234449760767
z3_cold,767653,0.12799043062200957
z3_cold,768762,0.12858851674641147
z3_cold,768889,0.1291866028708134
z3_cold,769863,0.1297846889952153
z3_cold,777271,0.1303827751196172
z3_cold,778845,0.13098086124401914
z3_cold,780048,0.13157894736842105
z3_cold,781098,0.13217703349282298
z3_cold,781839,0.13277511961722488
z3_cold,782047,0.13337320574162678
z3_cold,784123,0.1339712918660287
z3_cold,784730,0.13456937799043062
z3_cold,785977,0.13516746411483255
z3_cold,786099,0.13576555023923445
z3_cold,786569,0.13636363636363635
z3_cold,791435,0.13696172248803828
z3_cold,792275,0.1375598086124402
z3_cold,792356,0.13815789473684212
z3_cold,795130,0.13875598086124402
z3_cold,798167,0.13935406698564592
z3_cold,798418,0.13995215311004786
z3_cold,798602,0.14055023923444976
z3_cold,803078,0.14114832535885166
z3_cold,804453,0.1417464114832536
z3_cold,805437,0.1423444976076555
z3_cold,809024,0.14294258373205743
z3_cold,809335,0.14354066985645933
z3_cold,814459,0.14413875598086123
z3_cold,814895,0.14473684210526316
z3_cold,816379,0.14533492822966507
z3_cold,816513,0.145933014354067
z3_cold,821877,0.1465311004784689
z3_cold,822008,0.1471291866028708
z3_cold,822395,0.14772727272727273
z3_cold,826288,0.14832535885167464
z3_cold,827342,0.14892344497607657
z3_cold,827844,0.14952153110047847
z3_cold,831339,0.15011961722488038
z3_cold,831856,0.1507177033492823
z3_cold,832667,0.1513157894736842
z3_cold,834051,0.1519138755980861
z3_cold,834826,0.15251196172248804
z3_cold,836342,0.15311004784688995
z3_cold,837942,0.15370813397129188
z3_cold,839361,0.15430622009569378
z3_cold,841524,0.15490430622009568
z3_cold,842975,0.15550239234449761
z3_cold,845079,0.15610047846889952
z3_cold,845802,0.15669856459330145
z3_cold,845943,0.15729665071770335
z3_cold,846974,0.15789473684210525
z3_cold,847875,0.15849282296650719
z3_cold,854178,0.1590909090909091
z3_cold,856377,0.159688995215311
z3_cold,859391,0.16028708133971292
z3_cold,860830,0.16088516746411483
z3_cold,862691,0.16148325358851676
z3_cold,865607,0.16208133971291866
z3_cold,866934,0.16267942583732056
z3_cold,866994,0.1632775119617225
z3_cold,867246,0.1638755980861244
z3_cold,867428,0.16447368421052633
z3_cold,869958,0.16507177033492823
z3_cold,872057,0.16566985645933013
z3_cold,874801,0.16626794258373206
z3_cold,875140,0.16686602870813397
z3_cold,877743,0.1674641148325359
z3_cold,880633,0.1680622009569378
z3_cold,881472,0.1686602870813397
z3_cold,883139,0.16925837320574164
z3_cold,883834,0.16985645933014354
z3_cold,884796,0.17045454545454544
z3_cold,885678,0.17105263157894737
z3_cold,886041,0.17165071770334928
z3_cold,888140,0.1722488038277512
z3_cold,889913,0.1728468899521531
z3_cold,891010,0.173444976076555
z3_cold,891259,0.17404306220095694
z3_cold,892662,0.17464114832535885
z3_cold,893182,0.17523923444976078
z3_cold,893612,0.17583732057416268
z3_cold,896446,0.17643540669856458
z3_cold,897338,0.17703349282296652
z3_cold,897612,0.17763157894736842
z3_cold,899982,0.17822966507177032
z3_cold,900369,0.17882775119617225
z3_cold,900445,0.17942583732057416
z3_cold,900686,0.18002392344497609
z3_cold,903765,0.180622009569378
z3_cold,904278,0.1812200956937799
z3_cold,911101,0.18181818181818182
z3_cold,917753,0.18241626794258373
z3_cold,919161,0.18301435406698566
z3_cold,919344,0.18361244019138756
z3_cold,920208,0.18421052631578946
z3_cold,923696,0.1848086124401914
z3_cold,924233,0.1854066985645933
z3_cold,924418,0.18600478468899523
z3_cold,926018,0.18660287081339713
z3_cold,929801,0.18720095693779903
z3_cold,929803,0.18779904306220097
z3_cold,933075,0.18839712918660287
z3_cold,933256,0.18899521531100477
z3_cold,934069,0.1895933014354067
z3_cold,934369,0.1901913875598086
z3_cold,937243,0.19078947368421054
z3_cold,937894,0.19138755980861244
z3_cold,938267,0.19198564593301434
z3_cold,939888,0.19258373205741627
z3_cold,942015,0.19318181818181818
z3_cold,944422,0.1937799043062201
z3_cold,944950,0.194377990430622
z3_cold,945276,0.19497607655502391
z3_cold,945497,0.19557416267942584
z3_cold,945770,0.19617224880382775
z3_cold,945953,0.19677033492822968
z3_cold,947266,0.19736842105263158
z3_cold,948164,0.19796650717703348
z3_cold,957139,0.19856459330143542
z3_cold,957375,0.19916267942583732
z3_cold,959742,0.19976076555023922
z3_cold,960126,0.20035885167464115
z3_cold,960840,0.20095693779904306
z3_cold,962326,0.201555023923445
z3_cold,962671,0.2021531100478469
z3_cold,963048,0.2027511961722488
z3_cold,963410,0.20334928229665072
z3_cold,965574,0.20394736842105263
z3_cold,968515,0.20454545454545456
z3_cold,970568,0.20514354066985646
z3_cold,972203,0.20574162679425836
z3_cold,973263,0.2063397129186603
z3_cold,975896,0.2069377990430622
z3_cold,977170,0.2075358851674641
z3_cold,977431,0.20813397129186603
z3_cold,977690,0.20873205741626794
z3_cold,978751,0.20933014354066987
z3_cold,987168,0.20992822966507177
z3_cold,988177,0.21052631578947367
z3_cold,992775,0.2111244019138756
z3_cold,993058,0.2117224880382775
z3_cold,994093,0.21232057416267944
z3_cold,994200,0.21291866028708134
z3_cold,994650,0.21351674641148324
z3_cold,994875,0.21411483253588517
z3_cold,996954,0.21471291866028708
z3_cold,997414,0.215311004784689
z3_cold,1002701,0.2159090909090909
z3_cold,1006288,0.21650717703349281
z3_cold,1006423,0.21710526315789475
z3_cold,1008590,0.21770334928229665
z3_cold,1010320,0.21830143540669855
z3_cold,1012379,0.21889952153110048
z3_cold,1013018,0.21949760765550239
z3_cold,1013570,0.22009569377990432
z3_cold,1015809,0.22069377990430622
z3_cold,1015848,0.22129186602870812
z3_cold,1016995,0.22188995215311005
z3_cold,1017721,0.22248803827751196
z3_cold,1021176,0.2230861244019139
z3_cold,1026287,0.2236842105263158
z3_cold,1030731,0.2242822966507177
z3_cold,1032129,0.22488038277511962
z3_cold,1036781,0.22547846889952153
z3_cold,1038169,0.22607655502392343
z3_cold,1040334,0.22667464114832536
z3_cold,1047766,0.22727272727272727
z3_cold,1048181,0.2278708133971292
z3_cold,1056057,0.2284688995215311
z3_cold,1056263,0.229066985645933
z3_cold,1058241,0.22966507177033493
z3_cold,1058538,0.23026315789473684
z3_cold,1058655,0.23086124401913877
z3_cold,1059887,0.23145933014354067
z3_cold,1061181,0.23205741626794257
z3_cold,1062137,0.2326555023923445
z3_cold,1062958,0.2332535885167464
z3_cold,1063560,0.23385167464114834
z3_cold,1067812,0.23444976076555024
z3_cold,1069604,0.23504784688995214
z3_cold,1072597,0.23564593301435408
z3_cold,1073307,0.23624401913875598
z3_cold,1073815,0.23684210526315788
z3_cold,1075620,0.2374401913875598
z3_cold,1078548,0.23803827751196172
z3_cold,1078961,0.23863636363636365
z3_cold,1081289,0.23923444976076555
z3_cold,1081657,0.23983253588516745
z3_cold,1084429,0.24043062200956938
z3_cold,1084649,0.2410287081339713
z3_cold,1085253,0.24162679425837322
z3_cold,1087194,0.24222488038277512
z3_cold,1087839,0.24282296650717702
z3_cold,1089241,0.24342105263157895
z3_cold,1095263,0.24401913875598086
z3_cold,1096739,0.2446172248803828
z3_cold,1098579,0.2452153110047847
z3_cold,1099132,0.2458133971291866
z3_cold,1100995,0.24641148325358853
z3_cold,1101087,0.24700956937799043
z3_cold,1101217,0.24760765550239233
z3_cold,1101426,0.24820574162679426
z3_cold,1101746,0.24880382775119617
z3_cold,1101921,0.2494019138755981
z3_cold,1102125,0.25
z3_cold,1104485,0.25059808612440193
z3_cold,1105241,0.2511961722488038
z3_cold,1106229,0.25179425837320574
z3_cold,1108545,0.25239234449760767
z3_cold,1108905,0.25299043062200954
z3_cold,1109143,0.2535885167464115
z3_cold,1109929,0.2541866028708134
z3_cold,1111596,0.25478468899521534
z3_cold,1111689,0.2553827751196172
z3_cold,1111830,0.25598086124401914
z3_cold,1112006,0.2565789473684211
z3_cold,1114231,0.25717703349282295
z3_cold,1114256,0.2577751196172249
z3_cold,1115330,0.2583732057416268
z3_cold,1116023,0.2589712918660287
z3_cold,1118437,0.2595693779904306
z3_cold,1119440,0.26016746411483255
z3_cold,1123104,0.2607655502392344
z3_cold,1123369,0.26136363636363635
z3_cold,1123483,0.2619617224880383
z3_cold,1123746,0.2625598086124402
z3_cold,1123862,0.2631578947368421
z3_cold,1124812,0.263755980861244
z3_cold,1125812,0.26435406698564595
z3_cold,1126175,0.26495215311004783
z3_cold,1127234,0.26555023923444976
z3_cold,1127251,0.2661483253588517
z3_cold,1127459,0.26674641148325356
z3_cold,1127757,0.2673444976076555
z3_cold,1128712,0.2679425837320574
z3_cold,1129451,0.26854066985645936
z3_cold,1129575,0.26913875598086123
z3_cold,1130549,0.26973684210526316
z3_cold,1131284,0.2703349282296651
z3_cold,1132581,0.27093301435406697
z3_cold,1133442,0.2715311004784689
z3_cold,1135103,0.27212918660287083
z3_cold,1136568,0.2727272727272727
z3_cold,1137117,0.27332535885167464
z3_cold,1140319,0.27392344497607657
z3_cold,1141503,0.27452153110047844
z3_cold,1141763,0.2751196172248804
z3_cold,1145396,0.2757177033492823
z3_cold,1147170,0.27631578947368424
z3_cold,1150709,0.2769138755980861
z3_cold,1151793,0.27751196172248804
z3_cold,1151970,0.27811004784689
z3_cold,1152796,0.27870813397129185
z3_cold,1153657,0.2793062200956938
z3_cold,1154028,0.2799043062200957
z3_cold,1155377,0.2805023923444976
z3_cold,1156122,0.2811004784688995
z3_cold,1157509,0.28169856459330145
z3_cold,1157872,0.2822966507177033
z3_cold,1158209,0.28289473684210525
z3_cold,1161340,0.2834928229665072
z3_cold,1162656,0.2840909090909091
z3_cold,1163431,0.284688995215311
z3_cold,1164308,0.2852870813397129
z3_cold,1164760,0.28588516746411485
z3_cold,1165622,0.28648325358851673
z3_cold,1167838,0.28708133971291866
z3_cold,1168173,0.2876794258373206
z3_cold,1168443,0.28827751196172247
z3_cold,1168627,0.2888755980861244
z3_cold,1168830,0.2894736842105263
z3_cold,1172218,0.2900717703349282
z3_cold,1174256,0.29066985645933013
z3_cold,1175622,0.29126794258373206
z3_cold,1175991,0.291866028708134
z3_cold,1176545,0.29246411483253587
z3_cold,1177496,0.2930622009569378
z3_cold,1178860,0.29366028708133973
z3_cold,1179462,0.2942583732057416
z3_cold,1180915,0.29485645933014354
z3_cold,1182948,0.29545454545454547
z3_cold,1183906,0.29605263157894735
z3_cold,1184807,0.2966507177033493
z3_cold,1185619,0.2972488038277512
z3_cold,1186146,0.29784688995215314
z3_cold,1186749,0.298444976076555
z3_cold,1188227,0.29904306220095694
z3_cold,1189396,0.2996411483253589
z3_cold,1190933,0.30023923444976075
z3_cold,1192726,0.3008373205741627
z3_cold,1192743,0.3014354066985646
z3_cold,1197025,0.3020334928229665
z3_cold,1201422,0.3026315789473684
z3_cold,1203062,0.30322966507177035
z3_cold,1203719,0.3038277511961722
z3_cold,1204367,0.30442583732057416
z3_cold,1204859,0.3050239234449761
z3_cold,1204919,0.305622009569378
z3_cold,1206130,0.3062200956937799
z3_cold,1206180,0.3068181818181818
z3_cold,1206198,0.30741626794258375
z3_cold,1206283,0.30801435406698563
z3_cold,1206433,0.30861244019138756
z3_cold,1206470,0.3092105263157895
z3_cold,1207130,0.30980861244019137
z3_cold,1208338,0.3104066985645933
z3_cold,1208555,0.31100478468899523
z3_cold,1211293,0.3116028708133971
z3_cold,1211639,0.31220095693779903
z3_cold,1211715,0.31279904306220097
z3_cold,1213729,0.3133971291866029
z3_cold,1213802,0.31399521531100477
z3_cold,1214187,0.3145933014354067
z3_cold,1214252,0.31519138755980863
z3_cold,1214489,0.3157894736842105
z3_cold,1215558,0.31638755980861244
z3_cold,1216067,0.31698564593301437
z3_cold,1216712,0.31758373205741625
z3_cold,1217558,0.3181818181818182
z3_cold,1217902,0.3187799043062201
z3_cold,1218237,0.319377990430622
z3_cold,1219078,0.3199760765550239
z3_cold,1221309,0.32057416267942584
z3_cold,1223033,0.3211722488038278
z3_cold,1223977,0.32177033492822965
z3_cold,1224760,0.3223684210526316
z3_cold,1226324,0.3229665071770335
z3_cold,1226845,0.3235645933014354
z3_cold,1226879,0.3241626794258373
z3_cold,1227793,0.32476076555023925
z3_cold,1228678,0.3253588516746411
z3_cold,1231761,0.32595693779904306
z3_cold,1231995,0.326555023923445
z3_cold,1233358,0.32715311004784686
z3_cold,1234888,0.3277511961722488
z3_cold,1234977,0.3283492822966507
z3_cold,1235889,0.32894736842105265
z3_cold,1240154,0.32954545454545453
z3_cold,1244934,0.33014354066985646
z3_cold,1245099,0.3307416267942584
z3_cold,1245540,0.33133971291866027
z3_cold,1246588,0.3319377990430622
z3_cold,1246740,0.33253588516746413
z3_cold,1247727,0.333133971291866
z3_cold,1248163,0.33373205741626794
z3_cold,1252276,0.33433014354066987
z3_cold,1252576,0.3349282296650718
z3_cold,1254352,0.3355263157894737
z3_cold,1254870,0.3361244019138756
z3_cold,1254996,0.33672248803827753
z3_cold,1255822,0.3373205741626794
z3_cold,1256542,0.33791866028708134
z3_cold,1257581,0.33851674641148327
z3_cold,1269895,0.33911483253588515
z3_cold,1271234,0.3397129186602871
z3_cold,1271595,0.340311004784689
z3_cold,1272588,0.3409090909090909
z3_cold,1272645,0.3415071770334928
z3_cold,1274863,0.34210526315789475
z3_cold,1275231,0.3427033492822967
z3_cold,1275944,0.34330143540669855
z3_cold,1279822,0.3438995215311005
z3_cold,1280153,0.3444976076555024
z3_cold,1280394,0.3450956937799043
z3_cold,1280679,0.3456937799043062
z3_cold,1282798,0.34629186602870815
z3_cold,1284282,0.34688995215311
z3_cold,1284682,0.34748803827751196
z3_cold,1284747,0.3480861244019139
z3_cold,1285524,0.34868421052631576
z3_cold,1285586,0.3492822966507177
z3_cold,1286737,0.3498803827751196
z3_cold,1286798,0.35047846889952156
z3_cold,1289059,0.35107655502392343
z3_cold,1290145,0.35167464114832536
z3_cold,1293141,0.3522727272727273
z3_cold,1293273,0.35287081339712917
z3_cold,1293368,0.3534688995215311
z3_cold,1295302,0.35406698564593303
z3_cold,1296805,0.3546650717703349
z3_cold,1297228,0.35526315789473684
z3_cold,1298146,0.35586124401913877
z3_cold,1298472,0.35645933014354064
z3_cold,1300805,0.3570574162679426
z3_cold,1300966,0.3576555023923445
z3_cold,1302578,0.35825358851674644
z3_cold,1302637,0.3588516746411483
z3_cold,1303687,0.35944976076555024
z3_cold,1304343,0.36004784688995217
z3_cold,1306333,0.36064593301435405
z3_cold,1307216,0.361244019138756
z3_cold,1308452,0.3618421052631579
z3_cold,1308510,0.3624401913875598
z3_cold,1310413,0.3630382775119617
z3_cold,1310966,0.36363636363636365
z3_cold,1312750,0.3642344497607656
z3_cold,1312976,0.36483253588516745
z3_cold,1316305,0.3654306220095694
z3_cold,1321824,0.3660287081339713
z3_cold,1323213,0.3666267942583732
z3_cold,1323749,0.3672248803827751
z3_cold,1324065,0.36782296650717705
z3_cold,1324990,0.3684210526315789
z3_cold,1326153,0.36901913875598086
z3_cold,1329096,0.3696172248803828
z3_cold,1332360,0.37021531100478466
z3_cold,1332889,0.3708133971291866
z3_cold,1333637,0.3714114832535885
z3_cold,1336181,0.37200956937799046
z3_cold,1336688,0.37260765550239233
z3_cold,1337679,0.37320574162679426
z3_cold,1341182,0.3738038277511962
z3_cold,1341750,0.37440191387559807
z3_cold,1343277,0.375
z3_cold,1343900,0.37559808612440193
z3_cold,1345890,0.3761961722488038
z3_cold,1346136,0.37679425837320574
z3_cold,1348418,0.37739234449760767
z3_cold,1350727,0.37799043062200954
z3_cold,1355107,0.3785885167464115
z3_cold,1355145,0.3791866028708134
z3_cold,1355780,0.37978468899521534
z3_cold,1356834,0.3803827751196172
z3_cold,1359308,0.38098086124401914
z3_cold,1360219,0.3815789473684211
z3_cold,1360342,0.38217703349282295
z3_cold,1361474,0.3827751196172249
z3_cold,1362590,0.3833732057416268
z3_cold,1365639,0.3839712918660287
z3_cold,1367823,0.3845693779904306
z3_cold,1369707,0.38516746411483255
z3_cold,1372372,0.3857655502392344
z3_cold,1374444,0.38636363636363635
z3_cold,1375653,0.3869617224880383
z3_cold,1376701,0.3875598086124402
z3_cold,1380753,0.3881578947368421
z3_cold,1381063,0.388755980861244
z3_cold,1381150,0.38935406698564595
z3_cold,1381185,0.38995215311004783
z3_cold,1383401,0.39055023923444976
z3_cold,1384710,0.3911483253588517
z3_cold,1386575,0.39174641148325356
z3_cold,1386964,0.3923444976076555
z3_cold,1387061,0.3929425837320574
z3_cold,1388352,0.39354066985645936
z3_cold,1390405,0.39413875598086123
z3_cold,1390655,0.39473684210526316
z3_cold,1391125,0.3953349282296651
z3_cold,1393632,0.39593301435406697
z3_cold,1394149,0.3965311004784689
z3_cold,1394546,0.39712918660287083
z3_cold,1394839,0.3977272727272727
z3_cold,1396099,0.39832535885167464
z3_cold,1400743,0.39892344497607657
z3_cold,1401175,0.39952153110047844
z3_cold,1401699,0.4001196172248804
z3_cold,1402173,0.4007177033492823
z3_cold,1403384,0.40131578947368424
z3_cold,1404381,0.4019138755980861
z3_cold,1404675,0.40251196172248804
z3_cold,1407171,0.40311004784689
z3_cold,1407607,0.40370813397129185
z3_cold,1412965,0.4043062200956938
z3_cold,1414926,0.4049043062200957
z3_cold,1414974,0.4055023923444976
z3_cold,1414975,0.4061004784688995
z3_cold,1416664,0.40669856459330145
z3_cold,1419700,0.4072966507177033
z3_cold,1421709,0.40789473684210525
z3_cold,1422030,0.4084928229665072
z3_cold,1422425,0.4090909090909091
z3_cold,1422814,0.409688995215311
z3_cold,1424363,0.4102870813397129
z3_cold,1424606,0.41088516746411485
z3_cold,1424924,0.41148325358851673
z3_cold,1425881,0.41208133971291866
z3_cold,1427777,0.4126794258373206
z3_cold,1430827,0.41327751196172247
z3_cold,1432311,0.4138755980861244
z3_cold,1435576,0.4144736842105263
z3_cold,1436634,0.4150717703349282
z3_cold,1437251,0.41566985645933013
z3_cold,1438530,0.41626794258373206
z3_cold,1439510,0.416866028708134
z3_cold,1442668,0.41746411483253587
z3_cold,1443553,0.4180622009569378
z3_cold,1444429,0.41866028708133973
z3_cold,1444520,0.4192583732057416
z3_cold,1444654,0.41985645933014354
z3_cold,1444660,0.42045454545454547
z3_cold,1447349,0.42105263157894735
z3_cold,1448726,0.4216507177033493
z3_cold,1448844,0.4222488038277512
z3_cold,1449843,0.42284688995215314
z3_cold,1450741,0.423444976076555
z3_cold,1450914,0.42404306220095694
z3_cold,1451190,0.4246411483253589
z3_cold,1453706,0.42523923444976075
z3_cold,1456235,0.4258373205741627
z3_cold,1457421,0.4264354066985646
z3_cold,1457809,0.4270334928229665
z3_cold,1459731,0.4276315789473684
z3_cold,1459780,0.42822966507177035
z3_cold,1461079,0.4288277511961722
z3_cold,1462178,0.42942583732057416
z3_cold,1462264,0.4300239234449761
z3_cold,1464129,0.430622009569378
z3_cold,1467734,0.4312200956937799
z3_cold,1468127,0.4318181818181818
z3_cold,1470356,0.43241626794258375
z3_cold,1471200,0.43301435406698563
z3_cold,1471776,0.43361244019138756
z3_cold,1474146,0.4342105263157895
z3_cold,1476296,0.43480861244019137
z3_cold,1476673,0.4354066985645933
z3_cold,1477549,0.43600478468899523
z3_cold,1483418,0.4366028708133971
z3_cold,1484391,0.43720095693779903
z3_cold,1488203,0.43779904306220097
z3_cold,1491534,0.4383971291866029
z3_cold,1491756,0.43899521531100477
z3_cold,1492555,0.4395933014354067
z3_cold,1494463,0.44019138755980863
z3_cold,1495603,0.4407894736842105
z3_cold,1497456,0.44138755980861244
z3_cold,1498504,0.44198564593301437
z3_cold,1499454,0.44258373205741625
z3_cold,1502775,0.4431818181818182
z3_cold,1502886,0.4437799043062201
z3_cold,1504215,0.444377990430622
z3_cold,1506315,0.4449760765550239
z3_cold,1507178,0.44557416267942584
z3_cold,1510811,0.4461722488038278
z3_cold,1511649,0.44677033492822965
z3_cold,1511893,0.4473684210526316
z3_cold,1511930,0.4479665071770335
z3_cold,1513089,0.4485645933014354
z3_cold,1517555,0.4491626794258373
z3_cold,1517564,0.44976076555023925
z3_cold,1519599,0.4503588516746411
z3_cold,1520459,0.45095693779904306
z3_cold,1520814,0.451555023923445
