file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.get_quoting_style.il.dwp.smt2	shipped	unknown	0	24035	14	none	abv-online-cdclt	18009	24009	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy-extensionality scalar backend declined (round=28, sites=120, array_eq_atoms=1, row_lemmas=56, cong_lemmas=16, diff_skolems=0, working_assertions=87, last_candidate_replay=false(assertion_ordinal=0, term=563, failed_conjunct_ordinal=0, failed_conjunct_term=563, select_repair_candidates=0, select_repair_array_changes=0, select_repair_symbol_changes=0, branch_repair_candidates=0, branch_repair_symbol_changes=0, scalar_repair_candidates=0, scalar_support_candidates=0, scalar_stabilized_trials=0, scalar_rejected_worse_trials=0, scalar_equal_support_repairs=0, scalar_repair_symbol_changes=0, projection_repair_changes=0), failed_eq_lhs_term=3, failed_eq_rhs_term=561, failed_eq_lhs_value=#x1, failed_eq_rhs_value=#x0): native CDCL core timeout	no
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.quoting_options_from_style.il.dwp.smt2	preadr	unsat	0	110	5	array-fast-path	abv-online-cdclt	9	24	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.quoting_options_from_style.il.dwp.smt2	shipped	unsat	0	111	5	array-fast-path	abv-online-cdclt	8	23	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_id.close_stdout_set_file_name.il.flanagansaxe.smt2	preadr	sat	0	1812	5	array-fast-path	abv-online-cdclt	1712	1721	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_id.close_stdout_set_file_name.il.flanagansaxe.smt2	shipped	sat	0	1610	5	array-fast-path	abv-online-cdclt	1514	1524	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.quoting_options_from_style.il.flanagansaxe.smt2	preadr	sat	0	310	5	array-fast-path	array-fast-path	207	223	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.quoting_options_from_style.il.flanagansaxe.smt2	shipped	sat	0	310	5	array-fast-path	array-fast-path	204	221	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_stat.close_stdout_set_file_name.il.fse-bfs.smt2	preadr	sat	0	4515	4	abv-online-cdclt	abv-online-cdclt	4441	4442	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_stat.close_stdout_set_file_name.il.fse-bfs.smt2	shipped	sat	0	4515	4	abv-online-cdclt	abv-online-cdclt	4474	4475	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_seq.set_char_quoting.il.wp.smt2	preadr	sat	0	18229	5	array-fast-path	abv-online-cdclt	18001	18186	none	no
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_seq.set_char_quoting.il.wp.smt2	shipped	sat	0	18229	5	array-fast-path	abv-online-cdclt	18007	18179	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.get_quoting_style.il.dwp.smt2	preadr	sat	0	211	4	abv-online-cdclt	abv-online-cdclt	96	97	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.get_quoting_style.il.dwp.smt2	shipped	sat	0	211	4	abv-online-cdclt	abv-online-cdclt	95	97	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.search_cur_bkref_entry.il.flanagansaxe.smt2	preadr	sat	0	210	5	array-fast-path	array-fast-path	130	146	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.search_cur_bkref_entry.il.flanagansaxe.smt2	shipped	sat	0	212	5	array-fast-path	array-fast-path	135	151	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_uname.get_quoting_style.il.flanagansaxe.smt2	preadr	sat	0	110	4	qf-bv	dl-online	1	2	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_uname.get_quoting_style.il.flanagansaxe.smt2	shipped	sat	0	111	4	qf-bv	dl-online	1	2	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_yes.set_char_quoting.il.wp.smt2	preadr	sat	0	411	4	abv-online-cdclt	abv-online-cdclt	339	349	none	no
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_yes.set_char_quoting.il.wp.smt2	shipped	sat	0	411	4	abv-online-cdclt	abv-online-cdclt	338	347	none	no
QF_ABV/ecc/com.galois.ecc.P384ECC64.ec_mul_aux1.short.smt2	preadr	unsat	0	210	4	abv-online-cdclt	abv-online-cdclt	96	152	none	no
QF_ABV/ecc/com.galois.ecc.P384ECC64.ec_mul_aux1.short.smt2	shipped	unsat	0	210	4	abv-online-cdclt	abv-online-cdclt	98	153	none	no
QF_ABV/egt/egt-0259.smt2	preadr	unsat	0	109	3	array-unsat-refuter	array-unsat-refuter	0	0	none	no
QF_ABV/egt/egt-0259.smt2	shipped	unsat	0	109	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-0564.smt2	preadr	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABV/egt/egt-0564.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-0871.smt2	preadr	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-0871.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-1174.smt2	preadr	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-1174.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	0	none	no
QF_ABV/egt/egt-1482.smt2	preadr	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1482.smt2	shipped	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1798.smt2	preadr	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-1798.smt2	shipped	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-2102.smt2	preadr	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-2102.smt2	shipped	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-2413.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-2413.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-2722.smt2	preadr	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-2722.smt2	shipped	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3032.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-3032.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-3340.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-3340.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-3645.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-3645.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-3948.smt2	preadr	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-3948.smt2	shipped	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4258.smt2	preadr	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABV/egt/egt-4258.smt2	shipped	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABV/egt/egt-4562.smt2	preadr	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4562.smt2	shipped	unsat	0	112	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4870.smt2	preadr	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-4870.smt2	shipped	unsat	0	110	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-5172.smt2	preadr	unsat	0	112	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-5172.smt2	shipped	unsat	0	112	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-5483.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5483.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABV/egt/egt-5791.smt2	preadr	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	32	33	none	no
QF_ABV/egt/egt-5791.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	33	34	none	no
QF_ABV/egt/egt-6099.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-6099.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-6405.smt2	preadr	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABV/egt/egt-6405.smt2	shipped	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABV/egt/egt-6729.smt2	preadr	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-6729.smt2	shipped	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-7037.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-7037.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	1	none	no
QF_ABV/egt/egt-7339.smt2	preadr	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-7339.smt2	shipped	unsat	0	111	3	array-unsat-refuter	fd:parse	0	0	none	no
QF_ABV/egt/egt-7644.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/egt/egt-7644.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-052.smt2	preadr	sat	0	4315	5	array-fast-path	array-fast-path	4229	4274	none	no
QF_ABV/klee-selected-smt2/cu-large-qids/_lbracket-query-052.smt2	shipped	sat	0	4415	5	array-fast-path	array-fast-path	4307	4355	none	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000263.smt2	preadr	unknown	0	24135	14	none	array-fast-path	23976	24022	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy select-congruence deadline exceeded before refinement converged	no
QF_ABV/klee-selected-smt2/cu-no-caches/_csplit-query-000263.smt2	shipped	unknown	0	24136	14	none	array-fast-path	23977	24024	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] pure-Rust BV backend timeout after SAT search	no
QF_ABV/platania/copy_array/copy_array11.c.smt2	preadr	sat	0	7019	4	abv-online-cdclt	abv-online-cdclt	6980	6983	none	no
QF_ABV/platania/copy_array/copy_array11.c.smt2	shipped	sat	0	7117	4	abv-online-cdclt	abv-online-cdclt	7019	7023	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	preadr	unsat	0	1813	5	array-fast-path	array-fast-path	1696	1760	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_mpqload.x86_64/query.021.smt2	shipped	unsat	0	2414	5	array-fast-path	array-fast-path	2245	2307	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.082.smt2	preadr	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_precision.x86_64/query.082.smt2	shipped	unsat	0	112	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_full_sym_floats.x86_64/query.31.smt2	preadr	unknown	0	25036	3	none	dl-online	5	7	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_sorting_full_sym_floats.x86_64/query.31.smt2	shipped	unknown	0	25036	3	none	dl-online	5	7	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	preadr	unknown	0	25035	3	none	dl-online	24	25	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_syn_nan_float.x86_64/query.03.smt2	shipped	unknown	0	25036	3	none	dl-online	24	25	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0158.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	28	30	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0158.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	28	30	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0522.smt2	preadr	sat	0	211	4	abv-online-cdclt	abv-online-cdclt	135	137	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0522.smt2	shipped	sat	0	211	4	abv-online-cdclt	abv-online-cdclt	134	136	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	preadr	sat	0	211	4	abv-online-cdclt	abv-online-cdclt	98	100	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0886.smt2	shipped	sat	0	210	4	abv-online-cdclt	abv-online-cdclt	103	105	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1251.smt2	preadr	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1251.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1615.smt2	preadr	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1615.smt2	shipped	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	preadr	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	8	10	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1980.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	8	9	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2344.smt2	preadr	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	6	8	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2344.smt2	shipped	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	6	8	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0318.smt2	preadr	sat	0	211	4	abv-online-cdclt	abv-online-cdclt	105	107	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0318.smt2	shipped	sat	0	210	4	abv-online-cdclt	abv-online-cdclt	106	108	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	53	55	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0966.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	54	56	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1450.smt2	preadr	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	79	81	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1450.smt2	shipped	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	79	81	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1890.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	76	78	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1890.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	77	79	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_vectors_klee_bug.x86_64/query.2.smt2	preadr	unknown	0	25033	3	none	dl-online	73	76	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_vectors_klee_bug.x86_64/query.2.smt2	shipped	unknown	0	25036	3	none	dl-online	74	77	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00121.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00121.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00486.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00486.smt2	shipped	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00850.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00850.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01214.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01214.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01579.smt2	preadr	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01579.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01943.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01943.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02307.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02307.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02672.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02672.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03036.smt2	preadr	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03036.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03401.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03401.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03765.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03765.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.04129.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.04129.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.04494.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.04494.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.04858.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.04858.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.05223.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.05223.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.05587.smt2	preadr	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.05587.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.05951.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.05951.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.06316.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.06316.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.06680.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.06680.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.07044.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.07044.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.07409.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.07409.smt2	shipped	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.07773.smt2	preadr	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.07773.smt2	shipped	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	2	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08138.smt2	preadr	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
