file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/41958_32933c5a1384696720a2_61_QF_UFLIA.smt2	bothmid	unknown	0	110	12	none	fd:parse	11	15	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	bothmax	unknown	0	3013	12	none	fd:parse	2928	2944	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	base	unknown	0	3013	12	none	fd:parse	2908	2921	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	a4096	unknown	0	3012	12	none	fd:parse	2898	2912	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	n65536	unknown	0	3013	12	none	fd:parse	2915	2929	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	n262144	unknown	0	3012	12	none	fd:parse	2910	2924	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFLIA.smt2	bothmid	unknown	0	3012	12	none	fd:parse	2898	2912	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_2_UFLIA.smt2	bothmax	unknown	0	25027	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_2_UFLIA.smt2	base	unknown	0	25030	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_2_UFLIA.smt2	a4096	unknown	0	25025	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_2_UFLIA.smt2	n65536	unknown	0	25033	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_2_UFLIA.smt2	n262144	unknown	0	25027	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_2_UFLIA.smt2	bothmid	unknown	0	25032	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/TwoSquares/smtlib.606691.smt2	bothmax	unsat	0	110	8	uf-arith-online	uf-arith-online	7	10	none	no
QF_UFLIA/TwoSquares/smtlib.606691.smt2	base	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.606691.smt2	a4096	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.606691.smt2	n65536	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.606691.smt2	n262144	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.606691.smt2	bothmid	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	bothmax	unknown	0	24325	22	none	uf-arith-lazy-overbound	18002	24263	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=32, elapsed_ms=5826, sat_candidates=31, first_candidate_ms=31, last_candidate_ms=5657, pair_checks=460687, equal_arg_pairs=90, violated_pairs=81, preseeded_lemmas=0, sibling_lemmas=17, lemmas_added=107, last_new_lemmas=4): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	base	unknown	0	24327	22	none	uf-arith-lazy-overbound	18003	24263	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=32, elapsed_ms=5837, sat_candidates=31, first_candidate_ms=31, last_candidate_ms=5671, pair_checks=460687, equal_arg_pairs=90, violated_pairs=81, preseeded_lemmas=0, sibling_lemmas=17, lemmas_added=107, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 9 rounds this solve (solve_calls=32, total_rounds=362, atoms=809, bound_lemmas=826, blocking_lemmas=362, core_len_last=3, core_len_min=2, core_len_max=13, core_len_avg=4.5, core_src_bound=68, core_src_diff=5, core_src_affine=0, core_src_lp=289, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=362, support_unavailable=0, support_conflict_batches=331, support_model_attempts=31, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	a4096	unknown	0	24324	22	none	uf-arith-lazy-overbound	17999	24261	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=33, elapsed_ms=5840, sat_candidates=32, first_candidate_ms=30, last_candidate_ms=5838, pair_checks=475496, equal_arg_pairs=92, violated_pairs=83, preseeded_lemmas=0, sibling_lemmas=17, lemmas_added=109, last_new_lemmas=2): lazy UF+arithmetic exhausted the configured timeout before converging	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	n65536	unknown	0	24326	22	none	uf-arith-lazy-overbound	18001	24264	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=33, elapsed_ms=5838, sat_candidates=32, first_candidate_ms=30, last_candidate_ms=5822, pair_checks=475496, equal_arg_pairs=92, violated_pairs=83, preseeded_lemmas=0, sibling_lemmas=17, lemmas_added=109, last_new_lemmas=2): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	n262144	unknown	0	24330	22	none	uf-arith-lazy-overbound	18004	24270	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=31, elapsed_ms=5830, sat_candidates=30, first_candidate_ms=32, last_candidate_ms=5679, pair_checks=445874, equal_arg_pairs=87, violated_pairs=78, preseeded_lemmas=0, sibling_lemmas=16, lemmas_added=103, last_new_lemmas=6): lazy linear arithmetic exhausted the configured timeout after 8 rounds this solve (solve_calls=31, total_rounds=346, atoms=797, bound_lemmas=810, blocking_lemmas=346, core_len_last=5, core_len_min=2, core_len_max=13, core_len_avg=4.6, core_src_bound=65, core_src_diff=5, core_src_affine=0, core_src_lp=276, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=346, support_unavailable=0, support_conflict_batches=316, support_model_attempts=30, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/hard/hard12.smt2	bothmid	unknown	0	24323	22	none	uf-arith-lazy-overbound	18000	24260	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=202, function_groups=3, potential_pairs=14916, solve_rounds=32, elapsed_ms=5836, sat_candidates=31, first_candidate_ms=31, last_candidate_ms=5622, pair_checks=460687, equal_arg_pairs=90, violated_pairs=81, preseeded_lemmas=0, sibling_lemmas=17, lemmas_added=107, last_new_lemmas=4): lazy linear arithmetic exhausted the configured timeout after 12 rounds this solve (solve_calls=32, total_rounds=365, atoms=809, bound_lemmas=826, blocking_lemmas=365, core_len_last=483, core_len_min=2, core_len_max=483, core_len_avg=5.8, core_src_bound=68, core_src_diff=5, core_src_affine=0, core_src_lp=291, core_src_minimized=0, core_src_large=1, core_large_literals=483, support_attempts=365, support_unavailable=0, support_conflict_batches=334, support_model_attempts=31, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	bothmax	unsat	0	18325	10	euf-online	uf-arith-lazy-overbound	18005	18271	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	base	unsat	0	18322	10	euf-online	uf-arith-lazy-overbound	18000	18264	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	a4096	unsat	0	18323	10	euf-online	uf-arith-lazy-overbound	18006	18272	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	n65536	unsat	0	18324	10	euf-online	uf-arith-lazy-overbound	18003	18268	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	n262144	unsat	0	18325	10	euf-online	uf-arith-lazy-overbound	18001	18267	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium13.smt2	bothmid	unsat	0	18321	10	euf-online	uf-arith-lazy-overbound	18001	18265	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2	bothmax	sat	0	1010	10	uf-arith-online	lia-dpll	957	966	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2	base	sat	0	1010	10	uf-arith-online	lia-dpll	975	983	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2	a4096	sat	0	1011	10	uf-arith-online	lia-dpll	891	899	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2	n65536	sat	0	1010	10	uf-arith-online	lia-dpll	959	967	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2	n262144	sat	0	1010	10	uf-arith-online	lia-dpll	958	966	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_08.smt2	bothmid	sat	0	1010	10	uf-arith-online	lia-dpll	958	966	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_08.smt2	bothmax	sat	0	8015	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7714	7968	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_08.smt2	base	sat	0	8015	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7736	7990	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_08.smt2	a4096	sat	0	8017	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7682	7936	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_08.smt2	n65536	sat	0	8117	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7764	8018	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_08.smt2	n262144	sat	0	8116	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7786	8041	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_08.smt2	bothmid	sat	0	8115	9	uf-arith-lazy-overbound	uf-arith-lazy-overbound	7748	8002	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	bothmax	sat	0	18322	12	uf-arith-online	uf-arith-lazy-overbound	18003	18279	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	base	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18003	18278	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	a4096	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18004	18280	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	n65536	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18001	18277	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	n262144	sat	0	18326	12	uf-arith-online	uf-arith-lazy-overbound	18006	18283	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_08.smt2	bothmid	sat	0	18321	12	uf-arith-online	uf-arith-lazy-overbound	18002	18278	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	bothmax	sat	0	18420	12	uf-arith-online	uf-arith-lazy-overbound	18003	18301	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	base	sat	0	18321	12	uf-arith-online	uf-arith-lazy-overbound	18001	18297	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	a4096	sat	0	18321	12	uf-arith-online	uf-arith-lazy-overbound	18001	18302	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	n65536	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18004	18304	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	n262144	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18002	18300	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_08.smt2	bothmid	sat	0	18419	12	uf-arith-online	uf-arith-lazy-overbound	18002	18303	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	bothmax	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18000	18320	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	base	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18006	18325	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	a4096	sat	0	18425	12	uf-arith-online	uf-arith-lazy-overbound	18008	18326	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	n65536	sat	0	18425	12	uf-arith-online	uf-arith-lazy-overbound	18003	18322	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	n262144	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18001	18319	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_08.smt2	bothmid	sat	0	18419	12	uf-arith-online	uf-arith-lazy-overbound	18003	18321	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_08.smt2	bothmax	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18001	18309	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_08.smt2	base	sat	0	18428	12	uf-arith-online	uf-arith-lazy-overbound	18001	18308	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_08.smt2	a4096	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18001	18309	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_08.smt2	n65536	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18001	18310	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_08.smt2	n262144	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18001	18309	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_08.smt2	bothmid	sat	0	18425	12	uf-arith-online	uf-arith-lazy-overbound	18000	18308	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_08.smt2	bothmax	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18001	18343	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_08.smt2	base	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18001	18344	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_08.smt2	a4096	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18002	18343	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_08.smt2	n65536	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18004	18347	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_08.smt2	n262144	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18002	18346	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_08.smt2	bothmid	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18000	18343	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_08.smt2	bothmax	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18007	18382	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_08.smt2	base	sat	0	18423	12	uf-arith-online	uf-arith-lazy-overbound	18003	18370	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_08.smt2	a4096	sat	0	18422	12	uf-arith-online	uf-arith-lazy-overbound	18004	18379	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_08.smt2	n65536	sat	0	18420	12	uf-arith-online	uf-arith-lazy-overbound	18008	18375	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_08.smt2	n262144	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18002	18369	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_08.smt2	bothmid	sat	0	18422	12	uf-arith-online	uf-arith-lazy-overbound	18009	18375	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2	bothmax	unsat	0	610	6	lia-dpll	lia-dpll	510	512	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2	base	unsat	0	509	6	lia-dpll	lia-dpll	490	492	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2	a4096	unsat	0	610	6	lia-dpll	lia-dpll	498	499	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2	n65536	unsat	0	610	6	lia-dpll	lia-dpll	517	519	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2	n262144	unsat	0	510	6	lia-dpll	lia-dpll	488	489	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_08.smt2	bothmid	unsat	0	609	6	lia-dpll	lia-dpll	493	495	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_08.smt2	bothmax	unsat	0	4113	6	lia-dpll	lia-dpll	4055	4057	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_08.smt2	base	unsat	0	3912	6	lia-dpll	lia-dpll	3886	3889	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_08.smt2	a4096	unsat	0	3911	6	lia-dpll	lia-dpll	3859	3861	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_08.smt2	n65536	unsat	0	3912	6	lia-dpll	lia-dpll	3888	3891	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_08.smt2	n262144	unsat	0	4213	6	lia-dpll	lia-dpll	4097	4100	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_08.smt2	bothmid	unsat	0	3213	6	lia-dpll	lia-dpll	3132	3135	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_08.smt2	bothmax	unknown	0	24327	21	none	uf-arith-lazy-overbound	18002	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=40, function_groups=8, potential_pairs=80, solve_rounds=1, elapsed_ms=4248, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_08.smt2	base	unknown	0	24328	21	none	uf-arith-lazy-overbound	18002	24258	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=40, function_groups=8, potential_pairs=80, solve_rounds=1, elapsed_ms=4236, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 1110 rounds this solve (solve_calls=1, total_rounds=1110, atoms=602, bound_lemmas=0, blocking_lemmas=1110, core_len_last=7, core_len_min=3, core_len_max=15, core_len_avg=5.6, core_src_bound=0, core_src_diff=1110, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=1110, support_unavailable=0, support_conflict_batches=1110, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Hash/hash_uns_05_08.smt2	a4096	unknown	0	24323	21	none	uf-arith-lazy-overbound	18004	24255	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [ResourceLimit] lazy function-consistency CEGAR inconclusive (applications=40, function_groups=8, potential_pairs=80, solve_rounds=1, elapsed_ms=4247, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): lazy linear arithmetic exhausted the configured timeout after 1114 rounds this solve (solve_calls=1, total_rounds=1114, atoms=602, bound_lemmas=0, blocking_lemmas=1114, core_len_last=3, core_len_min=3, core_len_max=15, core_len_avg=5.6, core_src_bound=0, core_src_diff=1114, core_src_affine=0, core_src_lp=0, core_src_minimized=0, core_src_large=0, core_large_literals=0, support_attempts=1114, support_unavailable=0, support_conflict_batches=1114, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=0, min_oracle_budget_left=32768, min_declined_cores=0)	no
QF_UFLIA/mathsat/Hash/hash_uns_05_08.smt2	n65536	unknown	0	24332	21	none	uf-arith-lazy-overbound	18005	24255	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=40, function_groups=8, potential_pairs=80, solve_rounds=1, elapsed_ms=4210, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_08.smt2	n262144	unknown	0	24331	21	none	uf-arith-lazy-overbound	18005	24257	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=40, function_groups=8, potential_pairs=80, solve_rounds=1, elapsed_ms=4226, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Hash/hash_uns_05_08.smt2	bothmid	unknown	0	24325	21	none	uf-arith-lazy-overbound	18005	24256	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] lazy function-consistency CEGAR inconclusive (applications=40, function_groups=8, potential_pairs=80, solve_rounds=1, elapsed_ms=4227, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): linear-arithmetic sat-model reconstruction declined in the integer theory: lia simplex: wall-clock deadline passed while collecting integer constraints	no
QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2	bothmax	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2	base	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2	a4096	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2	n65536	unsat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2	n262144	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2	bothmid	unsat	0	111	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2	bothmax	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2	base	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2	a4096	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2	n65536	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2	n262144	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-18-1-2-1-5.smt2	bothmid	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2	bothmax	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	111	113	none	no
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2	base	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	111	113	none	no
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2	a4096	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	111	113	none	no
QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2	n65536	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	111	113	none	no
