file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/39657_1c7158801cd59dc13f05_46_QF_UFLIA.smt2	base	unknown	0	25032	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/39657_1c7158801cd59dc13f05_46_QF_UFLIA.smt2	a4096	unknown	0	25022	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/39657_1c7158801cd59dc13f05_46_QF_UFLIA.smt2	n65536	unknown	0	25028	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/39657_1c7158801cd59dc13f05_46_QF_UFLIA.smt2	n262144	unknown	0	25023	NOROUTE	na	na	na	na	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2	bothmid	unknown	0	210	12	none	fd:parse	93	114	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2	bothmax	unknown	0	210	12	none	fd:parse	93	116	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2	base	unknown	0	210	12	none	fd:parse	88	109	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2	a4096	unknown	0	210	12	none	fd:parse	88	109	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2	n65536	unknown	0	211	12	none	fd:parse	88	110	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2	n262144	unknown	0	209	12	none	fd:parse	92	113	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	bothmid	unknown	0	110	12	none	fd:parse	12	16	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	bothmax	unknown	0	110	12	none	fd:parse	13	16	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	base	unknown	0	110	12	none	fd:parse	12	15	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	a4096	unknown	0	109	12	none	fd:parse	12	15	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	n65536	unknown	0	110	12	none	fd:parse	12	16	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2	n262144	unknown	0	109	12	none	fd:parse	12	15	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/TwoSquares/smtlib.602046.smt2	bothmid	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.602046.smt2	bothmax	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.602046.smt2	base	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.602046.smt2	a4096	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.602046.smt2	n65536	unsat	0	110	8	uf-arith-online	fd:parse	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.602046.smt2	n262144	unsat	0	110	8	uf-arith-online	dl-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.769286.smt2	bothmid	unsat	0	110	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.769286.smt2	bothmax	unsat	0	109	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.769286.smt2	base	unsat	0	110	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.769286.smt2	a4096	unsat	0	110	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.769286.smt2	n65536	unsat	0	109	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/TwoSquares/smtlib.769286.smt2	n262144	unsat	0	110	8	uf-arith-online	uf-arith-online	0	0	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2	bothmid	unsat	0	18323	10	euf-online	uf-arith-lazy-overbound	18004	18264	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2	bothmax	unsat	0	18325	10	euf-online	uf-arith-lazy-overbound	18003	18262	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2	base	unsat	0	18326	10	euf-online	uf-arith-lazy-overbound	18008	18270	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2	a4096	unsat	0	18325	10	euf-online	uf-arith-lazy-overbound	18003	18264	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2	n65536	unsat	0	18320	10	euf-online	uf-arith-lazy-overbound	18003	18264	none	no
QF_UFLIA/mathsat/EufLaArithmetic/medium/medium10.smt2	n262144	unsat	0	18320	10	euf-online	uf-arith-lazy-overbound	18002	18263	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_05.smt2	bothmid	sat	0	310	10	uf-arith-online	lia-dpll	271	279	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_05.smt2	bothmax	sat	0	309	10	uf-arith-online	lia-dpll	270	276	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_05.smt2	base	sat	0	310	10	uf-arith-online	lia-dpll	255	261	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_05.smt2	a4096	sat	0	310	10	uf-arith-online	lia-dpll	268	274	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_05.smt2	n65536	sat	0	311	10	uf-arith-online	lia-dpll	274	279	none	no
QF_UFLIA/mathsat/Hash/hash_sat_03_05.smt2	n262144	sat	0	311	10	uf-arith-online	lia-dpll	259	265	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_05.smt2	bothmid	sat	0	1010	10	uf-arith-online	lia-dpll	881	894	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_05.smt2	bothmax	sat	0	910	10	uf-arith-online	lia-dpll	849	861	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_05.smt2	base	sat	0	1010	10	uf-arith-online	lia-dpll	900	912	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_05.smt2	a4096	sat	0	911	10	uf-arith-online	lia-dpll	849	861	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_05.smt2	n65536	sat	0	1012	10	uf-arith-online	lia-dpll	900	912	none	no
QF_UFLIA/mathsat/Hash/hash_sat_04_05.smt2	n262144	sat	0	1010	10	uf-arith-online	lia-dpll	888	901	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	bothmid	sat	0	18320	12	uf-arith-online	uf-arith-lazy-overbound	18003	18271	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	bothmax	sat	0	18326	12	uf-arith-online	uf-arith-lazy-overbound	18005	18273	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	base	sat	0	18318	12	uf-arith-online	uf-arith-lazy-overbound	18003	18271	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	a4096	sat	0	18325	12	uf-arith-online	uf-arith-lazy-overbound	18002	18270	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	n65536	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18002	18270	none	no
QF_UFLIA/mathsat/Hash/hash_sat_05_05.smt2	n262144	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18002	18271	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	bothmid	sat	0	18321	12	uf-arith-online	uf-arith-lazy-overbound	18004	18288	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	bothmax	sat	0	18321	12	uf-arith-online	uf-arith-lazy-overbound	18006	18288	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	base	sat	0	18319	12	uf-arith-online	uf-arith-lazy-overbound	18005	18286	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	a4096	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18002	18285	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	n65536	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18003	18286	none	no
QF_UFLIA/mathsat/Hash/hash_sat_06_05.smt2	n262144	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18006	18288	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	bothmid	sat	0	18325	12	uf-arith-online	uf-arith-lazy-overbound	18004	18299	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	bothmax	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18007	18302	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	base	sat	0	18321	12	uf-arith-online	uf-arith-lazy-overbound	18003	18295	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	a4096	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18002	18298	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	n65536	sat	0	18320	12	uf-arith-online	uf-arith-lazy-overbound	18004	18299	none	no
QF_UFLIA/mathsat/Hash/hash_sat_07_05.smt2	n262144	sat	0	18325	12	uf-arith-online	uf-arith-lazy-overbound	18004	18299	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	bothmid	sat	0	18318	12	uf-arith-online	uf-arith-lazy-overbound	18004	18291	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	bothmax	sat	0	18323	12	uf-arith-online	uf-arith-lazy-overbound	18002	18288	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	base	sat	0	18324	12	uf-arith-online	uf-arith-lazy-overbound	18006	18293	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	a4096	sat	0	18320	12	uf-arith-online	uf-arith-lazy-overbound	18002	18290	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	n65536	sat	0	18319	12	uf-arith-online	uf-arith-lazy-overbound	18006	18295	none	no
QF_UFLIA/mathsat/Hash/hash_sat_08_05.smt2	n262144	sat	0	18319	12	uf-arith-online	uf-arith-lazy-overbound	18002	18289	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	bothmid	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18003	18316	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	bothmax	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18000	18310	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	base	sat	0	18421	12	uf-arith-online	uf-arith-lazy-overbound	18004	18315	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	a4096	sat	0	18426	12	uf-arith-online	uf-arith-lazy-overbound	18001	18313	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	n65536	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18002	18313	none	no
QF_UFLIA/mathsat/Hash/hash_sat_09_05.smt2	n262144	sat	0	18424	12	uf-arith-online	uf-arith-lazy-overbound	18002	18314	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_05.smt2	bothmid	sat	0	18426	12	uf-arith-online	uf-arith-lazy-overbound	18002	18328	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_05.smt2	bothmax	sat	0	18419	12	uf-arith-online	uf-arith-lazy-overbound	18001	18330	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_05.smt2	base	sat	0	18425	12	uf-arith-online	uf-arith-lazy-overbound	18002	18330	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_05.smt2	a4096	sat	0	18422	12	uf-arith-online	uf-arith-lazy-overbound	18004	18332	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_05.smt2	n65536	sat	0	18420	12	uf-arith-online	uf-arith-lazy-overbound	18001	18328	none	no
QF_UFLIA/mathsat/Hash/hash_sat_10_05.smt2	n262144	sat	0	18422	12	uf-arith-online	uf-arith-lazy-overbound	18001	18334	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	bothmid	unsat	0	210	6	lia-dpll	lia-dpll	129	131	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	bothmax	unsat	0	210	6	lia-dpll	lia-dpll	145	146	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	base	unsat	0	210	6	lia-dpll	lia-dpll	139	140	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	a4096	unsat	0	210	6	lia-dpll	lia-dpll	139	140	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	n65536	unsat	0	210	6	lia-dpll	lia-dpll	140	141	none	no
QF_UFLIA/mathsat/Hash/hash_uns_03_05.smt2	n262144	unsat	0	211	6	lia-dpll	lia-dpll	126	128	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_05.smt2	bothmid	unsat	0	810	6	lia-dpll	lia-dpll	723	724	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_05.smt2	bothmax	unsat	0	811	6	lia-dpll	lia-dpll	712	714	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_05.smt2	base	unsat	0	1011	6	lia-dpll	lia-dpll	944	946	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_05.smt2	a4096	unsat	0	811	6	lia-dpll	lia-dpll	706	707	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_05.smt2	n65536	unsat	0	811	6	lia-dpll	lia-dpll	706	708	none	no
QF_UFLIA/mathsat/Hash/hash_uns_04_05.smt2	n262144	unsat	0	811	6	lia-dpll	lia-dpll	711	713	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	bothmid	unsat	0	3613	6	lia-dpll	lia-dpll	3564	3566	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	bothmax	unsat	0	3711	6	lia-dpll	lia-dpll	3648	3650	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	base	unsat	0	3813	6	lia-dpll	lia-dpll	3739	3742	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	a4096	unsat	0	3713	6	lia-dpll	lia-dpll	3596	3598	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	n65536	unsat	0	3712	6	lia-dpll	lia-dpll	3610	3612	none	no
QF_UFLIA/mathsat/Hash/hash_uns_05_05.smt2	n262144	unsat	0	3613	6	lia-dpll	lia-dpll	3590	3593	none	no
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2	bothmid	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	43	none	no
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2	bothmax	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	41	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2	base	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2	a4096	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2	n65536	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2	n262144	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	40	42	none	no
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	bothmid	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	bothmax	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	base	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	a4096	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	n65536	unsat	0	109	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	17	none	no
QF_UFLIA/mathsat/Wisa/xs-06-14-3-1-5-2.smt2	n262144	unsat	0	110	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	15	16	none	no
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2	bothmid	unsat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	181	182	none	no
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2	bothmax	unsat	0	211	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	180	182	none	no
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2	base	unsat	0	211	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	180	182	none	no
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2	a4096	unsat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	180	181	none	no
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2	n65536	unsat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	181	183	none	no
QF_UFLIA/mathsat/Wisa/xs-07-20-2-5-1-4.smt2	n262144	unsat	0	209	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	182	184	none	no
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	bothmid	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	149	151	none	no
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	bothmax	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	148	150	none	no
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	base	sat	0	211	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	149	151	none	no
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	a4096	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	149	151	none	no
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	n65536	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	150	152	none	no
QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2	n262144	sat	0	210	5	uf-arith-lazy-overbound-pre-lia	uf-arith-lazy-overbound-pre-lia	148	150	none	no
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2	bothmid	sat	0	1012	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	661	916	none	no
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2	bothmax	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	660	914	none	no
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2	base	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	655	909	none	no
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2	a4096	sat	0	1010	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	658	913	none	no
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2	n65536	sat	0	1012	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	657	911	none	no
QF_UFLIA/mathsat/Wisa/xs-10-16-3-5-2-4.smt2	n262144	sat	0	1010	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	657	912	none	no
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	bothmid	sat	0	611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	302	557	none	no
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	bothmax	sat	0	611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	302	556	none	no
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	base	sat	0	610	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	307	561	none	no
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	a4096	sat	0	611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	301	555	none	no
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	n65536	sat	0	611	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	302	556	none	no
QF_UFLIA/mathsat/Wisa/xs-12-05-3-3-5-4.smt2	n262144	sat	0	610	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	302	556	none	no
QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	bothmid	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	415	669	none	no
QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	bothmax	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	417	671	none	no
QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	base	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	417	672	none	no
QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	a4096	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	414	668	none	no
QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	n65536	sat	0	711	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	415	669	none	no
QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	n262144	sat	0	710	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	414	669	none	no
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	bothmid	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	479	733	none	no
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	bothmax	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	478	732	none	no
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	base	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	481	736	none	no
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	a4096	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	480	735	none	no
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	n65536	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	483	738	none	no
QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2	n262144	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	482	737	none	no
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	bothmid	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	521	776	none	no
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	bothmax	sat	0	809	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	525	779	none	no
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	base	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	527	782	none	no
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	a4096	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	523	778	none	no
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	n65536	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	526	781	none	no
QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	n262144	sat	0	810	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	523	778	none	no
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	bothmid	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	726	981	none	no
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	bothmax	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	726	981	none	no
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	base	sat	0	1010	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	731	986	none	no
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	a4096	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	767	1023	none	no
QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2	n65536	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	773	1028	none	no
