file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.a8ef2dcb.smt2	n262144	sat	0	111	4	qf-bv	dl-online	17	23	none	no
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.a8ef2dcb.smt2	bothmid	sat	0	111	4	qf-bv	dl-online	17	22	none	no
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.a8ef2dcb.smt2	bothmax	sat	0	110	4	qf-bv	dl-online	17	23	none	no
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.a8ef2dcb.smt2	base	sat	0	109	4	qf-bv	dl-online	17	23	none	no
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.a8ef2dcb.smt2	a4096	sat	0	110	4	qf-bv	dl-online	17	22	none	no
QF_BV/20221012-MCMPC/millionaires/millionaires.t1.i53.a8ef2dcb.smt2	n65536	sat	0	110	4	qf-bv	dl-online	17	23	none	no
QF_BV/Sage2/bench_10044.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	14	18	none	no
QF_BV/Sage2/bench_10044.smt2	bothmid	unsat	0	111	4	qf-bv	qf-bv	14	17	none	no
QF_BV/Sage2/bench_10044.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	14	17	none	no
QF_BV/Sage2/bench_10044.smt2	base	unsat	0	110	4	qf-bv	qf-bv	14	17	none	no
QF_BV/Sage2/bench_10044.smt2	a4096	unsat	0	111	4	qf-bv	qf-bv	14	17	none	no
QF_BV/Sage2/bench_10044.smt2	n65536	unsat	0	110	4	qf-bv	qf-bv	14	17	none	no
QF_BV/Sage2/bench_12860.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	18	34	none	no
QF_BV/Sage2/bench_12860.smt2	bothmid	unsat	0	111	4	qf-bv	qf-bv	18	34	none	no
QF_BV/Sage2/bench_12860.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	20	36	none	no
QF_BV/Sage2/bench_12860.smt2	base	unsat	0	110	4	qf-bv	qf-bv	18	34	none	no
QF_BV/Sage2/bench_12860.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	18	34	none	no
QF_BV/Sage2/bench_12860.smt2	n65536	unsat	0	110	4	qf-bv	qf-bv	18	34	none	no
QF_BV/Sage2/bench_15692.smt2	n262144	unsat	0	111	4	qf-bv	qf-bv	3	7	none	no
QF_BV/Sage2/bench_15692.smt2	bothmid	unsat	0	111	4	qf-bv	qf-bv	3	7	none	no
QF_BV/Sage2/bench_15692.smt2	bothmax	unsat	0	110	4	qf-bv	qf-bv	3	7	none	no
QF_BV/Sage2/bench_15692.smt2	base	unsat	0	111	4	qf-bv	qf-bv	3	7	none	no
QF_BV/Sage2/bench_15692.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	3	7	none	no
QF_BV/Sage2/bench_15692.smt2	n65536	unsat	0	110	4	qf-bv	qf-bv	3	7	none	no
QF_BV/Sage2/bench_2389.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	16	19	none	no
QF_BV/Sage2/bench_2389.smt2	bothmid	unsat	0	110	4	qf-bv	qf-bv	16	19	none	no
QF_BV/Sage2/bench_2389.smt2	bothmax	unsat	0	112	4	qf-bv	qf-bv	21	24	none	no
QF_BV/Sage2/bench_2389.smt2	base	unsat	0	110	4	qf-bv	qf-bv	17	20	none	no
QF_BV/Sage2/bench_2389.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	17	20	none	no
QF_BV/Sage2/bench_2389.smt2	n65536	unsat	0	110	4	qf-bv	qf-bv	16	20	none	no
QF_BV/Sage2/bench_5399.smt2	n262144	unsat	0	510	4	qf-bv	qf-bv	343	420	none	no
QF_BV/Sage2/bench_5399.smt2	bothmid	unsat	0	511	4	qf-bv	qf-bv	350	428	none	no
QF_BV/Sage2/bench_5399.smt2	bothmax	unsat	0	510	4	qf-bv	qf-bv	341	419	none	no
QF_BV/Sage2/bench_5399.smt2	base	unsat	0	511	4	qf-bv	qf-bv	350	428	none	no
QF_BV/Sage2/bench_5399.smt2	a4096	unsat	0	511	4	qf-bv	qf-bv	339	418	none	no
QF_BV/Sage2/bench_5399.smt2	n65536	unsat	0	511	4	qf-bv	qf-bv	344	423	none	no
QF_BV/Sage2/bench_8450.smt2	n262144	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/Sage2/bench_8450.smt2	bothmid	unsat	0	110	4	qf-bv	qf-bv	2	5	none	no
QF_BV/Sage2/bench_8450.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/Sage2/bench_8450.smt2	base	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/Sage2/bench_8450.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	2	5	none	no
QF_BV/Sage2/bench_8450.smt2	n65536	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/bench_ab/a601test0056.smt2	n262144	sat	0	110	4	qf-bv	fd:parse	0	1	none	no
QF_BV/bench_ab/a601test0056.smt2	bothmid	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/bench_ab/a601test0056.smt2	bothmax	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/bench_ab/a601test0056.smt2	base	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/bench_ab/a601test0056.smt2	a4096	sat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/bench_ab/a601test0056.smt2	n65536	sat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	n262144	unknown	0	24136	13	none	qf-bv	24081	24091	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] combined-theory timeout after scalar backend	no
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	bothmid	unknown	0	24136	13	none	qf-bv	24080	24090	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] combined-theory timeout after scalar backend	no
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	bothmax	unknown	0	24137	13	none	qf-bv	24077	24086	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] combined-theory timeout after scalar backend	no
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	base	unknown	0	24236	13	none	qf-bv	24089	24098	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] combined-theory timeout after scalar backend	no
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	a4096	unknown	0	24136	13	none	qf-bv	24075	24084	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] combined-theory timeout after scalar backend	no
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	n65536	unknown	0	24236	13	none	qf-bv	24084	24094	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] combined-theory timeout after scalar backend	no
QF_BV/sage/app1/bench_1216.smt2	n262144	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app1/bench_1216.smt2	bothmid	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app1/bench_1216.smt2	bothmax	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app1/bench_1216.smt2	base	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app1/bench_1216.smt2	a4096	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app1/bench_1216.smt2	n65536	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app1/bench_2459.smt2	n262144	unsat	0	110	4	qf-bv	dl-online	41	73	none	no
QF_BV/sage/app1/bench_2459.smt2	bothmid	unsat	0	110	4	qf-bv	dl-online	43	74	none	no
QF_BV/sage/app1/bench_2459.smt2	bothmax	unsat	0	111	4	qf-bv	dl-online	43	74	none	no
QF_BV/sage/app1/bench_2459.smt2	base	unsat	0	111	4	qf-bv	dl-online	42	73	none	no
QF_BV/sage/app1/bench_2459.smt2	a4096	unsat	0	111	4	qf-bv	dl-online	42	73	none	no
QF_BV/sage/app1/bench_2459.smt2	n65536	unsat	0	110	4	qf-bv	dl-online	41	72	none	no
QF_BV/sage/app11/bench_347.smt2	n262144	unsat	0	2013	4	qf-bv	dl-online	904	1960	none	no
QF_BV/sage/app11/bench_347.smt2	bothmid	unsat	0	2012	4	qf-bv	dl-online	904	1963	none	no
QF_BV/sage/app11/bench_347.smt2	bothmax	unsat	0	2013	4	qf-bv	dl-online	907	1961	none	no
QF_BV/sage/app11/bench_347.smt2	base	unsat	0	2012	4	qf-bv	dl-online	886	1938	none	no
QF_BV/sage/app11/bench_347.smt2	a4096	unsat	0	2012	4	qf-bv	dl-online	908	1970	none	no
QF_BV/sage/app11/bench_347.smt2	n65536	unsat	0	2013	4	qf-bv	dl-online	907	1957	none	no
QF_BV/sage/app12/bench_1939.smt2	n262144	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app12/bench_1939.smt2	bothmid	sat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app12/bench_1939.smt2	bothmax	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app12/bench_1939.smt2	base	sat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app12/bench_1939.smt2	a4096	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app12/bench_1939.smt2	n65536	sat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app12/bench_3180.smt2	n262144	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app12/bench_3180.smt2	bothmid	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app12/bench_3180.smt2	bothmax	unsat	0	110	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app12/bench_3180.smt2	base	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app12/bench_3180.smt2	a4096	unsat	0	110	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app12/bench_3180.smt2	n65536	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app12/bench_4422.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	22	26	none	no
QF_BV/sage/app12/bench_4422.smt2	bothmid	unsat	0	110	4	qf-bv	qf-bv	22	26	none	no
QF_BV/sage/app12/bench_4422.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	23	27	none	no
QF_BV/sage/app12/bench_4422.smt2	base	unsat	0	111	4	qf-bv	qf-bv	22	26	none	no
QF_BV/sage/app12/bench_4422.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	22	26	none	no
QF_BV/sage/app12/bench_4422.smt2	n65536	unsat	0	111	4	qf-bv	qf-bv	22	26	none	no
QF_BV/sage/app12/bench_5665.smt2	n262144	unsat	0	110	4	qf-bv	dl-online	1	2	none	no
QF_BV/sage/app12/bench_5665.smt2	bothmid	unsat	0	110	4	qf-bv	dl-online	1	2	none	no
QF_BV/sage/app12/bench_5665.smt2	bothmax	unsat	0	110	4	qf-bv	dl-online	1	2	none	no
QF_BV/sage/app12/bench_5665.smt2	base	unsat	0	111	4	qf-bv	dl-online	1	2	none	no
QF_BV/sage/app12/bench_5665.smt2	a4096	unsat	0	111	4	qf-bv	dl-online	1	2	none	no
QF_BV/sage/app12/bench_5665.smt2	n65536	unsat	0	111	4	qf-bv	dl-online	1	2	none	no
QF_BV/sage/app2/bench_425.smt2	n262144	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app2/bench_425.smt2	bothmid	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app2/bench_425.smt2	bothmax	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app2/bench_425.smt2	base	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app2/bench_425.smt2	a4096	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app2/bench_425.smt2	n65536	unsat	0	111	4	qf-bv	dl-online	1	1	none	no
QF_BV/sage/app5/bench_675.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	12	22	none	no
QF_BV/sage/app5/bench_675.smt2	bothmid	unsat	0	110	4	qf-bv	qf-bv	12	22	none	no
QF_BV/sage/app5/bench_675.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	12	23	none	no
QF_BV/sage/app5/bench_675.smt2	base	unsat	0	111	4	qf-bv	qf-bv	12	22	none	no
QF_BV/sage/app5/bench_675.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	12	22	none	no
QF_BV/sage/app5/bench_675.smt2	n65536	unsat	0	111	4	qf-bv	qf-bv	13	23	none	no
QF_BV/sage/app7/bench_1697.smt2	n262144	unsat	0	1913	4	qf-bv	dl-online	829	1817	none	no
QF_BV/sage/app7/bench_1697.smt2	bothmid	unsat	0	1912	4	qf-bv	dl-online	818	1802	none	no
QF_BV/sage/app7/bench_1697.smt2	bothmax	unsat	0	1912	4	qf-bv	dl-online	818	1779	none	no
QF_BV/sage/app7/bench_1697.smt2	base	unsat	0	1911	4	qf-bv	dl-online	824	1798	none	no
QF_BV/sage/app7/bench_1697.smt2	a4096	unsat	0	1913	4	qf-bv	dl-online	821	1816	none	no
QF_BV/sage/app7/bench_1697.smt2	n65536	unsat	0	1913	4	qf-bv	dl-online	828	1815	none	no
QF_BV/sage/app7/bench_2939.smt2	n262144	sat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_2939.smt2	bothmid	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_2939.smt2	bothmax	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_BV/sage/app7/bench_2939.smt2	base	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_2939.smt2	a4096	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_2939.smt2	n65536	sat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_4180.smt2	n262144	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_4180.smt2	bothmid	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_4180.smt2	bothmax	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_4180.smt2	base	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_4180.smt2	a4096	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_4180.smt2	n65536	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_5422.smt2	n262144	unsat	0	210	4	qf-bv	dl-online	65	107	none	no
QF_BV/sage/app7/bench_5422.smt2	bothmid	unsat	0	210	4	qf-bv	dl-online	67	108	none	no
QF_BV/sage/app7/bench_5422.smt2	bothmax	unsat	0	211	4	qf-bv	dl-online	61	102	none	no
QF_BV/sage/app7/bench_5422.smt2	base	unsat	0	210	4	qf-bv	dl-online	61	101	none	no
QF_BV/sage/app7/bench_5422.smt2	a4096	unsat	0	210	4	qf-bv	dl-online	61	100	none	no
QF_BV/sage/app7/bench_5422.smt2	n65536	unsat	0	210	4	qf-bv	dl-online	62	102	none	no
QF_BV/sage/app7/bench_6665.smt2	n262144	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/sage/app7/bench_6665.smt2	bothmid	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/sage/app7/bench_6665.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/sage/app7/bench_6665.smt2	base	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/sage/app7/bench_6665.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	2	5	none	no
QF_BV/sage/app7/bench_6665.smt2	n65536	unsat	0	111	4	qf-bv	qf-bv	2	5	none	no
QF_BV/sage/app7/bench_7908.smt2	n262144	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_7908.smt2	bothmid	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_7908.smt2	bothmax	unsat	0	110	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_7908.smt2	base	unsat	0	109	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_7908.smt2	a4096	unsat	0	111	4	qf-bv	dl-online	0	0	none	no
QF_BV/sage/app7/bench_7908.smt2	n65536	unsat	0	111	4	qf-bv	fd:parse	0	0	none	no
QF_BV/sage/app8/bench_1815.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	12	13	none	no
QF_BV/sage/app8/bench_1815.smt2	bothmid	unsat	0	111	4	qf-bv	qf-bv	11	13	none	no
QF_BV/sage/app8/bench_1815.smt2	bothmax	unsat	0	111	4	qf-bv	qf-bv	11	13	none	no
QF_BV/sage/app8/bench_1815.smt2	base	unsat	0	111	4	qf-bv	qf-bv	11	13	none	no
QF_BV/sage/app8/bench_1815.smt2	a4096	unsat	0	110	4	qf-bv	qf-bv	11	13	none	no
QF_BV/sage/app8/bench_1815.smt2	n65536	unsat	0	110	4	qf-bv	qf-bv	11	13	none	no
QF_BV/sage/app8/bench_350.smt2	n262144	unsat	0	113	4	qf-bv	dl-online	26	47	none	no
QF_BV/sage/app8/bench_350.smt2	bothmid	unsat	0	112	4	qf-bv	dl-online	25	44	none	no
QF_BV/sage/app8/bench_350.smt2	bothmax	unsat	0	113	4	qf-bv	dl-online	25	44	none	no
QF_BV/sage/app8/bench_350.smt2	base	unsat	0	113	4	qf-bv	dl-online	26	46	none	no
QF_BV/sage/app8/bench_350.smt2	a4096	unsat	0	111	4	qf-bv	dl-online	26	46	none	no
QF_BV/sage/app8/bench_350.smt2	n65536	unsat	0	112	4	qf-bv	dl-online	25	44	none	no
QF_BV/sage/app9/bench_1355.smt2	n262144	unsat	0	110	4	qf-bv	qf-bv	5	10	none	no
QF_BV/sage/app9/bench_1355.smt2	bothmid	unsat	0	111	4	qf-bv	qf-bv	5	10	none	no
QF_BV/sage/app9/bench_1355.smt2	bothmax	unsat	0	113	4	qf-bv	qf-bv	5	10	none	no
QF_BV/sage/app9/bench_1355.smt2	base	unsat	0	109	4	qf-bv	qf-bv	5	10	none	no
QF_BV/sage/app9/bench_1355.smt2	a4096	unsat	0	111	4	qf-bv	qf-bv	5	10	none	no
QF_BV/sage/app9/bench_1355.smt2	n65536	unsat	0	112	4	qf-bv	qf-bv	5	10	none	no
QF_BV/sage/app9/bench_2598.smt2	n262144	unsat	0	210	4	qf-bv	qf-bv	59	98	none	no
QF_BV/sage/app9/bench_2598.smt2	bothmid	unsat	0	210	4	qf-bv	qf-bv	58	97	none	no
QF_BV/sage/app9/bench_2598.smt2	bothmax	unsat	0	210	4	qf-bv	qf-bv	59	98	none	no
QF_BV/sage/app9/bench_2598.smt2	base	unsat	0	210	4	qf-bv	qf-bv	57	97	none	no
QF_BV/sage/app9/bench_2598.smt2	a4096	unsat	0	210	4	qf-bv	qf-bv	59	99	none	no
QF_BV/sage/app9/bench_2598.smt2	n65536	unsat	0	210	4	qf-bv	qf-bv	55	94	none	no
QF_BV/sage/app9/bench_869.smt2	n262144	unsat	0	211	4	qf-bv	qf-bv	57	97	none	no
QF_BV/sage/app9/bench_869.smt2	bothmid	unsat	0	210	4	qf-bv	qf-bv	59	98	none	no
QF_BV/sage/app9/bench_869.smt2	bothmax	unsat	0	211	4	qf-bv	qf-bv	58	99	none	no
QF_BV/sage/app9/bench_869.smt2	base	unsat	0	210	4	qf-bv	qf-bv	58	98	none	no
QF_BV/sage/app9/bench_869.smt2	a4096	unsat	0	211	4	qf-bv	qf-bv	59	99	none	no
QF_BV/sage/app9/bench_869.smt2	n65536	unsat	0	211	4	qf-bv	qf-bv	59	99	none	no
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	n262144	sat	0	1012	4	qf-bv	dl-online	599	896	none	no
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	bothmid	sat	0	1011	4	qf-bv	dl-online	605	904	none	no
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	bothmax	sat	0	1012	4	qf-bv	dl-online	600	902	none	no
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	base	sat	0	1011	4	qf-bv	dl-online	604	899	none	no
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	a4096	sat	0	1011	4	qf-bv	dl-online	615	914	none	no
QF_BV/spear/samba_v3.0.24/bin_libsmbsharemodes_vc5714.smt2	n65536	sat	0	1012	4	qf-bv	dl-online	600	894	none	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2	n262144	unknown	0	211	12	none	fd:parse	66	95	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2	bothmid	unknown	0	211	12	none	fd:parse	66	95	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2	bothmax	unknown	0	212	12	none	fd:parse	67	97	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2	base	unknown	0	210	12	none	fd:parse	65	92	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2	a4096	unknown	0	210	12	none	fd:parse	64	90	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2	n65536	unknown	0	211	12	none	fd:parse	64	91	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_525a1ca0331f2bcbf520_54_QF_UFLIA.smt2	n262144	unknown	0	1310	12	none	fd:parse	681	948	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_525a1ca0331f2bcbf520_54_QF_UFLIA.smt2	bothmid	unknown	0	1311	12	none	fd:parse	668	935	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_525a1ca0331f2bcbf520_54_QF_UFLIA.smt2	bothmax	unknown	0	1312	12	none	fd:parse	683	945	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_525a1ca0331f2bcbf520_54_QF_UFLIA.smt2	base	unknown	0	1313	12	none	fd:parse	667	928	give-up kind=Incomplete detail=query contains an integer literal outside the i128 reference range; no route has opted into wide integer constants (ADR-1702 slice 2)	no
