file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-09.smt2	unsat	106	0	unsat	106	0	A	unsat
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-03.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-03.smt2	sat	106	0	sat	106	0	A	sat
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-09.smt2	unknown	25018	0	unknown	25020	0	B	sat
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-13.smt2	sat	506	0	sat	506	0	A	sat
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-01.smt2	sat	105	0	sat	106	0	B	sat
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-09.smt2	unknown	25119	0	unknown	25019	0	A	unsat
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RF-13.smt2	unsat	105	0	unsat	106	0	B	unsat
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-13.smt2	sat	106	0	sat	106	0	A	sat
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-02.smt2	sat	105	0	sat	105	0	B	sat
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-01.smt2	sat	106	0	sat	106	0	A	sat
QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-04.smt2	sat	106	0	sat	105	0	B	sat
QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-05.smt2	sat	105	0	sat	106	0	A	sat
QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RC-11.smt2	sat	106	0	sat	105	0	B	sat
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__006.smt2	unknown	106	0	unknown	105	0	A	unsat
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__022.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__034.smt2	unknown	24120	0	unknown	24019	0	A	sat
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__026.smt2	unknown	24314	0	unknown	24217	0	B	sat
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__018.smt2	sat	1906	0	sat	1909	0	A	sat
QF_LIA/arctic-matrix/constraint-1107622.smt2	unknown	506	0	unknown	506	0	B	sat
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13800_2600_100.smt2	unknown	24118	0	unknown	24219	0	A	unsat
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27000_2600_100.smt2	unknown	24219	0	unknown	24219	0	B	sat
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3000_2400_100.smt2	unsat	8109	0	unsat	8210	0	A	unsat
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5640_2400_100.smt2	unknown	24118	0	unknown	24121	0	B	sat
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8280_2400_100.smt2	sat	16711	0	sat	16712	0	A	sat
QF_LIA/convert/convert-jpg2gif-query-1143.smt2	sat	8812	0	sat	8811	0	B	sat
QF_LIA/convert/convert-jpg2gif-query-1423.smt2	unknown	24127	0	unknown	24122	0	A	sat
QF_LIA/convert/convert-jpg2gif-query-1586.smt2	unknown	8811	0	unknown	8811	0	B	sat
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_009.smt2	unknown	24022	0	unknown	24021	0	A	unsat
QF_LIA/dillig/30-34.smt2	sat	806	0	sat	806	0	B	sat
QF_LIA/mathsat/FISCHER10-13-fair.smt2	unknown	25022	0	unknown	25021	0	A	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-10-47.smt2	unknown	25123	0	unknown	25124	0	B	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-34-50.smt2	unknown	25122	0	unknown	25121	0	A	unsat
QF_LIA/nec-smt/large/bftpd_login/prp-60-49.smt2	unknown	25124	0	unknown	25122	0	B	unsat
QF_LIA/nec-smt/large/checkpass/prp-17-46.smt2	unknown	24622	0	unknown	24625	0	A	unsat
QF_LIA/nec-smt/large/checkpass/prp-40-50.smt2	unknown	25127	0	unknown	25124	0	B	unsat
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-34.smt2	unknown	22222	0	unknown	22221	0	A	sat
QF_LIA/nec-smt/large/checkpass_pwd/prp-26-37.smt2	unknown	21323	0	unknown	21325	0	B	sat
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-43.smt2	unknown	22021	0	unknown	22120	0	A	sat
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-39.smt2	unknown	16717	0	unknown	16715	0	B	unsat
QF_LIA/nec-smt/large/checkpass_pwd/prp-57-48.smt2	unknown	19621	0	unknown	19619	0	A	unsat
QF_LIA/nec-smt/large/getoption_directories/prp-9-46.smt2	unknown	24423	0	unknown	24326	0	B	sat
QF_LIA/nec-smt/large/getoption_group/prp-31-50.smt2	unknown	24324	0	unknown	24320	0	A	sat
QF_LIA/nec-smt/large/getoption_group/prp-56-47.smt2	unknown	20517	0	unknown	20517	0	B	unsat
QF_LIA/nec-smt/large/getoption_user/prp-15-46.smt2	unknown	24422	0	unknown	24520	0	A	sat
QF_LIA/nec-smt/large/getoption_user/prp-39-48.smt2	unknown	24925	0	unknown	24925	0	B	unsat
QF_LIA/nec-smt/large/handler_sigchld/prp-16-46.smt2	unknown	22220	0	unknown	22219	0	A	unsat
QF_LIA/nec-smt/large/int_from_list/prp-35-43.smt2	unknown	23520	0	unknown	23622	0	B	unsat
QF_LIA/nec-smt/large/mygetpwnam/prp-0-48.smt2	unknown	18816	0	unknown	18715	0	A	sat
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2	unknown	24113	0	unknown	24120	0	B	sat
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-29.smt2	unknown	21515	0	unknown	21516	0	A	unsat
QF_LIA/nec-smt/med/int_from_list/prp-15-38.smt2	unknown	23224	0	unknown	23021	0	B	unsat
QF_LIA/nec-smt/small/print_file/prp-0-47.smt2	sat	406	0	sat	405	0	A	sat
QF_LIA/prime-cone/prime_cone_unsat_20.smt2	unsat	106	0	unsat	106	0	B	unsat
QF_LIA/rings/ring_2exp14_9vars_7ite_unsat.smt2	unknown	24118	0	unknown	24119	0	A	unsat
QF_LIA/rings/ring_2exp8_4vars_1ite_unsat.smt2	unknown	24117	0	unknown	24113	0	B	unsat
QF_LIA/rings_preprocessed/ring_2exp14_5vars_3ite_unsat.smt2	unknown	24119	0	unknown	24116	0	A	unsat
QF_LIA/rings_preprocessed/ring_2exp6_6vars_4ite_unsat.smt2	unknown	24217	0	unknown	24120	0	B	unsat
QF_LIA/slacks/25-12.slack.smt2	sat	2207	0	sat	2206	0	A	sat
QF_LIA/slacks/40-8.slack.smt2	sat	6009	0	sat	6009	0	B	sat
