file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	a4096	sat	0	509	5	ufbv-online-cdclt	dl-online	430	472	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	a8192	sat	0	510	5	ufbv-online-cdclt	dl-online	433	475	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	a2048	unsat	0	2610	5	ufbv-online-cdclt	ufbv-online-cdclt	1935	2542	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	a4096	unsat	0	2611	5	ufbv-online-cdclt	ufbv-online-cdclt	1962	2570	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	a8192	unsat	0	2611	5	ufbv-online-cdclt	ufbv-online-cdclt	1947	2553	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	n32768	unknown	0	709	14	none	dl-online	591	610	give-up kind=ResourceLimit detail=online UFBV has 1165 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	n65536	unknown	0	710	14	none	dl-online	591	611	give-up kind=ResourceLimit detail=online UFBV has 1165 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	n262144	unknown	0	709	14	none	dl-online	594	614	give-up kind=ResourceLimit detail=online UFBV has 1165 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	2611	5	ufbv-online-cdclt	ufbv-online-cdclt	1943	2548	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	2611	5	ufbv-online-cdclt	ufbv-online-cdclt	1947	2557	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	base	unknown	0	709	14	none	dl-online	591	611	give-up kind=ResourceLimit detail=online UFBV has 1165 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	bothmid	sat	0	2811	9	ufbv-online-cdclt	ufbv-online-cdclt	2347	2761	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	bothmax	sat	0	2710	9	ufbv-online-cdclt	ufbv-online-cdclt	2262	2676	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	base	sat	0	2711	9	ufbv-online-cdclt	ufbv-online-cdclt	2213	2627	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	a2048	sat	0	2711	9	ufbv-online-cdclt	ufbv-online-cdclt	2243	2656	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	a4096	sat	0	2711	9	ufbv-online-cdclt	ufbv-online-cdclt	2272	2685	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	a8192	sat	0	2711	9	ufbv-online-cdclt	ufbv-online-cdclt	2211	2624	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	n32768	sat	0	2810	9	ufbv-online-cdclt	ufbv-online-cdclt	2317	2729	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	n65536	sat	0	2710	9	ufbv-online-cdclt	ufbv-online-cdclt	2224	2639	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	n262144	sat	0	2711	9	ufbv-online-cdclt	ufbv-online-cdclt	2203	2618	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	n32768	unknown	0	1911	14	none	dl-online	1598	1812	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	n65536	unknown	0	1911	14	none	dl-online	1610	1816	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	n262144	unknown	0	1911	14	none	dl-online	1610	1861	give-up kind=ResourceLimit detail=online UFBV has 14999 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	bothmid	unknown	0	1910	14	none	dl-online	1614	1820	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	bothmax	unknown	0	2010	14	none	dl-online	1623	1883	give-up kind=ResourceLimit detail=online UFBV has 14999 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	base	unknown	0	1910	14	none	dl-online	1588	1796	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	a2048	unknown	0	1910	14	none	dl-online	1582	1796	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	a4096	unknown	0	1910	14	none	dl-online	1603	1817	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_firewire_tree.1.prop2_ab_reg_max.smt2	a8192	unknown	0	1910	14	none	dl-online	1610	1819	give-up kind=NodeBudget detail=online UFBV input has 68165 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	a2048	sat	0	108	5	ufbv-online-cdclt	dl-online	39	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	a4096	sat	0	109	5	ufbv-online-cdclt	dl-online	40	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	a8192	sat	0	108	5	ufbv-online-cdclt	dl-online	39	46	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	n32768	sat	0	109	5	ufbv-online-cdclt	dl-online	40	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	n65536	sat	0	109	5	ufbv-online-cdclt	dl-online	39	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	n262144	sat	0	109	5	ufbv-online-cdclt	dl-online	39	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	bothmid	sat	0	108	5	ufbv-online-cdclt	dl-online	39	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	bothmax	sat	0	109	5	ufbv-online-cdclt	dl-online	39	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_BufAl_ab_cti_max.smt2	base	sat	0	109	5	ufbv-online-cdclt	dl-online	40	47	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	bothmid	sat	0	910	5	ufbv-online-cdclt	dl-online	619	774	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	bothmax	sat	0	810	5	ufbv-online-cdclt	dl-online	619	773	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	base	sat	0	809	5	ufbv-online-cdclt	dl-online	617	772	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	a2048	sat	0	809	5	ufbv-online-cdclt	dl-online	617	771	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	a4096	sat	0	809	5	ufbv-online-cdclt	dl-online	615	770	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	a8192	sat	0	809	5	ufbv-online-cdclt	dl-online	617	774	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	n32768	sat	0	809	5	ufbv-online-cdclt	dl-online	618	773	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	n65536	sat	0	810	5	ufbv-online-cdclt	dl-online	616	769	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_iprotocol.2.prop1_ab_cti_max.smt2	n262144	sat	0	809	5	ufbv-online-cdclt	dl-online	618	771	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	n32768	sat	0	708	5	ufbv-online-cdclt	dl-online	592	653	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	n65536	sat	0	709	5	ufbv-online-cdclt	dl-online	593	653	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	n262144	sat	0	709	5	ufbv-online-cdclt	dl-online	593	653	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	bothmid	sat	0	709	5	ufbv-online-cdclt	dl-online	590	651	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	bothmax	sat	0	709	5	ufbv-online-cdclt	dl-online	596	656	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	base	sat	0	709	5	ufbv-online-cdclt	dl-online	596	657	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	a2048	sat	0	709	5	ufbv-online-cdclt	dl-online	594	655	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	a4096	sat	0	709	5	ufbv-online-cdclt	dl-online	593	654	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lann.2.prop1_ab_cti_max.smt2	a8192	sat	0	709	5	ufbv-online-cdclt	dl-online	596	657	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	a2048	unknown	0	1309	14	none	dl-online	1089	1182	give-up kind=NodeBudget detail=online UFBV input has 35498 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	a4096	unknown	0	1309	14	none	dl-online	1108	1201	give-up kind=NodeBudget detail=online UFBV input has 35498 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	a8192	unknown	0	1309	14	none	dl-online	1116	1204	give-up kind=NodeBudget detail=online UFBV input has 35498 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	n32768	unknown	0	1310	14	none	dl-online	1113	1204	give-up kind=NodeBudget detail=online UFBV input has 35498 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	n65536	unknown	0	1310	14	none	dl-online	1137	1251	give-up kind=ResourceLimit detail=online UFBV has 7691 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	n262144	unknown	0	1310	14	none	dl-online	1125	1237	give-up kind=ResourceLimit detail=online UFBV has 7691 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	bothmid	unknown	0	1310	14	none	dl-online	1078	1185	give-up kind=ResourceLimit detail=online UFBV has 7691 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	bothmax	unknown	0	24226	14	none	ufbv-online-cdclt	23061	24097	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lifts.6.prop1_ab_reg_max.smt2	base	unknown	0	1210	14	none	dl-online	1025	1117	give-up kind=NodeBudget detail=online UFBV input has 35498 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	bothmid	unknown	0	24130	14	none	ufbv-online-cdclt	23357	24054	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	bothmax	unknown	0	24128	14	none	ufbv-online-cdclt	23353	24055	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	base	unknown	0	1411	14	none	dl-online	1230	1291	give-up kind=ResourceLimit detail=online UFBV has 2828 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	a2048	unknown	0	909	14	none	dl-online	813	869	give-up kind=ResourceLimit detail=online UFBV has 2828 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	a4096	unknown	0	24129	14	none	ufbv-online-cdclt	23295	24059	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	a8192	unknown	0	24126	14	none	ufbv-online-cdclt	23355	24052	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	n32768	unknown	0	810	14	none	dl-online	649	701	give-up kind=ResourceLimit detail=online UFBV has 2828 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	n65536	unknown	0	810	14	none	dl-online	650	703	give-up kind=ResourceLimit detail=online UFBV has 2828 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_needham.2.prop1_ab_cti_max.smt2	n262144	unknown	0	809	14	none	dl-online	664	716	give-up kind=ResourceLimit detail=online UFBV has 2828 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	n32768	unknown	0	1109	14	none	dl-online	901	1011	give-up kind=ResourceLimit detail=online UFBV has 6963 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	n65536	unknown	0	1110	14	none	dl-online	916	1028	give-up kind=ResourceLimit detail=online UFBV has 6963 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	n262144	unknown	0	1110	14	none	dl-online	891	999	give-up kind=ResourceLimit detail=online UFBV has 6963 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	bothmid	unknown	0	1210	14	none	dl-online	975	1086	give-up kind=ResourceLimit detail=online UFBV has 6963 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	bothmax	unknown	0	24230	14	none	ufbv-online-cdclt	23010	24121	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	base	unknown	0	1210	14	none	dl-online	1078	1174	give-up kind=NodeBudget detail=online UFBV input has 32209 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	a2048	unknown	0	1209	14	none	dl-online	1066	1158	give-up kind=NodeBudget detail=online UFBV input has 32209 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	a4096	unknown	0	1109	14	none	dl-online	936	1031	give-up kind=NodeBudget detail=online UFBV input has 32209 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_plc.2.prop2_ab_reg_max.smt2	a8192	unknown	0	1109	14	none	dl-online	940	1033	give-up kind=NodeBudget detail=online UFBV input has 32209 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	a2048	unknown	0	909	14	none	dl-online	770	808	give-up kind=NodeBudget detail=online UFBV input has 16588 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	a4096	unknown	0	910	14	none	dl-online	779	819	give-up kind=NodeBudget detail=online UFBV input has 16588 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	a8192	unknown	0	909	14	none	dl-online	793	831	give-up kind=NodeBudget detail=online UFBV input has 16588 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	n32768	unknown	0	910	14	none	dl-online	803	850	give-up kind=ResourceLimit detail=online UFBV has 3513 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	n65536	unknown	0	910	14	none	dl-online	788	835	give-up kind=ResourceLimit detail=online UFBV has 3513 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	n262144	unknown	0	910	14	none	dl-online	834	880	give-up kind=ResourceLimit detail=online UFBV has 3513 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	bothmid	sat	0	13021	5	ufbv-online-cdclt	ufbv-online-cdclt	12100	12916	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	bothmax	sat	0	12820	5	ufbv-online-cdclt	ufbv-online-cdclt	11919	12732	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_rether.3.prop1_ab_cti_max.smt2	base	unknown	0	909	14	none	dl-online	771	810	give-up kind=NodeBudget detail=online UFBV input has 16588 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	bothmid	sat	0	109	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	bothmax	sat	0	108	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	base	sat	0	109	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	a2048	sat	0	109	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	a4096	sat	0	109	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	a8192	sat	0	108	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	n32768	sat	0	109	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	n65536	sat	0	108	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_synabs2_ab_reg_max.smt2	n262144	sat	0	108	5	ufbv-online-cdclt	dl-online	0	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	n32768	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	n65536	sat	0	108	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	n262144	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	bothmid	sat	0	108	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	bothmax	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	base	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	a2048	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	a4096	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_v_Unidec_ab_cti_max.smt2	a8192	sat	0	109	4	qf-bv	dl-online	7	8	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	a2048	unknown	0	1010	15	none	euf-online	797	868	give-up kind=NodeBudget detail=online UFBV input has 28349 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	a4096	unknown	0	909	15	none	euf-online	733	801	give-up kind=NodeBudget detail=online UFBV input has 28349 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	a8192	unknown	0	910	15	none	euf-online	799	867	give-up kind=NodeBudget detail=online UFBV input has 28349 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	n32768	unknown	0	910	15	none	euf-online	732	818	give-up kind=ResourceLimit detail=online UFBV has 13924 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	n65536	unknown	0	909	15	none	euf-online	800	884	give-up kind=ResourceLimit detail=online UFBV has 13924 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	n262144	unknown	0	909	15	none	euf-online	801	884	give-up kind=ResourceLimit detail=online UFBV has 13924 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	bothmid	unknown	0	909	15	none	euf-online	799	886	give-up kind=ResourceLimit detail=online UFBV has 13924 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	bothmax	unknown	0	909	15	none	euf-online	799	885	give-up kind=ResourceLimit detail=online UFBV has 13924 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_d33.smt2	base	unknown	0	909	15	none	euf-online	800	870	give-up kind=NodeBudget detail=online UFBV input has 28349 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	bothmid	unsat	0	12720	6	ufbv-online-cdclt	ufbv-online-cdclt	12572	12600	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	bothmax	unsat	0	12620	6	ufbv-online-cdclt	ufbv-online-cdclt	12559	12585	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	base	unknown	0	108	15	none	euf-online	16	27	give-up kind=ResourceLimit detail=online UFBV has 1971 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	a2048	unsat	0	12517	6	ufbv-online-cdclt	ufbv-online-cdclt	12392	12419	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	a4096	unsat	0	12520	6	ufbv-online-cdclt	ufbv-online-cdclt	12406	12432	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	a8192	unsat	0	12619	6	ufbv-online-cdclt	ufbv-online-cdclt	12478	12504	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	n32768	unknown	0	109	15	none	euf-online	17	29	give-up kind=ResourceLimit detail=online UFBV has 1971 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d79.smt2	n65536	unknown	0	109	15	none	euf-online	17	29	give-up kind=ResourceLimit detail=online UFBV has 1971 semantic atoms, exceeding the cap of 1024	no
