file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	a8192	sat	0	6916	5	ufbv-online-cdclt	ufbv-online-cdclt	6208	6839	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	n32768	sat	0	6513	5	ufbv-online-cdclt	ufbv-online-cdclt	5848	6478	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	n65536	sat	0	6617	5	ufbv-online-cdclt	ufbv-online-cdclt	5885	6524	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	n262144	sat	0	6615	5	ufbv-online-cdclt	ufbv-online-cdclt	5876	6502	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	n32768	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	n65536	unsat	0	109	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	n262144	unsat	0	111	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	bothmid	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	bothmax	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	base	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	a2048	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	a4096	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	a8192	unsat	0	110	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	a2048	sat	0	509	5	ufbv-online-cdclt	ufbv-online-cdclt	377	403	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	a4096	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	379	406	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	a8192	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	373	399	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	n32768	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	380	406	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	n65536	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	382	408	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	n262144	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	374	400	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	bothmid	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	376	403	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	bothmax	sat	0	510	5	ufbv-online-cdclt	ufbv-online-cdclt	382	408	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	base	sat	0	509	5	ufbv-online-cdclt	ufbv-online-cdclt	377	403	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	bothmid	sat	0	1212	5	ufbv-online-cdclt	dl-online	599	1137	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	bothmax	sat	0	1211	5	ufbv-online-cdclt	dl-online	599	1147	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	base	sat	0	1210	5	ufbv-online-cdclt	dl-online	602	1151	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	a2048	sat	0	1211	5	ufbv-online-cdclt	dl-online	598	1146	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	a4096	sat	0	1210	5	ufbv-online-cdclt	dl-online	604	1153	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	a8192	sat	0	1210	5	ufbv-online-cdclt	dl-online	604	1151	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	n32768	sat	0	1211	5	ufbv-online-cdclt	dl-online	602	1146	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	n65536	sat	0	1211	5	ufbv-online-cdclt	dl-online	604	1161	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_frogs.2.prop1_ab_reg_max.smt2	n262144	sat	0	1211	5	ufbv-online-cdclt	dl-online	595	1138	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	n32768	sat	0	110	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	n65536	sat	0	111	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	n262144	sat	0	110	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	bothmid	sat	0	110	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	bothmax	sat	0	110	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	base	sat	0	109	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	a2048	sat	0	109	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	a4096	sat	0	110	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_h_b03_ab_cti_max.smt2	a8192	sat	0	109	4	qf-bv	dl-online	18	20	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	a2048	unsat	0	1010	5	ufbv-online-cdclt	dl-online	622	931	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	a4096	unsat	0	1010	5	ufbv-online-cdclt	dl-online	618	929	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	a8192	unsat	0	1011	5	ufbv-online-cdclt	dl-online	618	928	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	n32768	unsat	0	1011	5	ufbv-online-cdclt	dl-online	663	991	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	n65536	unsat	0	1011	5	ufbv-online-cdclt	dl-online	616	926	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	n262144	unsat	0	1010	5	ufbv-online-cdclt	dl-online	618	929	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	bothmid	unsat	0	1010	5	ufbv-online-cdclt	dl-online	621	936	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	bothmax	unsat	0	1010	5	ufbv-online-cdclt	dl-online	620	932	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_lamport.1.prop1_ab_reg_max.smt2	base	unsat	0	1010	5	ufbv-online-cdclt	dl-online	624	936	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	bothmid	sat	0	911	5	ufbv-online-cdclt	dl-online	626	822	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	bothmax	sat	0	912	5	ufbv-online-cdclt	dl-online	659	863	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	base	sat	0	911	5	ufbv-online-cdclt	dl-online	626	820	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	a2048	sat	0	910	5	ufbv-online-cdclt	dl-online	658	861	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	a4096	sat	0	911	5	ufbv-online-cdclt	dl-online	618	811	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	a8192	sat	0	910	5	ufbv-online-cdclt	dl-online	620	812	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	n32768	sat	0	911	5	ufbv-online-cdclt	dl-online	617	809	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	n65536	sat	0	911	5	ufbv-online-cdclt	dl-online	622	815	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_leader_filters.1.prop1_ab_cti_max.smt2	n262144	sat	0	911	5	ufbv-online-cdclt	dl-online	615	809	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	n32768	unknown	0	710	14	none	dl-online	642	668	give-up kind=ResourceLimit detail=online UFBV has 1698 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	n65536	unknown	0	711	14	none	dl-online	648	676	give-up kind=ResourceLimit detail=online UFBV has 1698 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	n262144	unknown	0	711	14	none	dl-online	642	669	give-up kind=ResourceLimit detail=online UFBV has 1698 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	bothmid	sat	0	3313	5	ufbv-online-cdclt	ufbv-online-cdclt	2616	3282	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	bothmax	sat	0	3413	5	ufbv-online-cdclt	ufbv-online-cdclt	2648	3318	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	base	unknown	0	711	14	none	dl-online	646	673	give-up kind=ResourceLimit detail=online UFBV has 1698 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	a2048	sat	0	3412	5	ufbv-online-cdclt	ufbv-online-cdclt	2627	3292	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	a4096	sat	0	3413	5	ufbv-online-cdclt	ufbv-online-cdclt	2629	3293	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_mcs.5.prop1_ab_cti_max.smt2	a8192	sat	0	3412	5	ufbv-online-cdclt	ufbv-online-cdclt	2631	3297	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	a2048	sat	0	311	5	ufbv-online-cdclt	dl-online	227	282	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	a4096	sat	0	310	5	ufbv-online-cdclt	dl-online	232	286	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	a8192	sat	0	311	5	ufbv-online-cdclt	dl-online	232	286	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	n32768	sat	0	310	5	ufbv-online-cdclt	dl-online	231	286	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	n65536	sat	0	410	5	ufbv-online-cdclt	dl-online	233	288	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	n262144	sat	0	311	5	ufbv-online-cdclt	dl-online	232	286	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	bothmid	sat	0	310	5	ufbv-online-cdclt	dl-online	230	285	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	bothmax	sat	0	310	5	ufbv-online-cdclt	dl-online	230	285	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_peterson.3.prop1_ab_cti_max.smt2	base	sat	0	310	5	ufbv-online-cdclt	dl-online	230	285	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	bothmid	unsat	0	310	5	ufbv-online-cdclt	dl-online	212	223	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	bothmax	unsat	0	310	5	ufbv-online-cdclt	dl-online	211	221	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	base	unsat	0	310	5	ufbv-online-cdclt	dl-online	221	232	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	a2048	unsat	0	310	5	ufbv-online-cdclt	dl-online	212	223	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	a4096	unsat	0	310	5	ufbv-online-cdclt	dl-online	209	220	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	a8192	unsat	0	310	5	ufbv-online-cdclt	dl-online	211	222	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	n32768	unsat	0	310	5	ufbv-online-cdclt	dl-online	211	222	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	n65536	unsat	0	311	5	ufbv-online-cdclt	dl-online	212	223	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_protocols.4.prop1_ab_reg_max.smt2	n262144	unsat	0	311	5	ufbv-online-cdclt	dl-online	211	222	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	n32768	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	n65536	sat	0	111	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	n262144	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	bothmid	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	bothmax	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	base	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	a2048	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	a4096	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_seq_ab_reg_max.smt2	a8192	sat	0	110	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	a2048	unknown	0	5215	18	ufbv-online-cdclt	ufbv-online-cdclt	4437	5124	give-up kind=ResourceLimit detail=online UFBV has 2453 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	a4096	sat	0	18325	9	ufbv-online-cdclt	ufbv-online-cdclt	12929	18208	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	a8192	sat	0	18223	9	ufbv-online-cdclt	ufbv-online-cdclt	13055	18180	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	n32768	unknown	0	711	14	none	dl-online	645	675	give-up kind=ResourceLimit detail=online UFBV has 1978 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	n65536	unknown	0	710	14	none	dl-online	647	676	give-up kind=ResourceLimit detail=online UFBV has 1978 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	n262144	unknown	0	710	14	none	dl-online	645	675	give-up kind=ResourceLimit detail=online UFBV has 1978 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	bothmid	sat	0	18922	9	ufbv-online-cdclt	ufbv-online-cdclt	13626	18840	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	bothmax	sat	0	18521	9	ufbv-online-cdclt	ufbv-online-cdclt	13264	18438	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_telephony.2.prop1_ab_cti_max.smt2	base	unknown	0	711	14	none	dl-online	639	668	give-up kind=ResourceLimit detail=online UFBV has 1978 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	bothmid	unsat	0	7816	6	ufbv-online-cdclt	ufbv-online-cdclt	7690	7704	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	bothmax	unsat	0	7716	6	ufbv-online-cdclt	ufbv-online-cdclt	7625	7639	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	base	unknown	0	109	15	none	euf-online	7	15	give-up kind=ResourceLimit detail=online UFBV has 1463 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	a2048	unsat	0	7716	6	ufbv-online-cdclt	ufbv-online-cdclt	7670	7684	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	a4096	unsat	0	7915	6	ufbv-online-cdclt	ufbv-online-cdclt	7815	7830	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	a8192	unsat	0	7914	6	ufbv-online-cdclt	ufbv-online-cdclt	7788	7803	none	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	n32768	unknown	0	110	15	none	euf-online	7	15	give-up kind=ResourceLimit detail=online UFBV has 1463 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	n65536	unknown	0	110	15	none	euf-online	7	15	give-up kind=ResourceLimit detail=online UFBV has 1463 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d10.smt2	n262144	unknown	0	110	15	none	euf-online	7	15	give-up kind=ResourceLimit detail=online UFBV has 1463 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	n32768	unknown	0	211	15	none	euf-online	101	138	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	n65536	unknown	0	209	15	none	euf-online	102	137	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	n262144	unknown	0	210	15	none	euf-online	105	142	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	bothmid	unknown	0	210	15	none	euf-online	102	138	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	bothmax	unknown	0	24231	15	none	ufbv-online-cdclt	24074	24204	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	base	unknown	0	210	15	none	euf-online	103	141	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	a2048	unknown	0	210	15	none	euf-online	102	139	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	a4096	unknown	0	210	15	none	euf-online	103	141	give-up kind=ResourceLimit detail=online UFBV has 6363 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_d56.smt2	a8192	unknown	0	24228	15	none	ufbv-online-cdclt	24063	24194	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	a2048	sat	0	16020	6	ufbv-online-cdclt	ufbv-online-cdclt	15895	15908	none	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	a4096	sat	0	15723	6	ufbv-online-cdclt	ufbv-online-cdclt	15618	15632	none	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	a8192	sat	0	15721	6	ufbv-online-cdclt	ufbv-online-cdclt	15641	15654	none	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	n32768	unknown	0	109	15	none	euf-online	7	14	give-up kind=ResourceLimit detail=online UFBV has 1250 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	n65536	unknown	0	110	15	none	euf-online	7	14	give-up kind=ResourceLimit detail=online UFBV has 1250 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	n262144	unknown	0	111	15	none	euf-online	7	14	give-up kind=ResourceLimit detail=online UFBV has 1250 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	bothmid	sat	0	15621	6	ufbv-online-cdclt	ufbv-online-cdclt	15493	15507	none	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	bothmax	sat	0	15720	6	ufbv-online-cdclt	ufbv-online-cdclt	15638	15652	none	no
QF_UFBV/20210312-Bouvier/vlsat3_j01.smt2	base	unknown	0	110	15	none	euf-online	7	14	give-up kind=ResourceLimit detail=online UFBV has 1250 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	bothmid	unknown	0	15120	15	none	euf-online	14641	14993	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	bothmax	unknown	0	15320	15	none	euf-online	14648	15150	give-up kind=ResourceLimit detail=online UFBV has 62937 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	base	unknown	0	14924	15	none	euf-online	14408	14779	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	a2048	unknown	0	15117	15	none	euf-online	14652	15019	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	a4096	unknown	0	15023	15	none	euf-online	14606	14961	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	a8192	unknown	0	14922	15	none	euf-online	14426	14781	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	n32768	unknown	0	15121	15	none	euf-online	14665	15026	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	n65536	unknown	0	14923	15	none	euf-online	14481	14842	give-up kind=NodeBudget detail=online UFBV input has 126875 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20210312-Bouvier/vlsat3_j47.smt2	n262144	unknown	0	13522	15	none	euf-online	12928	13408	give-up kind=ResourceLimit detail=online UFBV has 62937 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	n32768	unknown	0	7813	15	none	euf-online	7534	7710	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	n65536	unknown	0	7712	15	none	euf-online	7478	7659	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	n262144	unknown	0	7815	15	none	euf-online	7478	7721	give-up kind=ResourceLimit detail=online UFBV has 32521 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j92.smt2	bothmid	unknown	0	6916	15	none	euf-online	6637	6813	give-up kind=NodeBudget detail=online UFBV input has 66045 DAG nodes, exceeding the admission cap of 65536	no
