file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cache_coherence_three_ab_cti_max.smt2	bothmax	sat	0	810	8	ufbv-online-cdclt	ufbv-online-cdclt	648	752	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cache_coherence_three_ab_cti_max.smt2	base	sat	0	811	8	ufbv-online-cdclt	ufbv-online-cdclt	615	725	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cache_coherence_three_ab_cti_max.smt2	a2048	sat	0	810	8	ufbv-online-cdclt	ufbv-online-cdclt	617	727	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_cache_coherence_three_ab_cti_max.smt2	a4096	sat	0	810	8	ufbv-online-cdclt	ufbv-online-cdclt	648	752	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	base	sat	0	110	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	a2048	sat	0	109	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	a4096	sat	0	110	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	a8192	sat	0	109	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	n32768	sat	0	110	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	n65536	sat	0	110	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	n262144	sat	0	110	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	bothmid	sat	0	110	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_driving_phils.1.prop1_ab_reg_max.smt2	bothmax	sat	0	109	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	n262144	unknown	0	1510	14	none	dl-online	1368	1425	give-up kind=ResourceLimit detail=online UFBV has 3425 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	bothmid	unknown	0	24130	14	none	ufbv-online-cdclt	22659	24056	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	bothmax	unknown	0	24131	14	none	ufbv-online-cdclt	22727	24055	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	base	unknown	0	1111	14	none	dl-online	1024	1081	give-up kind=ResourceLimit detail=online UFBV has 3425 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	a2048	unknown	0	1411	14	none	dl-online	1256	1315	give-up kind=ResourceLimit detail=online UFBV has 3425 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	a4096	unknown	0	24132	14	none	ufbv-online-cdclt	22741	24050	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	a8192	unknown	0	24130	14	none	ufbv-online-cdclt	22879	24048	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	n32768	unknown	0	1010	14	none	dl-online	884	935	give-up kind=ResourceLimit detail=online UFBV has 3425 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_extinction.4.prop1_ab_reg_max.smt2	n65536	unknown	0	1010	14	none	dl-online	854	906	give-up kind=ResourceLimit detail=online UFBV has 3425 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	a8192	sat	0	23130	9	ufbv-online-cdclt	ufbv-online-cdclt	18530	23027	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	n32768	unknown	0	710	14	none	dl-online	635	663	give-up kind=ResourceLimit detail=online UFBV has 1583 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	n65536	unknown	0	710	14	none	dl-online	662	690	give-up kind=ResourceLimit detail=online UFBV has 1583 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	n262144	unknown	0	709	14	none	dl-online	634	660	give-up kind=ResourceLimit detail=online UFBV has 1583 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	bothmid	sat	0	20627	9	ufbv-online-cdclt	ufbv-online-cdclt	16877	20594	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	bothmax	sat	0	21226	9	ufbv-online-cdclt	ufbv-online-cdclt	17596	21166	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	base	unknown	0	709	14	none	dl-online	621	647	give-up kind=ResourceLimit detail=online UFBV has 1583 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	a2048	unknown	0	3712	18	ufbv-online-cdclt	ufbv-online-cdclt	2931	3594	give-up kind=ResourceLimit detail=online UFBV has 2141 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_gear.2.prop2_ab_cti_max.smt2	a4096	sat	0	20625	9	ufbv-online-cdclt	ufbv-online-cdclt	16895	20511	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	base	sat	0	1111	5	ufbv-online-cdclt	dl-online	615	989	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	a2048	sat	0	1009	5	ufbv-online-cdclt	dl-online	608	973	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	a4096	sat	0	1009	5	ufbv-online-cdclt	dl-online	598	964	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	a8192	sat	0	1010	5	ufbv-online-cdclt	dl-online	608	980	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	n32768	sat	0	1109	5	ufbv-online-cdclt	dl-online	617	994	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	n65536	sat	0	1109	5	ufbv-online-cdclt	dl-online	613	986	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	n262144	sat	0	1009	5	ufbv-online-cdclt	dl-online	609	982	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	bothmid	sat	0	1109	5	ufbv-online-cdclt	dl-online	611	987	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_iprotocol.2.prop1_ab_cti_max.smt2	bothmax	sat	0	1109	5	ufbv-online-cdclt	dl-online	612	988	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	n262144	sat	0	409	5	ufbv-online-cdclt	dl-online	325	357	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	bothmid	sat	0	409	5	ufbv-online-cdclt	dl-online	327	359	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	bothmax	sat	0	409	5	ufbv-online-cdclt	dl-online	325	356	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	base	sat	0	409	5	ufbv-online-cdclt	dl-online	323	354	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	a2048	sat	0	409	5	ufbv-online-cdclt	dl-online	324	356	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	a4096	sat	0	409	5	ufbv-online-cdclt	dl-online	326	357	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	a8192	sat	0	409	5	ufbv-online-cdclt	dl-online	323	354	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	n32768	sat	0	408	5	ufbv-online-cdclt	dl-online	327	358	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lann.1.prop1_ab_reg_max.smt2	n65536	sat	0	408	5	ufbv-online-cdclt	dl-online	322	353	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	a8192	unsat	0	109	4	qf-bv	dl-online	51	54	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	n32768	unsat	0	108	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	n65536	unsat	0	109	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	n262144	unsat	0	109	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	bothmid	unsat	0	109	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	bothmax	unsat	0	108	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	base	unsat	0	109	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	a2048	unsat	0	109	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_loyd.1.prop1_ab_reg_max.smt2	a4096	unsat	0	109	4	qf-bv	dl-online	50	53	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	base	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	a2048	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	a4096	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	a8192	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	n32768	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	n65536	sat	0	108	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	n262144	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	bothmid	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	bothmax	sat	0	109	4	qf-bv	dl-online	0	1	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	n262144	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	bothmid	sat	0	108	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	bothmax	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	base	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	a2048	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	a4096	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	a8192	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	n32768	sat	0	108	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	n65536	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	a8192	unknown	0	1010	14	none	dl-online	787	849	give-up kind=NodeBudget detail=online UFBV input has 21367 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	n32768	unknown	0	910	14	none	dl-online	732	803	give-up kind=ResourceLimit detail=online UFBV has 5653 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	n65536	unknown	0	909	14	none	dl-online	721	791	give-up kind=ResourceLimit detail=online UFBV has 5653 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	n262144	unknown	0	909	14	none	dl-online	721	791	give-up kind=ResourceLimit detail=online UFBV has 5653 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	bothmid	unknown	0	909	14	none	dl-online	719	790	give-up kind=ResourceLimit detail=online UFBV has 5653 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	bothmax	unknown	0	24130	14	none	ufbv-online-cdclt	23264	24077	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	base	unknown	0	809	14	none	dl-online	700	761	give-up kind=NodeBudget detail=online UFBV input has 21367 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	a2048	unknown	0	809	14	none	dl-online	710	770	give-up kind=NodeBudget detail=online UFBV input has 21367 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	a4096	unknown	0	809	14	none	dl-online	686	744	give-up kind=NodeBudget detail=online UFBV input has 21367 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	base	unknown	0	909	14	none	dl-online	791	845	give-up kind=NodeBudget detail=online UFBV input has 22142 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	a2048	unknown	0	909	14	none	dl-online	793	848	give-up kind=NodeBudget detail=online UFBV input has 22142 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	a4096	unknown	0	910	14	none	dl-online	793	848	give-up kind=NodeBudget detail=online UFBV input has 22142 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	a8192	unknown	0	909	14	none	dl-online	805	860	give-up kind=NodeBudget detail=online UFBV input has 22142 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	n32768	unknown	0	909	14	none	dl-online	798	866	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	n65536	unknown	0	909	14	none	dl-online	805	871	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	n262144	unknown	0	909	14	none	dl-online	801	867	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	bothmid	unknown	0	909	14	none	dl-online	796	861	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	bothmax	unknown	0	24130	14	none	ufbv-online-cdclt	23210	24063	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	n262144	unsat	0	109	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	bothmid	unsat	0	108	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	bothmax	unsat	0	109	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	base	unsat	0	109	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	a2048	unsat	0	108	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	a4096	unsat	0	108	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	a8192	unsat	0	108	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	n32768	unsat	0	108	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	n65536	unsat	0	108	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	a8192	sat	0	709	5	ufbv-online-cdclt	dl-online	518	638	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	n32768	sat	0	709	5	ufbv-online-cdclt	dl-online	516	635	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	n65536	sat	0	709	5	ufbv-online-cdclt	dl-online	514	636	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	n262144	sat	0	710	5	ufbv-online-cdclt	dl-online	514	634	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	bothmid	sat	0	709	5	ufbv-online-cdclt	dl-online	518	638	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	bothmax	sat	0	709	5	ufbv-online-cdclt	dl-online	511	631	none	no
